timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
98219919688,-3,-1,-4,-54,-3,0,-7,5
98219919688,0,-4,37,47,-8,0,-2,-3
98219921282,1,-2,-71,14,1,0,3,-5
98219921282,-2,-4,7,-10,-8,-4,-2,4
98219942344,-2,0,12,12,0,0,-3,5
98219942344,-2,2,25,-50,5,0,-3,-5
98219943698,2,2,0,12,0,3,4,-3
98219943698,-2,-2,-9,13,-5,-8,-1,2
98219956238,0,-4,0,-11,-5,0,0,9
98219956238,-3,-2,-3,1,-3,1,-6,-14
98219964843,-4,-3,4,-6,-4,-2,2,-1
98219964843,-2,0,12,-9,-2,-3,3,2
98219979761,0,-1,-4,-1,2,-4,-25,3
98219979761,4,0,-11,35,1,0,33,2
98219987270,-1,0,15,-16,2,0,5,-3
98219987270,-2,-1,-17,-5,-9,-3,-1,2
98220002161,-1,-4,14,16,9,-2,-4,-5
98220002161,-4,-2,-20,-13,-9,-4,-18,-12
98220003773,0,-1,32,22,-1,1,-6,14
98220003773,-2,0,-8,6,-1,-5,7,1
98220016276,-2,0,-15,-21,-9,1,-3,-3
98220016276,3,1,-4,-25,-5,-3,-9,2
98220024766,-5,-5,-6,44,1,2,-1,-8
98220024766,0,-2,13,-29,3,1,-3,-3
98220040336,0,0,4,-11,-4,-1,3,5
98220040336,-3,-4,-16,15,6,-1,-6,-8
98220041931,1,4,21,-15,-18,-2,-2,-7
98220041931,-2,-1,-18,5,2,1,-15,3
98220062160,-1,4,11,13,3,1,12,0
98220062160,-2,-2,-1,-8,9,0,9,2
98220063752,-1,-2,-4,-12,0,-3,-3,-2
98220063752,2,-2,11,-15,-1,-1,4,2
98220077535,-2,1,-2,-2,5,1,-8,-2
98220077535,-4,-1,-3,3,-5,-2,-11,-2
98220083478,-2,-3,-8,-11,-10,-1,4,0
98220083478,-1,2,-3,5,5,2,-3,-6
98220107334,2,-2,-6,-34,8,1,5,-6
98220107334,2,2,11,-32,0,-3,0,11
98220108768,0,0,13,24,2,4,0,0
98220108768,-2,-2,-3,-11,-8,-3,1,-8
98220122133,-1,1,-31,8,-7,-3,-1,3
98220122133,-2,-3,0,0,-7,-3,-9,0
98220123768,1,-1,3,-26,9,-3,11,-5
98220123768,-2,-3,-2,5,2,0,-3,4
98220135846,-2,-2,-5,5,-8,-2,2,1
98220135846,-2,-3,-2,-22,-6,-3,-8,-5
98220144857,-2,0,8,48,19,2,-2,-5
98220144857,1,2,-22,29,9,4,-29,-1
98220160331,2,-2,11,-38,-8,1,62,9
98220160331,-2,0,15,19,-2,-2,-6,-6
98220161268,-5,-7,16,-26,-8,-2,0,2
98220161268,-1,1,-8,1,2,-4,4,1
98220182252,-3,-1,3,19,1,-1,-23,-10
98220182252,1,-2,-23,-3,-9,1,2,-2
98220183760,1,0,6,-30,0,-2,-1,-1
98220183760,-2,-2,6,26,-13,-5,0,-1
98220196009,-4,-2,-4,-17,3,0,-11,-13
98220196009,0,1,-1,35,5,1,3,19
98220212309,-1,-3,-8,-24,2,-3,-4,1
98220212309,-4,-3,6,-9,-6,4,-3,-19
98220227822,1,1,3,28,4,3,1,28
98220227822,-2,1,-13,-20,0,-1,-2,-8
98220229405,-2,-3,-8,-9,-8,-3,-7,-1
98220229405,0,-4,-14,8,6,-2,5,1
98220242144,0,1,9,2,1,0,-6,-8
98220242144,0,-1,11,9,-5,-1,-6,-9
98220243723,0,1,-20,-6,-7,-2,-9,2
98220243723,0,0,29,-4,13,-4,23,1
98220265219,-4,-8,-53,19,-17,-5,-11,-3
98220265219,2,0,-5,10,9,1,-5,-2
98220266444,0,3,2,-42,-3,1,1,-3
98220266444,-1,1,30,30,1,-1,-2,4
98220281441,0,1,8,7,-8,-4,-11,-5
98220281441,-2,-2,-9,-17,-4,-5,10,-3
98220282025,-4,-1,-5,15,-1,0,-13,0
98220282025,-1,-4,-21,-4,-3,-1,1,4
98220302859,0,2,25,-16,-3,0,-1,2
98220302859,-3,-4,-3,22,6,0,-3,-7
98220304513,-1,-1,-10,-14,-18,-4,-7,-3
98220304513,-2,4,21,19,28,7,5,3
98220316292,-4,-4,-5,-3,-1,-3,-7,-7
98220316292,-1,2,-4,-14,20,0,-2,-1
98220325115,1,-3,-4,4,-38,-8,-5,-2
98220325115,0,-4,-18,-26,1,-3,25,4
98220342047,1,4,4,-9,4,5,1,-1
98220342047,-3,-1,22,41,-8,-4,-9,-5
98220345059,1,0,-8,-11,16,-3,8,3
98220345059,-1,-6,-12,-2,-19,5,-24,-7
98220369651,1,-4,1,-7,9,-3,3,-2
98220369651,-2,-2,-7,-10,-16,2,4,3
98220371634,0,4,21,5,10,-2,1,-2
98220371634,-3,-3,-16,-19,-7,-5,-7,-1
98220376026,0,-3,-1,8,-4,3,-3,-1
98220376026,0,-2,-12,9,-4,-1,-2,-3
98220385351,0,3,17,13,18,-2,6,-1
98220385351,-5,-4,-6,-24,-9,-2,-15,-3
98220399633,0,0,-36,0,12,-2,3,-3
98220399633,1,-6,-2,-16,-11,0,25,4
98220401362,0,-2,31,16,-15,1,2,1
98220401362,0,3,-30,1,-6,-3,-5,-1
98220422186,0,2,21,51,12,-2,-1,-1
98220422186,-3,0,-6,5,-16,-6,-9,-13
98220423846,3,0,-5,20,19,6,6,21
98220423846,-3,-3,5,-20,-9,-2,1,-13
98220435789,-1,-2,-7,-39,-12,-1,-15,1
98220435789,-3,0,-5,15,5,-4,-2,-4
98220444855,0,-2,1,8,0,1,2,1
98220444855,-3,0,0,-7,-10,-5,-2,-3
98220459659,-1,-2,3,23,24,2,2,2
98220459659,-2,0,2,-15,-6,-3,-9,0
98220461242,-2,-2,-20,-29,13,1,-2,-10
98220461242,2,1,10,35,-7,-1,1,6
98220481282,-1,-2,20,-24,-8,-8,5,-4
98220481282,2,0,-32,-17,-5,3,-5,3
98220493717,-2,-1,0,38,13,1,1,-5
98220493717,-1,-3,-6,-8,-11,3,0,2
98220514038,-1,2,1,-10,-12,-5,-3,2
98220514038,-3,-3,2,-42,1,-4,-3,-3
98220514160,0,-1,1,26,16,-1,-1,-3
98220514160,1,1,6,36,13,-1,-4,5
98220519659,-1,-4,-7,-16,-16,-6,18,-3
98220519659,-1,-1,-4,12,-8,2,-9,-1
98220521220,-1,-2,-13,-32,7,-1,-8,-4
98220521220,-4,-3,0,1,3,-1,4,1
98220542254,0,1,15,-28,2,1,-1,2
98220542254,-2,0,9,42,7,8,0,-1
98220543779,-2,-1,10,17,-18,-5,-6,-5
98220543779,-1,-1,-3,-16,-2,-5,-4,-8
98220564657,-3,-2,-16,3,1,-3,-2,7
98220564657,1,-2,6,-14,0,-5,-5,1
98220566220,-3,-2,-12,-3,-14,8,-2,-5
98220566220,0,-2,16,-12,11,-4,5,2
98220580127,-5,-1,-6,20,-12,-4,-14,-8
98220580127,-1,1,10,-44,1,0,17,2
98220581684,-4,-3,-1,21,4,0,0,2
98220581684,-1,-2,-17,35,8,-5,6,-4
98220602189,-1,2,8,-17,-28,0,-15,-4
98220602189,-1,-3,40,15,27,-3,21,2
98220603748,0,1,3,-17,-14,-2,1,-2
98220603748,-2,0,-2,-35,0,2,-3,3
98220624725,-3,-6,-32,25,6,-3,-10,-6
98220624725,-2,-1,-11,-28,-25,-6,-4,-6
98220626334,-1,-1,5,-10,5,1,0,0
98220626334,-2,-3,5,7,-12,-2,1,2
98220639658,1,0,3,-3,-4,4,2,4
98220639658,-2,-5,-1,-24,12,-5,-5,0
98220641270,0,0,-15,44,-12,1,4,-1
98220641270,-1,1,0,7,-5,-5,-9,-2
98220662164,-2,-2,10,3,5,-1,-2,-3
98220662164,0,3,-15,1,-1,1,-1,0
98220663751,-1,-4,-8,-25,-5,-5,-7,-10
98220663751,3,2,40,-13,0,0,4,20
98220684942,-2,-3,-24,43,-6,1,1,-6
98220684942,0,-1,-8,13,0,-2,-4,-2
98220686261,-2,-2,-3,-19,-3,-3,1,-1
98220686261,0,-4,-6,-19,-9,3,-12,-6
98220699682,0,-1,9,-1,11,0,23,2
98220699682,0,0,-5,6,4,2,-17,3
98220701272,-1,1,-1,-17,-9,-1,11,-1
98220701272,-1,0,-9,-34,-8,-4,-4,-6
98220722173,-2,-1,14,38,1,2,-7,0
98220722173,0,1,-6,21,3,-5,-7,-5
98220723767,-1,-4,3,-15,-3,-1,0,0
98220723767,1,3,11,-5,7,0,0,-3
98220744854,2,-1,-6,-19,1,-5,1,2
98220744854,-3,-2,2,5,-13,1,-1,-3
98220746299,-3,-2,-4,-10,2,-1,-2,-1
98220746299,0,-2,-12,5,-2,0,2,-1
98220758998,-2,-3,1,-8,10,-3,-2,-4
98220758998,-2,-2,14,-6,-10,1,-6,-2
98220766008,-1,3,-20,7,12,-1,0,2
98220766008,-2,0,-2,14,-9,-2,-1,-4
98220782214,-2,-3,-3,-5,1,-4,-3,-3
98220782214,0,-1,7,-26,10,2,-4,0
98220783797,-4,-6,-7,90,7,-3,-2,-1
98220783797,-2,-3,-6,-14,10,2,-5,-12
98220804671,2,1,15,-16,-4,2,26,22
98220804671,-3,-1,-9,1,-8,-3,-9,-23
98220806312,1,-2,7,-29,-7,-6,1,-4
98220806312,0,-2,-10,11,3,-1,-2,19
98220819152,1,-1,-2,-9,3,-2,-13,-7
98220819152,-1,-1,-1,-4,-20,-1,3,5
98220825845,-2,-2,5,8,7,0,3,-9
98220825845,-3,-2,-7,1,3,-4,-3,-6
98220841309,-4,1,-11,-25,-7,5,-3,-3
98220841309,1,-1,1,15,30,-1,3,8
98220849842,-3,-4,-3,-25,-24,-1,-7,0
98220849842,-2,-2,2,-7,11,4,1,0
98220864915,1,0,0,15,10,-2,-2,0
98220864915,-1,1,-16,49,9,2,0,-4
98220866271,-2,0,6,-46,-6,-4,-5,1
98220866271,0,-2,-6,-7,-7,-2,-1,-3
98220879080,-3,-1,3,10,-1,0,-10,-3
98220879080,-3,-2,-7,-14,-8,-2,20,5
98220885920,-2,-1,-6,-13,-4,-4,-6,-1
98220885920,-1,-3,-5,3,-8,3,-5,-4
98220909693,-2,-1,-9,-6,-9,-4,19,-13
98220909693,-1,-1,2,-6,12,4,-8,7
98220911309,0,0,3,3,-8,-7,4,21
98220911309,2,1,4,-4,21,-6,-7,-11
98220924762,-1,-2,1,-4,-12,2,-10,2
98220924762,-3,-2,9,2,-6,-4,-4,-14
98220926314,-2,1,3,-10,-16,5,2,-13
98220926314,-3,1,-1,1,3,-4,9,14
98220939073,0,-4,-8,-16,2,-3,-7,-3
98220939073,0,-1,0,-22,-21,-5,0,5
98220945912,-2,-2,-4,61,2,0,-8,-6
98220945912,-2,-1,5,-5,-14,-1,4,-3
98220969794,-3,-3,5,-4,3,1,-4,-1
98220969794,0,0,-8,-2,2,-1,-2,-1
98220971335,-2,-2,-9,3,4,-1,1,1
98220971335,-3,-3,19,-2,-9,-2,3,-5
98220984994,-1,-1,-29,-3,-4,-2,-2,2
98220984994,0,0,7,10,-1,2,-2,0
98220986350,0,-2,-10,-22,7,-1,0,-2
98220986350,-2,-2,24,15,-8,-1,0,1
98220999004,-1,3,-27,-7,-9,-5,-6,-3
98220999004,-2,-3,4,-11,-5,-3,-1,-1
98221007291,0,-3,-45,3,4,-3,-2,-3
98221007291,2,4,18,-7,-1,0,1,-2
98221022164,-2,2,33,5,-4,-1,-5,0
98221022164,0,-2,0,-31,1,2,2,-1
98221023765,-1,-1,-5,31,-4,1,-2,2
98221023765,-2,-6,-19,-12,15,4,-2,-2
