timestamp,x,y,z
1533861574503935,0.258789,-0.255859,0.424316
1533861574505937,0.14502,-0.620605,0.420898
1533861574526870,0.239258,-0.903809,0.416016
1533861574547985,0.293457,-0.820313,0.476074
1533861574562778,0.202637,-0.87207,0.570313
1533861574592698,0.233398,-1.11719,0.537598
1533861574608651,0.270508,-1.03027,0.371094
1533861574623613,0.0986328,-0.73877,0.662109
1533861574646551,-0.0473633,-0.9375,0.658203
1533861574668492,-0.12793,-0.976563,0.702637
1533861574689436,-0.108887,-0.990723,0.58252
1533861574712373,-0.283691,-1.10156,0.798828
1533861574729339,-0.361816,-1.16748,0.89209
1533861574750310,-0.242188,-1.12598,0.871094
1533861574766267,-0.0864258,-1.20264,0.723145
1533861574789207,-0.262207,-1.19336,0.811523
1533861574810153,-0.482422,-1.12549,0.776367
1533861574826112,-0.394043,-0.945801,0.685547
1533861574849046,-0.175293,-1.04492,0.553711
1533861574869993,-0.205566,-1.25,0.45166
1533861574885950,-0.508301,-1.19629,0.404785
1533861574908887,-0.467285,-1.05322,0.375
1533861574929829,-0.233887,-1.10596,0.34668
1533861574946812,-0.151855,-1.32959,0.290527
1533861574968734,-0.356445,-1.27441,0.229492
1533861574989669,-0.538574,-1.11719,0.228027
1533861575006624,-0.398438,-1.12939,0.20166
1533861575028566,-0.168945,-1.12305,0.298828
1533861575050510,-0.0712891,-0.961426,0.412109
1533861575066464,-0.081543,-0.88916,0.38916
1533861575088406,0.0283203,-0.95459,0.37207
1533861575110350,0.151855,-0.97998,0.387695
1533861575126377,0.178711,-0.924805,0.383789
1533861575149314,0.138672,-0.833008,0.345703
1533861575177435,0.146973,-0.86377,0.34082
1533861575192199,0.174316,-0.925293,0.376953
1533861575209155,0.170898,-0.92334,0.36377
1533861575231095,0.20459,-0.930664,0.330566
1533861575252042,0.233887,-0.966797,0.352051
1533861575275975,0.20459,-1.03516,0.359375
1533861575290939,0.153809,-1.06689,0.315918
1533861575312876,0.174316,-1.04395,0.291016
1533861575328834,0.249512,-0.992188,0.364746
1533861575351772,0.320313,-0.911621,0.382324
1533861575365737,0.352051,-0.869141,0.404785
1533861575388674,0.34375,-0.806641,0.383789
1533861575411620,0.385742,-0.749512,0.351563
1533861575426572,0.410156,-0.730957,0.333984
1533861575448514,0.403809,-0.76123,0.338379
1533861575471453,0.340332,-0.826172,0.318848
1533861575492396,0.254883,-0.941406,0.257813
1533861575508357,0.169434,-0.953125,0.253418
1533861575531293,0.191406,-0.934082,0.259277
1533861575554231,0.276855,-0.971191,0.276855
1533861575569192,0.234863,-0.970703,0.288574
1533861575591136,0.235352,-0.937012,0.336914
1533861575612110,0.276367,-0.912598,0.365234
1533861575629031,0.27832,-0.96582,0.405762
1533861575651969,0.254883,-0.978027,0.447754
1533861575665935,0.230469,-0.94873,0.4375
1533861575688870,0.22168,-0.955078,0.414063
1533861575718790,0.20166,-0.963379,0.392578
1533861575725773,0.177734,-0.953125,0.368164
1533861575748721,0.203613,-0.935547,0.347656
1533861575771690,0.229004,-0.935547,0.340332
1533861575785651,0.223633,-0.960449,0.320313
1533861575808578,0.206543,-0.952148,0.321777
1533861575831515,0.236816,-0.936035,0.325195
1533861575845478,0.276367,-0.932617,0.328125
1533861575869413,0.287598,-0.942383,0.337891
1533861575891355,0.290039,-0.922363,0.320313
1533861575905318,0.295898,-0.906738,0.330566
1533861575929253,0.300293,-0.905762,0.343262
1533861575951195,0.266602,-0.929688,0.341797
1533861575966155,0.23877,-0.945313,0.332031
1533861575989178,0.243164,-0.913574,0.341309
1533861576011119,0.246582,-0.928223,0.341797
1533861576033063,0.245117,-0.953125,0.34375
1533861576049018,0.250977,-0.95752,0.338867
1533861576071973,0.239746,-0.932617,0.336914
1533861576092900,0.23877,-0.932129,0.340332
1533861576108858,0.250977,-0.932617,0.343262
1533861576131796,0.240234,-0.938965,0.33252
1533861576152783,0.23291,-0.938477,0.326172
1533861576168697,0.256348,-0.933105,0.317383
1533861576191663,0.260742,-0.930664,0.307617
1533861576212580,0.247559,-0.92627,0.312988
1533861576228549,0.252441,-0.930664,0.31543
1533861576251487,0.259766,-0.940918,0.317871
1533861576272440,0.262695,-0.940918,0.322754
1533861576289395,0.255859,-0.92627,0.328125
1533861576311316,0.250488,-0.946289,0.327148
1533861576332260,0.249023,-0.98584,0.323242
1533861576349215,0.263672,-0.97998,0.317383
1533861576371202,0.251465,-0.95166,0.314453
1533861576393097,0.256348,-0.934082,0.308105
1533861576409054,0.256836,-0.931152,0.303711
1533861576438975,0.275391,-0.927246,0.297852
1533861576452940,0.277344,-0.927734,0.294434
1533861576468894,0.268066,-0.924805,0.29834
1533861576491833,0.249512,-0.921875,0.302734
1533861576513790,0.235352,-0.927246,0.308105
1533861576528735,0.241699,-0.92627,0.311523
1533861576551673,0.242676,-0.941406,0.312012
1533861576573615,0.250977,-0.935059,0.319824
1533861576588574,0.249512,-0.930176,0.322266
1533861576611514,0.258789,-0.94873,0.322754
1533861576640436,0.249512,-0.95459,0.330566
1533861576648423,0.247559,-0.950195,0.32373
1533861576671353,0.246582,-0.942383,0.324707
1533861576694292,0.245605,-0.950195,0.316895
1533861576708264,0.245117,-0.94043,0.3125
1533861576731200,0.246582,-0.928711,0.320801
1533861576754132,0.240234,-0.936523,0.320313
1533861576768099,0.241211,-0.943848,0.330078
1533861576791033,0.242188,-0.943359,0.334961
1533861576813973,0.246094,-0.932129,0.336914
1533861576827934,0.250977,-0.936523,0.333496
1533861576851872,0.25,-0.929688,0.318848
1533861576873825,0.243164,-0.922363,0.330566
1533861576888785,0.222168,-0.939941,0.336426
1533861576911727,0.220215,-0.956543,0.333008
1533861576933656,0.231934,-0.938477,0.34082
1533861576948630,0.254395,-0.923828,0.347656
1533861576971550,0.265137,-0.929199,0.34082
1533861576993497,0.270996,-0.913574,0.341797
1533861577014439,0.241699,-0.904785,0.345215
1533861577031397,0.224121,-0.925781,0.342285
1533861577054328,0.236328,-0.95459,0.333984
1533861577075273,0.231934,-0.96582,0.328613
1533861577091231,0.245117,-0.939453,0.337402
1533861577114169,0.251465,-0.936523,0.34668
1533861577135312,0.233398,-0.929199,0.350098
1533861577151070,0.230469,-0.914551,0.351563
1533861577174009,0.240723,-0.916504,0.34668
1533861577195178,0.250488,-0.935059,0.341797
1533861577217894,0.239746,-0.931641,0.341309
1533861577241827,0.227051,-0.937012,0.349121
1533861577256799,0.247559,-0.939941,0.347168
1533861577271748,0.248535,-0.924316,0.347656
1533861577293689,0.242188,-0.928223,0.353027
1533861577314632,0.248047,-0.937988,0.351563
1533861577331587,0.25293,-0.93457,0.344727
1533861577354598,0.241211,-0.928711,0.351074
1533861577375470,0.222168,-0.928223,0.354004
1533861577391437,0.237793,-0.92627,0.351074
1533861577414382,0.246094,-0.907227,0.359863
1533861577436307,0.249023,-0.939453,0.354492
1533861577457254,0.253906,-0.928711,0.356445
1533861577474205,0.236816,-0.891602,0.351074
1533861577496147,0.265625,-0.956543,0.351563
1533861577511111,0.232422,-0.92627,0.356445
1533861577534045,0.237793,-0.947266,0.359863
1533861577555988,0.21582,-0.937988,0.363281
1533861577570947,0.222656,-0.939941,0.353516
1533861577593887,0.259277,-0.907227,0.356934
1533861577616825,0.267578,-0.948242,0.355469
1533861577630787,0.25293,-0.928711,0.349121
1533861577653734,0.275391,-0.896484,0.342285
1533861577676663,0.271973,-0.90625,0.344727
1533861577690627,0.222656,-0.927734,0.347168
1533861577713566,0.196777,-0.935059,0.343262
1533861577736521,0.215332,-0.903809,0.339355
1533861577750470,0.245117,-0.913574,0.351074
1533861577773406,0.263184,-0.939941,0.359863
1533861577796345,0.253906,-0.933594,0.372559
1533861577810310,0.243164,-0.912598,0.376465
1533861577834243,0.240234,-0.922363,0.370605
1533861577856185,0.23584,-0.941406,0.362793
1533861577871145,0.245117,-0.943359,0.351563
1533861577901064,0.245117,-0.927734,0.348633
1533861577930984,0.236328,-0.919922,0.339355
1533861577937965,0.248047,-0.913574,0.347168
1533861577953923,0.246582,-0.917969,0.344238
1533861577976862,0.239746,-0.92627,0.349121
1533861577981850,0.23877,-0.921875,0.360352
1533861577999805,0.250977,-0.925293,0.367188
1533861578019747,0.242188,-0.925781,0.368652
1533861578044683,0.242188,-0.932129,0.366699
1533861578059645,0.236328,-0.931152,0.35791
1533861578079587,0.228027,-0.930664,0.346191
1533861578104521,0.225586,-0.931152,0.354492
1533861578119480,0.244141,-0.937988,0.35498
1533861578139428,0.250488,-0.919434,0.354004
1533861578161367,0.248047,-0.918945,0.353516
1533861578184503,0.236816,-0.927734,0.353027
1533861578202259,0.240234,-0.931641,0.356934
1533861578222205,0.246582,-0.920898,0.356445
1533861578244147,0.240723,-0.931641,0.355469
1533861578259106,0.244141,-0.934082,0.352051
1533861578282048,0.241211,-0.92627,0.350586
1533861578303990,0.241699,-0.935547,0.366211
1533861578319944,0.233887,-0.927246,0.357422
1533861578341888,0.230957,-0.927246,0.354492
1533861578363829,0.242676,-0.923828,0.354492
1533861578379787,0.241699,-0.928711,0.353516
1533861578401728,0.245605,-0.930664,0.355957
1533861578424667,0.241211,-0.929199,0.355469
1533861578439624,0.230469,-0.929199,0.349121
1533861578461580,0.249023,-0.911133,0.360352
1533861578493483,0.226074,-0.925293,0.360352
1533861578499463,0.227051,-0.930664,0.357422
1533861578521404,0.24707,-0.926758,0.370605
1533861578544347,0.256348,-0.913086,0.36084
1533861578567483,0.246582,-0.927246,0.373047
1533861578582243,0.23877,-0.930664,0.365234
1533861578607179,0.240723,-0.934082,0.362793
1533861578619200,0.233398,-0.930664,0.355469
1533861578642105,0.233887,-0.920898,0.349609
1533861578667016,0.23291,-0.932129,0.346191
1533861578681012,0.233887,-0.943848,0.355469
1533861578701923,0.237305,-0.917969,0.35498
1533861578723864,0.238281,-0.920898,0.364258
1533861578739822,0.26123,-0.944336,0.354004
1533861578761766,0.251465,-0.920898,0.362305
1533861578784704,0.203613,-0.906738,0.362793
1533861578799664,0.216309,-0.94043,0.351563
1533861578821602,0.219727,-0.95752,0.349609
1533861578844563,0.22168,-0.92041,0.364258
1533861578859513,0.244141,-0.909668,0.362305
1533861578881477,0.241699,-0.914063,0.362793
1533861578904385,0.261719,-0.934082,0.362305
1533861578919344,0.251465,-0.932617,0.351563
1533861578942279,0.233887,-0.933594,0.351563
1533861578964221,0.226563,-0.932617,0.35498
1533861578981175,0.236816,-0.934082,0.359863
1533861579009106,0.230469,-0.928223,0.360352
1533861579032043,0.221191,-0.931641,0.361816
1533861579041015,0.226563,-0.930664,0.356934
1533861579061963,0.24707,-0.925293,0.35791
1533861579083900,0.248535,-0.921875,0.35791
1533861579100856,0.23291,-0.916992,0.356934
1533861579123794,0.217285,-0.924316,0.361816
1533861579144741,0.214844,-0.944336,0.359863
1533861579162691,0.226074,-0.929688,0.365723
1533861579181640,0.233887,-0.930664,0.366211
1533861579204577,0.22998,-0.916992,0.368652
1533861579220538,0.228027,-0.925781,0.354004
1533861579249461,0.233887,-0.919922,0.352539
1533861579264421,0.236328,-0.922363,0.347656
1533861579280509,0.23291,-0.927246,0.352539
1533861579309435,0.234375,-0.926758,0.347168
1533861579324392,0.228027,-0.930176,0.360352
1533861579342344,0.238281,-0.933105,0.368164
1533861579362290,0.226074,-0.930664,0.367676
1533861579384235,0.218262,-0.913086,0.378418
1533861579402184,0.216797,-0.918945,0.369629
1533861579422129,0.230957,-0.92334,0.36084
1533861579444075,0.230469,-0.925293,0.353516
1533861579462023,0.226074,-0.921875,0.356445
1533861579481969,0.229004,-0.918457,0.350098
1533861579503914,0.237305,-0.921875,0.357422
1533861579521880,0.234375,-0.931641,0.356445
1533861579541810,0.231445,-0.947754,0.35791
1533861579564752,0.231445,-0.942383,0.355957
1533861579582718,0.228027,-0.929688,0.369629
1533861579601684,0.207031,-0.937988,0.379395
1533861579624589,0.196289,-0.938965,0.372559
1533861579642554,0.204102,-0.919922,0.378418
1533861579661526,0.214844,-0.92627,0.374512
1533861579684460,0.209961,-0.919434,0.362793
1533861579702389,0.197266,-0.933594,0.358398
1533861579722327,0.188477,-0.935059,0.35791
1533861579744272,0.193359,-0.954102,0.365723
1533861579762221,0.219727,-0.949219,0.372559
1533861579783165,0.213379,-0.934082,0.364258
1533861579804315,0.201172,-0.931152,0.371582
1533861579822060,0.197266,-0.932617,0.365723
1533861579849986,0.206543,-0.939941,0.359375
1533861579871927,0.196777,-0.929688,0.364746
1533861579881901,0.203125,-0.931152,0.353516
1533861579901856,0.208984,-0.935059,0.355957
1533861579924787,0.211426,-0.933105,0.354004
1533861579941740,0.208008,-0.935059,0.354492
1533861579963682,0.200684,-0.932129,0.360352
1533861579991640,0.200684,-0.943848,0.362305
1533861580002578,0.205566,-0.944824,0.369629
1533861580023522,0.204102,-0.9375,0.369141
1533861580044468,0.201172,-0.928711,0.374023
1533861580062418,0.19043,-0.933594,0.381348
1533861580083361,0.196777,-0.928223,0.382813
1533861580104309,0.191406,-0.929688,0.376953
1533861580122268,0.188477,-0.921875,0.378906
1533861580145200,0.183105,-0.919434,0.378906
1533861580164146,0.181641,-0.914551,0.375488
1533861580182115,0.188965,-0.92627,0.368164
1533861580203044,0.200195,-0.927246,0.366699
1533861580223986,0.192383,-0.92627,0.379883
1533861580241937,0.192383,-0.939941,0.388184
1533861580262884,0.187012,-0.930176,0.392578
1533861580284826,0.181152,-0.923828,0.382324
1533861580302778,0.180664,-0.9375,0.383789
1533861580329706,0.177734,-0.945801,0.395508
1533861580344666,0.175293,-0.95166,0.38916
1533861580362615,0.179688,-0.921875,0.386719
1533861580384565,0.171387,-0.896973,0.390137
1533861580404502,0.161133,-0.902832,0.402832
1533861580422455,0.133789,-0.903809,0.366211
1533861580444404,0.114746,-0.901855,0.378418
1533861580464346,0.222168,-1.02979,0.437988
1533861580482299,0.157715,-0.951172,0.362305
1533861580505234,0.132324,-1.02246,0.341797
1533861580524186,0.180664,-0.903809,0.362305
1533861580542135,0.179688,-0.92627,0.375
1533861580565074,0.132813,-0.976074,0.404297
1533861580584026,0.0791016,-0.963867,0.407227
1533861580601987,0.104492,-0.959961,0.416992
1533861580624922,0.199707,-1.04395,0.427246
1533861580645857,0.162598,-1.09326,0.405762
1533861580661815,0.143555,-1.05713,0.413574
1533861580683759,0.0786133,-1.01221,0.412109
1533861580704700,0.0761719,-0.986816,0.420898
1533861580721659,0.0947266,-0.987793,0.420898
1533861580743599,0.0830078,-1.00439,0.422363
1533861580765541,0.0297852,-1.05566,0.436523
1533861580788476,0.0214844,-0.971191,0.437988
1533861580803439,-0.0292969,-0.9375,0.431641
1533861580825380,-0.0415039,-0.983887,0.445313
1533861580841337,-0.0488281,-1.01123,0.452637
1533861580864273,-0.111328,-0.958984,0.462891
1533861580885220,-0.155762,-0.939941,0.481445
1533861580901187,-0.157227,-0.897949,0.466309
1533861580924114,-0.200195,-0.89209,0.460449
1533861580945057,-0.26416,-0.916504,0.463379
1533861580961017,-0.295898,-0.90332,0.472656
1533861580983953,-0.274414,-0.883789,0.439941
1533861581004897,-0.288574,-0.804688,0.41748
1533861581020853,-0.317871,-0.742188,0.419922
1533861581043793,-0.369141,-0.710938,0.399902
1533861581064737,-0.395508,-0.709961,0.365723
1533861581080694,-0.36084,-0.740723,0.333008
1533861581103634,-0.354004,-0.753906,0.305664
1533861581124577,-0.369141,-0.713867,0.32666
1533861581140537,-0.324219,-0.839355,0.353027
1533861581163473,-0.286621,-0.931641,0.441895
1533861581185414,-0.28125,-0.834473,0.526855
1533861581207359,-0.271973,-0.777344,0.563477
1533861581224310,-0.215332,-0.925293,0.535645
1533861581252238,-0.164063,-0.991211,0.551758
1533861581261211,-0.17627,-0.925781,0.626465
1533861581284150,-0.189941,-0.847168,0.674805
1533861581306105,-0.167969,-0.792969,0.632324
1533861581321071,-0.150391,-0.733398,0.598633
1533861581343990,-0.163086,-0.715332,0.537598
1533861581366929,-0.217773,-0.711914,0.504883
1533861581387872,-0.272461,-0.676758,0.469238
1533861581403829,-0.287598,-0.628418,0.4375
1533861581426769,-0.319824,-0.615723,0.413086
1533861581447725,-0.386719,-0.660156,0.434082
1533861581463670,-0.451172,-0.687012,0.447266
1533861581486621,-0.467285,-0.666016,0.435547
1533861581507555,-0.902344,-0.666992,2.57715
1533861581524517,-1.18311,-1.05518,0.564941
1533861581546449,-0.572754,-0.483887,0.443848
1533861581567393,-0.0117188,-0.791016,0.458008
1533861581584356,-0.566406,-0.802734,0.416016
1533861581606288,-0.615234,-0.859863,0.397949
1533861581627235,-0.598633,-0.77002,0.407715
1533861581644187,-0.515625,-0.72998,0.419922
1533861581666128,-0.540527,-0.727539,0.415527
1533861581688071,-0.573242,-0.773438,0.387207
1533861581704057,-0.632813,-0.754883,0.381348
1533861581726965,-0.616699,-0.749512,0.365234
1533861581747913,-0.614258,-0.708984,0.369141
1533861581763867,-0.636719,-0.668457,0.32959
1533861581786805,-0.652832,-0.706055,0.326172
1533861581807749,-0.681641,-0.708496,0.333008
1533861581823713,-0.65918,-0.703125,0.320801
1533861581846645,-0.686035,-0.65332,0.291992
1533861581867768,-0.713379,-0.641113,0.260254
1533861581883592,-0.744629,-0.634766,0.248047
1533861581906526,-0.761719,-0.652344,0.234375
1533861581927471,-0.756836,-0.662598,0.226563
1533861581944425,-0.755859,-0.675781,0.214844
1533861581966367,-0.758789,-0.660645,0.223145
1533861581987314,-0.759277,-0.668457,0.234375
1533861582003267,-0.722656,-0.605957,0.233398
1533861582026222,-0.734863,-0.65918,0.237305
1533861582047226,-0.755371,-0.649414,0.222168
1533861582063107,-0.757813,-0.650879,0.214844
1533861582087060,-0.747559,-0.676758,0.216309
1533861582107991,-0.75,-0.639648,0.217285
1533861582123952,-0.785156,-0.619141,0.214355
1533861582146884,-0.785645,-0.626465,0.210938
1533861582168825,-0.768066,-0.649902,0.225098
1533861582183785,-0.759277,-0.644531,0.234375
1533861582206723,-0.760254,-0.625977,0.236328
1533861582228665,-0.744629,-0.632324,0.244629
1533861582243628,-0.744141,-0.641602,0.251465
1533861582266563,-0.748047,-0.625488,0.251953
1533861582288512,-0.777344,-0.602051,0.225586
1533861582304462,-0.777832,-0.620117,0.22168
1533861582326404,-0.779785,-0.616699,0.225098
1533861582349342,-0.776855,-0.59375,0.235352
1533861582363304,-0.776367,-0.59082,0.232422
1533861582386244,-0.773926,-0.615234,0.221191
1533861582409183,-0.769043,-0.629883,0.214355
1533861582423145,-0.758301,-0.64502,0.212402
1533861582446085,-0.749023,-0.657715,0.226074
1533861582469022,-0.744141,-0.656738,0.214355
1533861582489969,-0.746582,-0.648438,0.215332
1533861582506921,-0.749023,-0.652344,0.205566
1533861582528862,-0.749023,-0.668457,0.20166
1533861582542828,-0.748047,-0.672363,0.201172
1533861582566760,-0.741211,-0.674805,0.217285
1533861582588707,-0.734863,-0.679199,0.227539
1533861582603662,-0.759277,-0.639648,0.216797
1533861582626600,-0.759277,-0.639648,0.209961
1533861582648545,-0.750488,-0.668457,0.208984
1533861582670487,-0.731934,-0.688965,0.217773
1533861582686441,-0.743164,-0.666504,0.221191
1533861582709380,-0.739746,-0.661133,0.213379
1533861582730327,-0.735352,-0.677246,0.219238
1533861582746422,-0.728027,-0.67334,0.230469
1533861582769362,-0.736816,-0.659668,0.223633
1533861582790322,-0.733398,-0.658691,0.229492
1533861582806263,-0.725586,-0.661621,0.226074
1533861582829201,-0.731934,-0.683594,0.224121
1533861582850160,-0.733887,-0.685059,0.213379
1533861582866106,-0.725586,-0.683594,0.200195
1533861582889041,-0.729492,-0.694824,0.199219
1533861582909989,-0.730469,-0.679688,0.208984
1533861582926942,-0.730957,-0.677734,0.212402
1533861582948898,-0.73877,-0.666992,0.217285
1533861582969829,-0.740723,-0.65625,0.208496
1533861582986781,-0.723145,-0.682617,0.228516
1533861583008725,-0.709961,-0.674316,0.231445
1533861583029665,-0.728027,-0.662598,0.22998
1533861583046620,-0.733398,-0.645996,0.223145
1533861583068574,-0.740234,-0.657715,0.220215
1533861583090503,-0.738281,-0.6875,0.210938
1533861583106460,-0.732422,-0.701172,0.208008
1533861583129399,-0.737793,-0.675293,0.205566
1533861583151340,-0.733887,-0.665039,0.209473
1533861583166300,-0.736328,-0.661133,0.224609
1533861583189240,-0.75,-0.683594,0.205078
1533861583211181,-0.743164,-0.68457,0.199219
1533861583226304,-0.724609,-0.677734,0.225098
1533861583249078,-0.712891,-0.67627,0.229004
1533861583271020,-0.730957,-0.662109,0.224121
1533861583285980,-0.730469,-0.674316,0.220215
1533861583308919,-0.721191,-0.679688,0.228516
1533861583331858,-0.745117,-0.675781,0.21582
1533861583345820,-0.739258,-0.65332,0.229492
1533861583368762,-0.736328,-0.65332,0.227539
1533861583391697,-0.742676,-0.638184,0.223145
1533861583405660,-0.766602,-0.630371,0.216309
1533861583429596,-0.780273,-0.626465,0.210449
1533861583451537,-0.751465,-0.641602,0.22998
1533861583474478,-0.729492,-0.664551,0.246094
1533861583489437,-0.724121,-0.65625,0.262207
1533861583511377,-0.723633,-0.654297,0.243652
1533861583526345,-0.722656,-0.654297,0.248047
1533861583549276,-0.730957,-0.658203,0.248535
1533861583571216,-0.729004,-0.666016,0.239746
1533861583593162,-0.742676,-0.660645,0.231934
1533861583609115,-0.743164,-0.654297,0.217285
1533861583631060,-0.745605,-0.66748,0.211914
1533861583652037,-0.739258,-0.646973,0.226074
1533861583668962,-0.742188,-0.649414,0.227051
1533861583691895,-0.756836,-0.647461,0.214844
1533861583712852,-0.769043,-0.641602,0.1875
1533861583728796,-0.790039,-0.647949,0.171875
1533861583751735,-0.779297,-0.667969,0.200195
1533861583772678,-0.734375,-0.675293,0.227051
1533861583788636,-0.735352,-0.677734,0.232422
1533861583811574,-0.73291,-0.668945,0.23584
1533861583832522,-0.711426,-0.655762,0.249023
1533861583849473,-0.741211,-0.643066,0.241211
1533861583871428,-0.739258,-0.646484,0.223633
1533861583892361,-0.747559,-0.669922,0.215332
1533861583909312,-0.752441,-0.651855,0.211914
1533861583931258,-0.748047,-0.643555,0.209473
1533861583952233,-0.753906,-0.626465,0.225586
1533861583969172,-0.748047,-0.616699,0.220703
1533861583991098,-0.750488,-0.63623,0.223633
1533861584012041,-0.751465,-0.647949,0.220703
1533861584028993,-0.753418,-0.642578,0.218262
1533861584051932,-0.747559,-0.632813,0.221191
1533861584073872,-0.742188,-0.640137,0.226563
1533861584088836,-0.725586,-0.663086,0.23584
1533861584111771,-0.734863,-0.688477,0.225098
1533861584133716,-0.716797,-0.679199,0.228027
1533861584148676,-0.724609,-0.687012,0.215332
1533861584171623,-0.734375,-0.693848,0.19043
1533861584193553,-0.734375,-0.689453,0.199707
1533861584208564,-0.731445,-0.683105,0.206543
1533861584231451,-0.700684,-0.691406,0.212402
1533861584254389,-0.708008,-0.708008,0.197266
1533861584268352,-0.731934,-0.697754,0.181641
1533861584291292,-0.730469,-0.686035,0.187012
1533861584321230,-0.728516,-0.689453,0.180664
1533861584328201,-0.728516,-0.696777,0.185059
1533861584351134,-0.71875,-0.700195,0.19043
1533861584374069,-0.724609,-0.695313,0.194824
1533861584388033,-0.719727,-0.6875,0.203613
1533861584411981,-0.721191,-0.680664,0.210938
1533861584433910,-0.71582,-0.67334,0.21875
1533861584447876,-0.716797,-0.687012,0.207031
1533861584471819,-0.720215,-0.70166,0.206543
1533861584493750,-0.718262,-0.677734,0.209473
1533861584508729,-0.727539,-0.657715,0.212891
1533861584531648,-0.727539,-0.674316,0.204102
1533861584554588,-0.731934,-0.682617,0.196777
1533861584575536,-0.738281,-0.681641,0.181641
1533861584591488,-0.73877,-0.663086,0.185547
1533861584614428,-0.740723,-0.664063,0.180664
1533861584635374,-0.743164,-0.671875,0.186035
1533861584651329,-0.744141,-0.668457,0.185547
1533861584674267,-0.732422,-0.680664,0.186523
1533861584695260,-0.725098,-0.685547,0.189941
1533861584711169,-0.716309,-0.691406,0.203125
1533861584734107,-0.693359,-0.706055,0.219727
1533861584755052,-0.703613,-0.712891,0.207031
