timestamp,x,y,z,w
1533861574869993,-0.0799561,0.527527,-0.818237,0.21405
1533861574885950,-0.0730591,0.535706,-0.820251,0.186768
1533861574908887,-0.0653687,0.541382,-0.822632,0.161011
1533861574929829,-0.057373,0.549683,-0.822144,0.136475
1533861574946812,-0.0492554,0.556458,-0.821228,0.116333
1533861574968734,-0.041626,0.561646,-0.820313,0.0996094
1533861574989669,-0.0344238,0.56427,-0.820374,0.0857544
1533861575006624,-0.0299683,0.567017,-0.819885,0.0735474
1533861575028566,-0.0281372,0.565491,-0.821716,0.0652466
1533861575050510,-0.0281372,0.559753,-0.825989,0.0604858
1533861575066464,-0.0323486,0.556091,-0.828674,0.055481
1533861575088406,-0.0407715,0.554626,-0.829651,0.0494995
1533861575110350,-0.0505371,0.551697,-0.83136,0.0437012
1533861575126377,-0.0592651,0.547607,-0.833801,0.0383301
1533861575149314,-0.0678101,0.544434,-0.835388,0.03302
1533861575177435,-0.0767822,0.543274,-0.835571,0.0273438
1533861575192199,-0.0852661,0.542236,-0.835632,0.0214233
1533861575209155,-0.0936279,0.542053,-0.835022,0.0153198
1533861575231095,-0.101624,0.543091,-0.833435,0.00921631
1533861575252042,-0.108704,0.543457,-0.832397,0.00390625
1533861575275975,-0.114685,0.543823,-0.83136,-0.000183105
1533861575290939,-0.118408,0.5448,-0.830139,-0.00244141
1533861575312876,-0.120911,0.546021,-0.829041,-0.00268555
1533861575328834,-0.123596,0.5448,-0.829407,-0.00280762
1533861575351772,-0.127014,0.541565,-0.830994,-0.003479
1533861575365737,-0.129456,0.538879,-0.832397,-0.00476074
1533861575388674,-0.13147,0.538025,-0.832581,-0.00610352
1533861575411620,-0.133789,0.537659,-0.832458,-0.0090332
1533861575426572,-0.13623,0.538757,-0.831238,-0.0143433
1533861575448514,-0.138367,0.540833,-0.829407,-0.020752
1533861575471453,-0.138916,0.545593,-0.82605,-0.0272217
1533861575492396,-0.135864,0.553223,-0.821289,-0.03125
1533861575508357,-0.13092,0.558899,-0.818298,-0.0301514
1533861575531293,-0.127563,0.562012,-0.81665,-0.0311279
1533861575554231,-0.125,0.565735,-0.814392,-0.0334473
1533861575569192,-0.122253,0.568115,-0.81311,-0.0339966
1533861575591136,-0.119873,0.568604,-0.813171,-0.0332031
1533861575612110,-0.11731,0.568542,-0.813599,-0.0328979
1533861575629031,-0.114868,0.568298,-0.814087,-0.03302
1533861575651969,-0.112122,0.566711,-0.815613,-0.0322266
1533861575665935,-0.109558,0.564697,-0.817383,-0.0310059
1533861575688870,-0.108032,0.563171,-0.818726,-0.0299683
1533861575718790,-0.10675,0.562256,-0.819519,-0.0292969
1533861575725773,-0.105652,0.562012,-0.819885,-0.0284424
1533861575748721,-0.105408,0.562073,-0.819885,-0.0281372
1533861575771690,-0.105591,0.562439,-0.81958,-0.0286865
1533861575785651,-0.105652,0.563416,-0.818909,-0.02948
1533861575808578,-0.105469,0.564453,-0.818176,-0.029541
1533861575831515,-0.105713,0.564758,-0.817932,-0.0300903
1533861575845478,-0.106323,0.565308,-0.817444,-0.0314331
1533861575869413,-0.106995,0.566223,-0.81665,-0.0332031
1533861575891355,-0.107971,0.567139,-0.815796,-0.0343018
1533861575905318,-0.108948,0.567505,-0.815369,-0.0352783
1533861575929253,-0.109436,0.567749,-0.815063,-0.0368652
1533861575951195,-0.109314,0.568481,-0.814514,-0.038147
1533861575966155,-0.108643,0.569153,-0.814087,-0.0390625
1533861575989178,-0.108276,0.569214,-0.814026,-0.0397339
1533861576011119,-0.108093,0.569763,-0.81366,-0.0405273
1533861576033063,-0.108032,0.570313,-0.813232,-0.0411377
1533861576049018,-0.108337,0.57074,-0.812927,-0.0419312
1533861576071973,-0.108582,0.571106,-0.812561,-0.0426636
1533861576092900,-0.108948,0.571838,-0.811951,-0.0432739
1533861576108858,-0.109619,0.572266,-0.811523,-0.0440063
1533861576131796,-0.110352,0.57251,-0.811218,-0.0443726
1533861576152783,-0.110901,0.572937,-0.810913,-0.0441895
1533861576168697,-0.111755,0.573181,-0.810547,-0.0443115
1533861576191663,-0.112427,0.573853,-0.809998,-0.0446777
1533861576212580,-0.112671,0.574707,-0.809326,-0.0449829
1533861576228549,-0.112915,0.575317,-0.808838,-0.0452271
1533861576251487,-0.113037,0.575806,-0.808472,-0.0453491
1533861576272440,-0.113159,0.575928,-0.80835,-0.045166
1533861576289395,-0.113342,0.575867,-0.808411,-0.0447998
1533861576311316,-0.113525,0.576294,-0.808105,-0.0442505
1533861576332260,-0.113647,0.576721,-0.807861,-0.0435791
1533861576349215,-0.114319,0.576477,-0.807922,-0.0432739
1533861576371202,-0.11499,0.575928,-0.808228,-0.0430298
1533861576393097,-0.115845,0.575562,-0.808411,-0.0430298
1533861576409054,-0.116577,0.575134,-0.808594,-0.0430908
1533861576438975,-0.117249,0.574829,-0.808716,-0.0432129
1533861576452940,-0.117676,0.574707,-0.808716,-0.0432129
1533861576468894,-0.117737,0.574646,-0.808716,-0.0432129
1533861576491833,-0.117493,0.574768,-0.808716,-0.0430298
1533861576513790,-0.117065,0.574585,-0.808899,-0.0427246
1533861576528735,-0.116577,0.57428,-0.809204,-0.0422974
1533861576551673,-0.116089,0.574036,-0.809509,-0.0418701
1533861576573615,-0.115662,0.573425,-0.809998,-0.0413818
1533861576588574,-0.115234,0.572998,-0.810364,-0.0410767
1533861576611514,-0.114929,0.572998,-0.810425,-0.0408325
1533861576640436,-0.114563,0.572937,-0.810547,-0.0404053
1533861576648423,-0.114319,0.572693,-0.810791,-0.0401611
1533861576671353,-0.114319,0.572205,-0.811096,-0.039856
1533861576694292,-0.114197,0.572021,-0.811279,-0.0396118
1533861576708264,-0.114136,0.571594,-0.811646,-0.0394287
1533861576731200,-0.113892,0.571045,-0.812012,-0.0393066
1533861576754132,-0.113647,0.570862,-0.812195,-0.0393677
1533861576768099,-0.113464,0.570374,-0.812561,-0.0393066
1533861576791033,-0.113403,0.569641,-0.81311,-0.0393677
1533861576813973,-0.113403,0.56897,-0.813538,-0.0394287
1533861576827934,-0.113281,0.568665,-0.813782,-0.0396729
1533861576851872,-0.113159,0.568298,-0.814026,-0.0397339
1533861576873825,-0.112976,0.567505,-0.814575,-0.0401611
1533861576888785,-0.11261,0.567261,-0.814819,-0.0404053
1533861576911727,-0.112305,0.567261,-0.81488,-0.0402832
1533861576933656,-0.11261,0.566406,-0.81543,-0.039978
1533861576948630,-0.113159,0.56543,-0.81604,-0.0397949
1533861576971550,-0.113647,0.564941,-0.816345,-0.0397949
1533861576993497,-0.113647,0.564392,-0.816711,-0.0400391
1533861577014439,-0.113037,0.564148,-0.816895,-0.0407104
1533861577031397,-0.112122,0.564636,-0.81665,-0.0413208
1533861577054328,-0.111572,0.565125,-0.816345,-0.041626
1533861577075273,-0.111145,0.565369,-0.816284,-0.041687
1533861577091231,-0.111328,0.565002,-0.816528,-0.041748
1533861577114169,-0.111328,0.564636,-0.816711,-0.0422363
1533861577135312,-0.111267,0.564331,-0.816956,-0.0422974
1533861577151070,-0.111389,0.56366,-0.817322,-0.0424805
1533861577174009,-0.111572,0.563354,-0.817566,-0.0427246
1533861577195178,-0.111572,0.563232,-0.817566,-0.0432129
1533861577217894,-0.111267,0.563049,-0.817749,-0.0435791
1533861577241827,-0.111023,0.562805,-0.817932,-0.0438843
1533861577256799,-0.111084,0.562561,-0.818115,-0.0441284
1533861577271748,-0.111023,0.561951,-0.818481,-0.0443115
1533861577293689,-0.110657,0.561707,-0.818726,-0.0446167
1533861577314632,-0.110474,0.561584,-0.818787,-0.045166
1533861577331587,-0.110474,0.561401,-0.818848,-0.0458374
1533861577354598,-0.110413,0.56134,-0.818909,-0.0463867
1533861577375470,-0.110168,0.561279,-0.81897,-0.0463867
1533861577391437,-0.110291,0.560913,-0.819214,-0.0465698
1533861577414382,-0.110535,0.560364,-0.819519,-0.0469971
1533861577436307,-0.110168,0.560364,-0.819519,-0.0471802
1533861577457254,-0.109985,0.559692,-0.820007,-0.0473633
1533861577474205,-0.109741,0.559814,-0.820007,-0.0471191
1533861577496147,-0.109924,0.560181,-0.819641,-0.0480347
1533861577511111,-0.109558,0.560303,-0.819641,-0.0476685
1533861577534045,-0.109192,0.560425,-0.81958,-0.0481567
1533861577555988,-0.108276,0.561096,-0.819275,-0.0476074
1533861577570947,-0.108398,0.560913,-0.819397,-0.0473022
1533861577593887,-0.109253,0.560059,-0.819885,-0.0473633
1533861577616825,-0.109619,0.56012,-0.819763,-0.0476685
1533861577630787,-0.110107,0.560059,-0.819763,-0.0474854
1533861577653734,-0.111389,0.559448,-0.819946,-0.0477905
1533861577676663,-0.112183,0.559265,-0.819946,-0.0483398
1533861577690627,-0.111877,0.55957,-0.819763,-0.0484619
1533861577713566,-0.111023,0.559692,-0.819824,-0.0479736
1533861577736521,-0.110657,0.559509,-0.820068,-0.0473022
1533861577750470,-0.110657,0.559326,-0.82019,-0.0471802
1533861577773406,-0.110657,0.559204,-0.820313,-0.0472412
1533861577796345,-0.110474,0.558655,-0.820679,-0.0474243
1533861577810310,-0.110229,0.558289,-0.820923,-0.0475464
1533861577834243,-0.109863,0.558716,-0.820679,-0.0477295
1533861577856185,-0.109741,0.559326,-0.820251,-0.0477295
1533861577871145,-0.110107,0.559509,-0.820068,-0.0477905
1533861577901064,-0.110413,0.559448,-0.820129,-0.0477295
1533861577930984,-0.110413,0.559448,-0.820068,-0.0477295
1533861577937965,-0.110657,0.559631,-0.819946,-0.0475464
1533861577953923,-0.110596,0.559631,-0.820007,-0.0474854
1533861577976862,-0.110413,0.559326,-0.82019,-0.0473633
1533861577981850,-0.110291,0.559021,-0.820435,-0.0472412
1533861577999805,-0.110229,0.558777,-0.820618,-0.0471802
1533861578019747,-0.110291,0.558533,-0.820801,-0.0470581
1533861578044683,-0.110291,0.558533,-0.820801,-0.0470581
1533861578059645,-0.110474,0.558472,-0.820801,-0.046936
1533861578079587,-0.110535,0.558594,-0.82074,-0.0466919
1533861578104521,-0.110535,0.558716,-0.820618,-0.0463867
1533861578119480,-0.110718,0.558777,-0.820618,-0.0460205
1533861578139428,-0.110901,0.558411,-0.820801,-0.0460815
1533861578161367,-0.110901,0.558472,-0.820801,-0.0460815
1533861578184503,-0.110901,0.558472,-0.820801,-0.0460815
1533861578202259,-0.110901,0.558472,-0.820801,-0.0460815
1533861578222205,-0.110962,0.558472,-0.820801,-0.0460815
1533861578244147,-0.110657,0.558594,-0.82074,-0.0460205
1533861578259106,-0.110474,0.558777,-0.820679,-0.0459595
1533861578282048,-0.110291,0.558899,-0.820618,-0.0459595
1533861578303990,-0.110046,0.558838,-0.820679,-0.0460205
1533861578319944,-0.109985,0.558716,-0.82074,-0.0460205
1533861578341888,-0.110046,0.558533,-0.820862,-0.0459595
1533861578363829,-0.110046,0.558594,-0.820862,-0.0460205
1533861578379787,-0.110046,0.558594,-0.820862,-0.0460205
1533861578401728,-0.110107,0.558594,-0.820862,-0.0460205
1533861578424667,-0.110107,0.55835,-0.820984,-0.0459595
1533861578439624,-0.109924,0.557861,-0.82135,-0.0457153
1533861578461580,-0.109863,0.557312,-0.821777,-0.0455933
1533861578493483,-0.109802,0.556641,-0.822266,-0.0455933
1533861578499463,-0.110352,0.55603,-0.822632,-0.0447998
1533861578521404,-0.111145,0.55603,-0.822571,-0.0437622
1533861578544347,-0.11145,0.556519,-0.822205,-0.0432739
1533861578567483,-0.111328,0.556885,-0.82196,-0.0431519
1533861578582243,-0.111084,0.55719,-0.821777,-0.043396
1533861578607179,-0.11084,0.557312,-0.821716,-0.0438843
1533861578619200,-0.110413,0.557495,-0.821594,-0.0444336
1533861578642105,-0.110107,0.557739,-0.821411,-0.045166
1533861578667016,-0.109924,0.558105,-0.821167,-0.0457153
1533861578681012,-0.109558,0.558594,-0.820923,-0.0457764
1533861578701923,-0.109192,0.558655,-0.820923,-0.0459595
1533861578723864,-0.109009,0.558777,-0.820862,-0.0463867
1533861578739822,-0.108887,0.559082,-0.820618,-0.0466309
1533861578761766,-0.108337,0.558594,-0.820984,-0.0467529
1533861578784704,-0.107422,0.558533,-0.821167,-0.046875
1533861578799664,-0.106934,0.559082,-0.820862,-0.0467529
1533861578821602,-0.106689,0.559448,-0.820679,-0.0463867
1533861578844563,-0.106628,0.558777,-0.821167,-0.0457764
1533861578859513,-0.106812,0.558167,-0.821594,-0.0456543
1533861578881477,-0.10675,0.558167,-0.821594,-0.0455322
1533861578904385,-0.106934,0.558472,-0.82135,-0.0457764
1533861578919344,-0.107056,0.558777,-0.821106,-0.0458984
1533861578942279,-0.106995,0.559021,-0.820984,-0.0457153
1533861578964221,-0.106934,0.559021,-0.820984,-0.0457153
1533861578981175,-0.106934,0.558838,-0.821106,-0.0455933
1533861579009106,-0.106934,0.558838,-0.821106,-0.0455933
1533861579032043,-0.106567,0.55896,-0.821045,-0.0455933
1533861579041015,-0.106323,0.559021,-0.821045,-0.0454102
1533861579061963,-0.106445,0.558838,-0.821167,-0.0454712
1533861579083900,-0.106323,0.558594,-0.82135,-0.0456543
1533861579100856,-0.105957,0.558533,-0.821411,-0.0457764
1533861579123794,-0.10553,0.558655,-0.821411,-0.0458984
1533861579144741,-0.105225,0.558655,-0.821411,-0.0460205
1533861579162691,-0.105286,0.558411,-0.821594,-0.0461426
1533861579181640,-0.10553,0.558167,-0.821716,-0.0462646
1533861579204577,-0.10553,0.558167,-0.821716,-0.0462646
1533861579220538,-0.10553,0.558167,-0.821716,-0.0462646
1533861579249461,-0.10553,0.558167,-0.821655,-0.0462646
1533861579264421,-0.105591,0.558228,-0.821655,-0.0462646
1533861579280509,-0.105591,0.558228,-0.821655,-0.0462646
1533861579309435,-0.105408,0.558167,-0.821716,-0.0462036
1533861579324392,-0.105225,0.557739,-0.822021,-0.0460205
1533861579342344,-0.105225,0.557251,-0.822388,-0.0458984
1533861579362290,-0.105164,0.556885,-0.822632,-0.0457764
1533861579384235,-0.104858,0.556702,-0.822815,-0.0454712
1533861579402184,-0.104614,0.556702,-0.822876,-0.045105
1533861579422129,-0.104431,0.556824,-0.822815,-0.0447388
1533861579444075,-0.104248,0.557007,-0.822754,-0.0444946
1533861579462023,-0.103943,0.55719,-0.822693,-0.0441895
1533861579481969,-0.103455,0.557556,-0.82251,-0.0438843
1533861579503914,-0.102783,0.5578,-0.822449,-0.0435181
1533861579521880,-0.101868,0.55835,-0.822205,-0.0431519
1533861579541810,-0.100769,0.558777,-0.822083,-0.0426025
1533861579564752,-0.0998535,0.558594,-0.822327,-0.0420532
1533861579582718,-0.0991821,0.558472,-0.822571,-0.0414429
1533861579601684,-0.0983276,0.558472,-0.822693,-0.0407715
1533861579624589,-0.0977173,0.55835,-0.822876,-0.039917
1533861579642554,-0.0975952,0.557739,-0.823364,-0.0391846
1533861579661526,-0.0974121,0.557373,-0.823608,-0.0385742
1533861579684460,-0.097168,0.557434,-0.823669,-0.038147
1533861579702389,-0.0965576,0.557922,-0.823425,-0.0375366
1533861579722327,-0.0958252,0.55835,-0.823242,-0.0368042
1533861579744272,-0.0953979,0.558594,-0.823181,-0.0360718
1533861579762221,-0.09552,0.558289,-0.823364,-0.0355835
1533861579783165,-0.0957031,0.557922,-0.823608,-0.0352173
1533861579804315,-0.0959473,0.557678,-0.823792,-0.034729
1533861579822060,-0.0961914,0.557678,-0.82373,-0.0343018
1533861579849986,-0.0964966,0.557861,-0.823608,-0.0341797
1533861579871927,-0.0966187,0.5578,-0.823669,-0.0339355
1533861579881901,-0.0968018,0.5578,-0.823608,-0.0336304
1533861579901856,-0.0969238,0.557922,-0.823547,-0.0333252
1533861579924787,-0.0969849,0.5578,-0.823608,-0.03302
1533861579941740,-0.0968628,0.557678,-0.82373,-0.0326538
1533861579963682,-0.0966187,0.557495,-0.823914,-0.0322876
1533861579991640,-0.0963135,0.557251,-0.824158,-0.0319824
1533861580002578,-0.0961914,0.556702,-0.824524,-0.0316162
1533861580023522,-0.0960693,0.555908,-0.825073,-0.0313721
1533861580044468,-0.0960083,0.555237,-0.825562,-0.0310669
1533861580062418,-0.0959473,0.554688,-0.825928,-0.0307007
1533861580083361,-0.0958862,0.554138,-0.826355,-0.0302734
1533861580104309,-0.0958252,0.55365,-0.826721,-0.0297852
1533861580122268,-0.0957642,0.553101,-0.827087,-0.0291748
1533861580145200,-0.0956421,0.552612,-0.827454,-0.0283813
1533861580164146,-0.09552,0.552246,-0.827759,-0.0272827
1533861580182115,-0.0952759,0.552002,-0.828003,-0.0261841
1533861580203044,-0.0948486,0.551697,-0.828247,-0.0252075
1533861580223986,-0.0941162,0.551086,-0.828796,-0.0241699
1533861580241937,-0.0933838,0.550415,-0.829346,-0.0232544
1533861580262884,-0.0927124,0.549744,-0.829895,-0.0223389
1533861580284826,-0.09198,0.549316,-0.830261,-0.0213623
1533861580302778,-0.0913086,0.549072,-0.830566,-0.0201416
1533861580329706,-0.0908203,0.548645,-0.830933,-0.0187378
1533861580344666,-0.090332,0.547852,-0.831543,-0.017334
1533861580362615,-0.0900879,0.546814,-0.832275,-0.0161133
1533861580384565,-0.0897217,0.546021,-0.832825,-0.0150146
1533861580404502,-0.0893555,0.545349,-0.833313,-0.0134888
1533861580422455,-0.0897827,0.546265,-0.832703,-0.0126343
1533861580444404,-0.0917358,0.549561,-0.830322,-0.0129395
1533861580464346,-0.0969238,0.551819,-0.828186,-0.0154419
1533861580482299,-0.0968018,0.552856,-0.827576,-0.0107422
1533861580505234,-0.0967407,0.552368,-0.827942,-0.00598145
1533861580524186,-0.0974121,0.548096,-0.83075,-0.00292969
1533861580542135,-0.0966187,0.54718,-0.831421,-0.00128174
1533861580565074,-0.0946045,0.548706,-0.830688,0.00183105
1533861580584026,-0.0932007,0.549866,-0.830017,0.00598145
1533861580601987,-0.0929565,0.551331,-0.829041,0.010376
1533861580624922,-0.0940552,0.553162,-0.827637,0.0133057
1533861580645857,-0.0941772,0.55365,-0.827209,0.0164185
1533861580661815,-0.0939941,0.551392,-0.828735,0.0200195
1533861580683759,-0.09375,0.547729,-0.830994,0.0245972
1533861580704700,-0.0943604,0.544067,-0.833191,0.0302124
1533861580721659,-0.0950317,0.540527,-0.835144,0.036438
1533861580743599,-0.0947266,0.536255,-0.837585,0.043396
1533861580765541,-0.0923462,0.530396,-0.841064,0.052124
1533861580788476,-0.0899658,0.524414,-0.844482,0.0612793
1533861580803439,-0.0869141,0.52002,-0.846741,0.071167
1533861580825380,-0.0834961,0.516174,-0.848511,0.0811157
1533861580841337,-0.0791626,0.512329,-0.85022,0.0918579
1533861580864273,-0.0728149,0.507751,-0.852112,0.104126
1533861580885220,-0.0651855,0.502686,-0.853882,0.118164
1533861580901187,-0.0568848,0.498596,-0.854614,0.133545
1533861580924114,-0.0480957,0.495544,-0.854187,0.149963
1533861580945057,-0.0386353,0.492676,-0.852966,0.167908
1533861580961017,-0.0294189,0.489258,-0.851257,0.187561
1533861580983953,-0.0215454,0.48584,-0.848511,0.208618
1533861581004897,-0.0148315,0.482849,-0.844543,0.231079
1533861581020853,-0.00836182,0.480774,-0.838562,0.256226
1533861581043793,-0.00158691,0.47876,-0.830811,0.283691
1533861581064737,0.0045166,0.477295,-0.82135,0.312317
1533861581080694,0.00866699,0.477234,-0.809814,0.341187
1533861581103634,0.0114136,0.476685,-0.797729,0.369141
1533861581124577,0.0135498,0.475098,-0.785156,0.397034
1533861581140537,0.0134888,0.475037,-0.770813,0.424255
1533861581163473,0.0107422,0.475586,-0.756287,0.449158
1533861581185414,0.00823975,0.474182,-0.742615,0.472778
1533861581207359,0.0045166,0.472961,-0.728394,0.495667
1533861581224310,-0.00317383,0.473328,-0.713318,0.516785
1533861581252238,-0.0161133,0.473145,-0.701599,0.532593
1533861581261211,-0.0269165,0.469421,-0.693542,0.545837
1533861581284150,-0.036438,0.463928,-0.687439,0.557556
1533861581306105,-0.0465088,0.45929,-0.681824,0.567444
1533861581321071,-0.0559692,0.455994,-0.676697,0.575317
1533861581343990,-0.0638428,0.455139,-0.671631,0.581116
1533861581366929,-0.0693359,0.456299,-0.666565,0.585388
1533861581387872,-0.0722656,0.458984,-0.661926,0.588196
1533861581403829,-0.0734863,0.463257,-0.657288,0.589844
1533861581426769,-0.0734863,0.470032,-0.651855,0.590515
1533861581447725,-0.0725098,0.478821,-0.645874,0.590149
1533861581463670,-0.0706177,0.488586,-0.640381,0.588379
1533861581486621,-0.0689087,0.499084,-0.635681,0.584839
1533861581507555,-0.0684204,0.507141,-0.631409,0.582642
1533861581524517,-0.0688477,0.516479,-0.628113,0.577881
1533861581546449,-0.0714111,0.516479,-0.629456,0.576111
1533861581567393,-0.0733032,0.519043,-0.629089,0.573975
1533861581584356,-0.071106,0.525269,-0.625916,0.572021
1533861581606288,-0.0678711,0.528992,-0.623474,0.571655
1533861581627235,-0.064209,0.532715,-0.620178,0.572205
1533861581644187,-0.0615234,0.538086,-0.615234,0.572815
1533861581666128,-0.0583496,0.545105,-0.608826,0.573425
1533861581688071,-0.0548096,0.552734,-0.601501,0.574158
1533861581704057,-0.0504761,0.559753,-0.594299,0.575256
1533861581726965,-0.0460205,0.566101,-0.587219,0.576721
1533861581747913,-0.0409546,0.571533,-0.580566,0.57843
1533861581763867,-0.0361328,0.576904,-0.573853,0.580139
1533861581786805,-0.0327759,0.58197,-0.5672,0.581787
1533861581807749,-0.029541,0.586731,-0.560852,0.583313
1533861581823713,-0.0264282,0.591003,-0.554993,0.584778
1533861581846645,-0.0234985,0.595093,-0.549438,0.58606
1533861581867768,-0.0214233,0.599487,-0.543091,0.587524
1533861581883592,-0.0203247,0.603699,-0.536621,0.589172
1533861581906526,-0.0197754,0.607849,-0.530029,0.590942
1533861581927471,-0.0195923,0.611755,-0.523987,0.592285
1533861581944425,-0.0188599,0.615234,-0.518921,0.59314
