timestamp,x,y,z
1533861578942279,-1,-0.125,1
1533861578964221,0.5625,0,0.9375
1533861578981175,1.5,-0.0625,0.8125
1533861579009106,0.875,0.8125,0.4375
1533861579032043,-0.875,1.375,0.75
1533861579041015,-0.0625,0.5,1.3125
1533861579061963,1.5625,0.1875,0.4375
1533861579083900,1.5625,1.8125,0.5625
1533861579100856,0,2.125,0.75
1533861579123794,-0.9375,2.1875,0.1875
1533861579144741,0.1875,1.5,-0.6875
1533861579162691,1.5,-0.1875,-1
1533861579181640,1.25,-0.5,-1.3125
1533861579204577,0.125,-0.6875,-0.4375
1533861579220538,-0.4375,-0.3125,-0.1875
1533861579249461,0,0.0625,0.1875
1533861579264421,0.3125,0.8125,0.1875
1533861579280509,0.75,0.6875,0.8125
1533861579309435,1.625,1,1.0625
1533861579324392,3,0.75,1.375
1533861579342344,3.3125,0.0625,0.8125
1533861579362290,2.625,-0.125,0.4375
1533861579384235,0.4375,0.1875,1.6875
1533861579402184,-0.3125,-0.5,2.1875
1533861579422129,-0.4375,-0.125,2.625
1533861579444075,0,0.375,2.1875
1533861579462023,-0.5625,0.5,2.875
1533861579481969,-1.5625,1.5,3.6875
1533861579503914,-1.5,2.375,4.9375
1533861579521880,-2.5625,3.4375,5.875
1533861579541810,-2,3.625,6.875
1533861579564752,2.5625,3,6.1875
1533861579582718,1.125,1.875,5.9375
1533861579601684,0,1.5625,5.625
1533861579624589,1,-0.4375,4.875
1533861579642554,3.6875,-1.5,3.5
1533861579661526,2.1875,-0.875,3.75
1533861579684460,0,0,3.25
1533861579702389,-2.4375,0.6875,4.5
1533861579722327,-1.5625,0.5,5.0625
1533861579744272,-0.5,-0.625,4.1875
1533861579762221,2.25,-1.4375,2.6875
1533861579783165,3,-1.8125,1.75
1533861579804315,1.625,-2.625,1.375
1533861579822060,0,-2.5625,1
1533861579849986,-0.5625,-1.5625,0.0625
1533861579871927,0.875,-1.625,0.5
1533861579881901,0.625,-1.4375,0.9375
1533861579901856,0.25,-1.4375,1.625
1533861579924787,1.5625,-0.6875,1.8125
1533861579941740,2.0625,-0.1875,2.4375
1533861579963682,2.125,0.25,2.8125
1533861579991640,2.625,0.625,2.25
1533861580002578,4.125,0.125,2
1533861580023522,5.6875,0.25,1.5625
1533861580044468,4.9375,-0.375,1.6875
1533861580062418,3.5,-0.5625,1.3125
1533861580083361,3.5625,-0.875,2
1533861580104309,3.5625,-1.25,2.125
1533861580122268,3.6875,-1.5625,2.6875
1533861580145200,3.75,-2.0625,3.3125
1533861580164146,3.0625,-2.6875,4.9375
1533861580182115,3.1875,-2,5.625
1533861580203044,3.5625,-0.5625,6.75
1533861580223986,5.125,0.75,7.3125
1533861580241937,5.375,1.125,6.8125
1533861580262884,5.0625,0.6875,6.5625
1533861580284826,3.6875,0.8125,6.8125
1533861580302778,3.25,-0.4375,7.875
1533861580329706,3.9375,-1.5625,8
1533861580344666,7.0625,-1.875,7.8125
1533861580362615,7.9375,-1.6875,6.8125
1533861580384565,5.6875,-1.4375,6.5
1533861580404502,4.4375,-2.8125,7.875
1533861580422455,-4.625,-5.6875,1.4375
1533861580444404,-23.5625,-11.125,-9.1875
1533861580464346,-19.3125,-17.875,-25.875
1533861580482299,-3.0625,-15.125,21.6875
1533861580505234,10.875,-15.0625,19.1875
1533861580524186,31.625,-10.3125,11.0625
1533861580542135,8.625,-0.5625,10.875
1533861580565074,-7.9375,-1.6875,19.8125
1533861580584026,-5.8125,-8.5,19.75
1533861580601987,-9.3125,-14.875,19.75
1533861580624922,-12.3125,-14.125,14.125
1533861580645857,0.125,-10.375,14.5
1533861580661815,18.5625,-9.9375,15.5
1533861580683759,27.625,-14.25,16.0625
1533861580704700,27.3125,-21.4375,18.75
1533861580721659,26.875,-22.9375,23.25
1533861580743599,33.8125,-20.5625,28.8125
1533861580765541,47.5,-17.1875,39.8125
1533861580788476,47,-18.4375,42.3125
1533861580803439,36.125,-18.5625,47.375
1533861580825380,33.8125,-16.75,48.9375
1533861580841337,35.8125,-14.3125,56.5625
1533861580864273,39.8125,-11.1875,67.1875
1533861580885220,43.125,-10.875,78.3125
1533861580901187,36.125,-10.125,89.875
1533861580924114,27.0625,-7.75,102.875
1533861580945057,24.8125,-8.9375,112.75
1533861580961017,26.3125,-15.8125,120.5
1533861580983953,22.75,-25.9375,125.75
1533861581004897,15.5625,-35.3125,131.063
1533861581020853,5.1875,-42.4375,145.813
1533861581043793,0.8125,-48.1875,160.313
1533861581064737,-6.9375,-53.5,166.688
1533861581080694,-22.125,-61,167.375
1533861581103634,-23.5625,-65.5,161.563
1533861581124577,-21.4375,-70,160.063
1533861581140537,-37.875,-73.9375,157.313
1533861581163473,-47.0625,-76.9375,141.5
1533861581185414,-37.6875,-76.1875,134
1533861581207359,-43.875,-78.875,128.938
1533861581224310,-62.5,-85.375,115.5
1533861581252238,-57.625,-83.75,90
1533861581261211,-32.875,-77,70.6875
1533861581284150,-21.5625,-72.875,58
1533861581306105,-25.1875,-68.1875,46.5
1533861581321071,-28.6875,-56.875,37.8125
1533861581343990,-30.9375,-40.125,32.4375
1533861581366929,-30.25,-23.25,30.875
1533861581387872,-27.0625,-7.625,27.8125
1533861581403829,-28.5,6.25,26.1875
1533861581426769,-36.375,20,27.625
1533861581447725,-42.8125,31.6875,28.125
1533861581463670,-42.75,41.6875,22.0625
1533861581486621,-46.375,48.75,11.5
1533861581507555,-41.1875,33.3125,10.9375
1533861581524517,-41.5,23.75,-26.9375
1533861581546449,-12.75,-6,-30.5625
1533861581567393,-16.125,23.4375,16.1875
1533861581584356,-22.375,30.75,12.0625
1533861581606288,-4.75,19.6875,17.375
1533861581627235,-9.125,19.75,23.125
1533861581644187,-25.8125,24.25,29.75
1533861581666128,-35.0625,31.25,35.875
1533861581688071,-36.625,32.6875,41.875
1533861581704057,-32.25,31.6875,42.0625
1533861581726965,-28.6875,29.375,44.9375
1533861581747913,-24.25,28.8125,45.5
1533861581763867,-24.1875,26.125,42.8125
1533861581786805,-27.25,21.25,39.4375
1533861581807749,-26.4375,20.5,37.0625
1533861581823713,-23.5,19.25,36.25
1533861581846645,-22.4375,17.625,31.375
1533861581867768,-28.25,13.625,30.5
1533861581883592,-31,9.125,26.6875
1533861581906526,-32.75,6.3125,26.1875
1533861581927471,-30.9375,6.4375,23.3125
1533861581944425,-24.25,8.25,21.3125
1533861581966367,-16,6.5,19.125
1533861581987314,-8,7.3125,19.125
1533861582003267,-4.5625,7,15.0625
1533861582026222,-5.6875,3.6875,13
1533861582047226,0,3.8125,8.875
1533861582063107,1.5625,1,8.125
1533861582087060,5.875,1.4375,7.3125
1533861582107991,10.25,5.1875,5.1875
1533861582123952,7.125,3.75,2.9375
1533861582146884,2.6875,1.9375,3.25
1533861582168825,4.5625,2,4.6875
1533861582183785,9.4375,5.1875,4.375
1533861582206723,10.5,7.3125,3.4375
1533861582228665,6.1875,7.3125,4.875
1533861582243628,5.1875,8.3125,6.0625
1533861582266563,6.125,9.125,5.375
1533861582288512,2.125,8.25,3.1875
1533861582304462,0,6.1875,1.4375
1533861582326404,3.6875,7.9375,-1
1533861582349342,3.4375,9.375,-4.875
1533861582363304,-0.375,9.5,-8.875
1533861582386244,-3.4375,7.875,-10.5
1533861582409183,-3.6875,6.4375,-12
1533861582423145,-3.125,5.6875,-11.8125
1533861582446085,-0.25,5.125,-12.5625
1533861582469022,1.25,2.9375,-11.0625
1533861582489969,2.0625,0.6875,-10.3125
1533861582506921,0.1875,1,-9.75
1533861582528862,-1.3125,0,-9.25
1533861582542828,1.3125,-1.4375,-7.0625
1533861582566760,4.8125,-2.125,-3.625
1533861582588707,7.875,0.625,-2.375
1533861582603662,8.6875,1.4375,-4.375
1533861582626600,-0.0625,-0.875,-4.625
1533861582648545,-5.5,-1.8125,-4.75
1533861582670487,-2.3125,-1.125,-4.5
1533861582686441,-0.3125,-0.0625,-4.5625
1533861582709380,-1.875,-0.5625,-4.1875
1533861582730327,-0.75,-0.1875,-3.5
1533861582746422,2.625,2.125,-4.125
1533861582769362,3.4375,3.5625,-5.0625
1533861582790322,2.625,3.375,-4.6875
1533861582806263,1.6875,3.75,-5.1875
1533861582829201,-0.0625,3.4375,-5.0625
1533861582850160,0.25,2.1875,-5.5625
1533861582866106,1.9375,1.25,-4.375
1533861582889041,1.6875,-0.9375,-1
1533861582909989,3.3125,0.5,0.25
1533861582926942,3.8125,1.75,0
1533861582948898,3.625,2.5,-0.6875
1533861582969829,1.125,1.625,-0.375
1533861582986781,-0.0625,0.875,1
1533861583008725,3.1875,0.4375,1.5625
1533861583029665,5.4375,1.5,0.8125
1533861583046620,4,2.5,-0.5
1533861583068574,-0.4375,3.625,-1.1875
1533861583090503,-2.8125,4.5,-3
1533861583106460,-0.9375,2.5,-0.5
1533861583129399,2.5625,1.5,0.8125
1533861583151340,0.9375,0.25,1.8125
1533861583166300,-2.625,-0.5625,2.5625
1533861583189240,-5.9375,-1.5625,1.375
1533861583211181,-3.5,-3.75,3.625
1533861583226304,-1.4375,-4.3125,5.8125
1533861583249078,-2.1875,-4.875,7.0625
1533861583271020,-0.1875,-4.75,6.3125
1533861583285980,-1.3125,-3.9375,6.4375
1533861583308919,0.5,-2.9375,6.875
1533861583331858,2.75,-2.0625,6.5625
1533861583345820,2.125,-1.875,7.75
1533861583368762,1.625,-3.125,7.75
1533861583391697,1.625,-6.4375,6.5625
1533861583405660,1.625,-9.3125,5.25
1533861583429596,-1.3125,-10.0625,2.875
1533861583451537,-4.5,-8.0625,1.9375
1533861583474478,-2.625,-3.875,0.875
1533861583489437,0.625,0.375,-2.0625
1533861583511377,1.4375,4.25,-4.375
1533861583526345,-0.25,5.625,-2.75
1533861583549276,0.3125,7.625,-2.3125
1533861583571216,2.25,9,-1.625
1533861583593162,6,9.6875,-1.6875
1533861583609115,9.375,10.375,-1.5625
1533861583631060,12.3125,10.75,0
1533861583652037,16.5,11.9375,-1.5625
1533861583668962,17.6875,12.3125,-3.5625
1533861583691895,7.875,11.1875,-6.125
1533861583712852,-1.0625,5.5625,-5.375
1533861583728796,-5.125,-1.8125,-3.1875
1533861583751735,-6.375,-3.6875,-0.6875
1533861583772678,-4.375,-3.625,2.0625
1533861583788636,0.8125,-2.875,3.625
1533861583811574,1.1875,-2.3125,5.5
1533861583832522,-2.1875,1.3125,4
1533861583849473,-6.0625,3.8125,0.1875
1533861583871428,-8.4375,1.6875,0.25
1533861583892361,-4.875,-0.4375,3.25
1533861583909312,2.6875,-1.125,4.0625
1533861583931258,4.125,-2.25,4.3125
1533861583952233,1.75,-2.1875,2.9375
1533861583969172,-1.3125,-2.625,-0.875
1533861583991098,-3.4375,-2.75,-4.5625
1533861584012041,-3.625,-3.3125,-5.6875
1533861584028993,-2.6875,-2.8125,-6.625
1533861584051932,-3.625,-2.5,-7.5
1533861584073872,-5.9375,0.0625,-9.25
1533861584088836,-7.125,2.8125,-11
1533861584111771,-2.9375,6.25,-15.125
1533861584133716,0.5625,7.1875,-15.4375
1533861584148676,2.8125,7.3125,-13.6875
1533861584171623,3.125,5.4375,-11.375
1533861584193553,2.25,4.1875,-6.125
1533861584208564,-1,5.125,-3.3125
1533861584231451,-4.6875,5.5,-2.9375
1533861584254389,-4.0625,3.1875,-2.25
1533861584268352,-2,0.5,-2.25
1533861584291292,-4.3125,-1.25,-1.125
1533861584321230,-5.3125,-2.25,-0.625
1533861584328201,-6,-2,-0.1875
1533861584351134,-3.3125,-0.625,1.125
1533861584374069,-0.5625,-1.125,1
1533861584388033,0.1875,-1.625,1.4375
1533861584411981,0.0625,-0.625,2.375
1533861584433910,-0.6875,1.0625,1.9375
1533861584447876,-1.5,4.125,1.9375
1533861584471819,3,5.5,2.625
1533861584493750,6.625,6.1875,2.5625
1533861584508729,4.0625,6.5,1.6875
1533861584531648,0.6875,6.375,0.4375
1533861584554588,0.8125,5.9375,-0.4375
1533861584575536,3.125,5.0625,-1.375
1533861584591488,4.3125,3.5,-2.5
1533861584614428,4.75,1.4375,-5.25
1533861584635374,4.1875,-0.6875,-7.625
1533861584651329,5.375,-1.25,-11.5625
1533861584674267,2.6875,-3.8125,-11.875
1533861584695260,0.8125,-4.8125,-11.0625
1533861584711169,-0.0625,-5.125,-10.4375
1533861584734107,-0.8125,-4.5,-8.875
1533861584755052,2.3125,-3.5,-8.25
1533861584772009,2.4375,-3.8125,-7.0625
1533861584793959,0,-2.8125,-5.25
1533861584814894,-0.625,-1.375,-2.0625
1533861584831850,2.5625,0.75,-0.75
1533861584861767,4.9375,2.3125,-1.8125
1533861584874730,3.9375,2.1875,-3
1533861584891685,0.625,1.5,-2.9375
1533861584913630,0.0625,-0.0625,-2.875
1533861584935570,1.875,-1.125,-2.1875
1533861584951525,2.9375,-1.875,-2.3125
1533861584974464,0.875,-3.125,-1.375
1533861584996406,0.9375,-4.9375,-1.4375
1533861585011365,1.875,-6.3125,-1.8125
1533861585034304,0.1875,-5,-3
1533861585056246,-1.4375,-3.5625,-3.5
1533861585071226,1.6875,-2.5625,-3.3125
1533861585094144,3.75,-1.8125,-2
1533861585116085,2,-1.0625,-2.625
1533861585139025,1.5625,-0.4375,-2.1875
1533861585153983,3.625,0.0625,-0.625
1533861585176922,6.0625,0.0625,-0.5625
1533861585190884,3.1875,-1.0625,-0.9375
1533861585213823,1.75,-1.875,-2.4375
1533861585236763,2.25,-2.6875,-1.5
1533861585250726,3.3125,-3.1875,-1.125
1533861585273696,3.0625,-2.875,-2.625
1533861585296602,-0.9375,-2.9375,-1.6875
1533861585310565,-0.6875,-2.125,-1.0625
1533861585334502,2.1875,-1.0625,-0.5625
1533861585356442,0.25,-0.6875,0
1533861585370405,-1.6875,-0.125,0.6875
1533861585394390,-1.0625,0.3125,1.5625
1533861585416331,0.3125,1.4375,2.25
1533861585431291,-0.25,2.5625,2.5625
1533861585454231,-0.6875,3.1875,2.0625
1533861585476174,-0.3125,2.625,2
1533861585491132,-0.875,2.5,1.8125
1533861585514070,-1.4375,2.4375,1.3125
1533861585537008,-1.875,1.875,0.75
1533861585557957,-1.6875,1.625,1.875
1533861585573910,-1.1875,0.9375,4.375
1533861585596848,0,1.375,5.3125
1533861585617801,-0.0625,1.125,6.125
1533861585633750,-0.5625,0.5,6.3125
1533861585656689,0.1875,1.125,6.5625
1533861585677635,0,1.25,7
1533861585694587,0.25,0.375,6.6875
1533861585716528,0.9375,0.0625,6.1875
1533861585737472,-0.75,-0.125,5.5625
1533861585754440,0,-0.125,5
1533861585776368,1.8125,-0.5,4.875
1533861585797315,-0.125,-1.1875,5.375
1533861585814266,-2,-2.5625,3.6875
1533861585837205,-3.375,-4.125,2.4375
1533861585857160,-2.25,-5.3125,1.25
1533861585874106,-1.125,-6.3125,-0.1875
1533861585896051,-2,-5.9375,-0.625
1533861585917993,-3,-3.8125,-0.8125
