timestamp,roll,pitch,yaw
1533861655383280,-1.2863,0.0491921,-2.9858
1533861655400109,-1.28628,0.0491954,-2.98577
1533861655422061,-1.28628,0.0491954,-2.98577
1533861655437010,-1.2863,0.0491921,-2.9858
1533861655459953,-1.28628,0.0491954,-2.98577
1533861655481890,-1.28631,0.0490948,-2.98572
1533861655496850,-1.28631,0.0490948,-2.98572
1533861655519789,-1.28631,0.0490948,-2.98572
1533861655541741,-1.28614,0.0490121,-2.9858
1533861655556690,-1.28614,0.0490121,-2.9858
1533861655579628,-1.28635,0.0483884,-2.98565
1533861655602566,-1.28609,0.0476358,-2.98539
1533861655624509,-1.28567,0.0469677,-2.98521
1533861655639470,-1.28526,0.0462754,-2.98485
1533861655662422,-1.28532,0.0454476,-2.98454
1533861655676382,-1.28538,0.0446439,-2.98439
1533861655699308,-1.28545,0.0438367,-2.98427
1533861655722247,-1.28537,0.0429228,-2.98405
1533861655736213,-1.28527,0.041842,-2.98384
1533861655760160,-1.28519,0.0406641,-2.98356
1533861655782087,-1.28528,0.0396862,-2.98346
1533861655803031,-1.285,0.0390553,-2.98344
1533861655819986,-1.28503,0.0386169,-2.98342
1533861655841928,-1.28518,0.0387234,-2.98351
1533861655863885,-1.28568,0.038223,-2.98343
1533861655879838,-1.28568,0.038223,-2.98343
1533861655902763,-1.28568,0.038223,-2.98343
1533861655923915,-1.28568,0.038223,-2.98343
1533861655939980,-1.28615,0.037897,-2.9833
1533861655961892,-1.2865,0.0374808,-2.98329
1533861655983833,-1.28651,0.0373835,-2.98322
1533861655999791,-1.28667,0.0373194,-2.98333
1533861656021735,-1.28665,0.0373234,-2.98331
1533861656043673,-1.28668,0.0372221,-2.98326
1533861656059630,-1.28652,0.037213,-2.98324
1533861656089552,-1.28668,0.037149,-2.98336
1533861656103792,-1.28666,0.0371529,-2.98333
1533861656119732,-1.28667,0.0370556,-2.98326
1533861656142671,-1.28667,0.0370556,-2.98326
1533861656163614,-1.28667,0.0370556,-2.98326
1533861656179572,-1.28667,0.0370556,-2.98326
1533861656202510,-1.28685,0.0368942,-2.9833
1533861656223457,-1.28685,0.0368942,-2.9833
1533861656239411,-1.28685,0.0368942,-2.9833
1533861656262350,-1.28686,0.0367237,-2.98333
1533861656284294,-1.28686,0.0367237,-2.98333
1533861656300249,-1.28684,0.0367277,-2.98331
1533861656322190,-1.28701,0.0367368,-2.98333
1533861656345134,-1.28657,0.0363365,-2.98319
1533861656359091,-1.28657,0.0362633,-2.98329
1533861656382030,-1.28657,0.0362633,-2.98329
1533861656404969,-1.28675,0.0361751,-2.98323
1533861656418932,-1.28675,0.0361751,-2.98323
1533861656441873,-1.28673,0.0361791,-2.98321
1533861656464808,-1.28673,0.0361791,-2.98321
1533861656478772,-1.28673,0.0361059,-2.98331
1533861656502707,-1.28674,0.0360086,-2.98324
1533861656524662,-1.28674,0.0360086,-2.98324
1533861656539608,-1.28674,0.0360086,-2.98324
1533861656562548,-1.28654,0.0367459,-2.98367
1533861656584490,-1.28578,0.0385033,-2.98407
1533861656599450,-1.28484,0.040731,-2.98486
1533861656622387,-1.28404,0.0432403,-2.98569
1533861656644330,-1.28402,0.0456365,-2.98657
1533861656659287,-1.28388,0.0475608,-2.98725
1533861656682231,-1.28378,0.0490225,-2.98773
1533861656705166,-1.28339,0.0503618,-2.98814
1533861656719132,-1.28318,0.0513759,-2.98798
1533861656742067,-1.283,0.0519269,-2.98762
1533861656765006,-1.28238,0.0520778,-2.98713
1533861656786018,-1.28165,0.0518717,-2.98671
1533861656801906,-1.28062,0.0515456,-2.98619
1533861656831046,-1.27943,0.0512578,-2.98539
1533861656845791,-1.27896,0.0518307,-2.98477
1533861656862743,-1.27889,0.0533653,-2.98456
1533861656884685,-1.27857,0.0559658,-2.98448
1533861656905636,-1.27826,0.059024,-2.98465
1533861656922594,-1.27809,0.0619028,-2.98465
1533861656944527,-1.27873,0.0639646,-2.98462
1533861656965472,-1.27991,0.0650595,-2.98434
1533861656982603,-1.28037,0.065219,-2.98398
1533861657010515,-1.28027,0.0646209,-2.98355
1533861657025475,-1.27941,0.0636716,-2.98286
1533861657042427,-1.2786,0.0620878,-2.982
1533861657064375,-1.27765,0.0602719,-2.98144
1533861657086309,-1.2773,0.0589403,-2.98094
1533861657102270,-1.27584,0.057965,-2.98041
1533861657125205,-1.2736,0.0572201,-2.98008
1533861657146149,-1.27179,0.0569747,-2.97996
1533861657162107,-1.27099,0.0575718,-2.97965
1533861657185045,-1.27171,0.0585336,-2.97928
1533861657206990,-1.27367,0.0595446,-2.9786
1533861657227950,-1.27575,0.0605005,-2.978
1533861657244896,-1.2777,0.0613934,-2.97769
1533861657266830,-1.27966,0.0621165,-2.97741
1533861657281789,-1.28195,0.0623766,-2.97739
1533861657304726,-1.28403,0.0631868,-2.97761
1533861657327663,-1.28608,0.0643125,-2.97823
1533861657341626,-1.28814,0.0657022,-2.97891
1533861657364570,-1.29019,0.0670409,-2.97987
1533861657387504,-1.29254,0.0684273,-2.98099
1533861657401470,-1.29442,0.070161,-2.98241
1533861657424408,-1.2955,0.0721986,-2.98391
1533861657447344,-1.29626,0.0746487,-2.98544
1533861657468290,-1.29736,0.0769796,-2.98657
1533861657484245,-1.29895,0.0789569,-2.98743
1533861657507183,-1.29963,0.0803807,-2.98786
1533861657521146,-1.30021,0.0813285,-2.98811
1533861657545083,-1.30052,0.0811591,-2.98797
1533861657568021,-1.30041,0.0803204,-2.98765
1533861657581983,-1.30003,0.0786325,-2.98698
1533861657604923,-1.29921,0.0769074,-2.98631
1533861657626866,-1.29854,0.0755341,-2.98562
1533861657641828,-1.29813,0.0742866,-2.98496
1533861657664762,-1.29816,0.0738989,-2.98467
1533861657694681,-1.29833,0.0739093,-2.98469
1533861657708683,-1.29907,0.074327,-2.98546
1533861657724637,-1.29993,0.0747075,-2.98648
1533861657747583,-1.30005,0.0750996,-2.98739
1533861657768523,-1.29924,0.0756443,-2.98798
1533861657784480,-1.29874,0.0765311,-2.98837
1533861657807417,-1.2984,0.0769704,-2.98854
1533861657828380,-1.29823,0.0769601,-2.98852
1533861657845328,-1.29837,0.0772914,-2.98831
1533861657867255,-1.29808,0.077637,-2.98783
1533861657888203,-1.29716,0.0777432,-2.98715
1533861657905166,-1.29641,0.0775701,-2.98626
1533861657927095,-1.29598,0.0770498,-2.98588
1533861657950034,-1.29613,0.0768913,-2.9859
1533861657964994,-1.29658,0.0769659,-2.98688
1533861657986940,-1.29684,0.0773209,-2.98806
1533861658007926,-1.29757,0.0777842,-2.98917
1533861658024834,-1.29907,0.0783124,-2.98969
1533861658047773,-1.30043,0.0789534,-2.98984
1533861658068717,-1.30135,0.0795128,-2.98965
1533861658084674,-1.30192,0.0803197,-2.98947
1533861658107613,-1.3025,0.0811266,-2.9893
1533861658129554,-1.30357,0.0817213,-2.98928
1533861658144514,-1.30445,0.0824247,-2.98949
1533861658167453,-1.30489,0.0831141,-2.98986
1533861658189394,-1.30516,0.0839105,-2.99047
1533861658204354,-1.30543,0.0844925,-2.99075
1533861658227293,-1.30542,0.0846116,-2.99099
1533861658250232,-1.30541,0.0847827,-2.99097
1533861658264195,-1.30541,0.0848795,-2.99104
1533861658287132,-1.30556,0.0851892,-2.99066
1533861658310071,-1.30601,0.085523,-2.99028
1533861658324034,-1.30693,0.0858915,-2.98993
1533861658346973,-1.30768,0.0862499,-2.98956
1533861658369911,-1.30876,0.0864806,-2.98943
1533861658383877,-1.30969,0.086433,-2.98922
1533861658406816,-1.31018,0.0863275,-2.98883
1533861658429751,-1.30971,0.0862504,-2.98845
1533861658443717,-1.30893,0.0864369,-2.9883
1533861658467650,-1.3083,0.0869034,-2.9882
1533861658489591,-1.30813,0.087576,-2.98812
1533861658504551,-1.30811,0.0875775,-2.9881
1533861658527736,-1.3078,0.0875973,-2.98843
1533861658549677,-1.30672,0.0874614,-2.98866
1533861658563836,-1.30551,0.0871203,-2.98874
1533861658587576,-1.30474,0.086698,-2.98856
1533861658609534,-1.30474,0.0866235,-2.98866
1533861658631458,-1.30477,0.0860342,-2.98884
1533861658647443,-1.304,0.0859455,-2.98924
1533861658677337,-1.30258,0.0862497,-2.98965
1533861658691300,-1.30179,0.0868239,-2.9898
1533861658707256,-1.30192,0.0873719,-2.9899
1533861658730201,-1.30267,0.0878471,-2.98979
1533861658751184,-1.30374,0.0880041,-2.98973
1533861658767100,-1.30454,0.0876967,-2.98966
1533861658790052,-1.30472,0.0871505,-2.98939
1533861658810978,-1.30491,0.0862397,-2.98899
1533861658826937,-1.30499,0.0850253,-2.98839
1533861658857856,-1.30441,0.0839602,-2.98787
1533861658870837,-1.30352,0.0834272,-2.98765
1533861658886777,-1.3026,0.0834522,-2.98769
1533861658915698,-1.30211,0.0837077,-2.98788
1533861658930658,-1.30194,0.0838375,-2.98829
1533861658946616,-1.30209,0.0837673,-2.98901
1533861658969554,-1.30176,0.0838787,-2.99002
1533861658990498,-1.30156,0.0844188,-2.9909
1533861659007453,-1.30184,0.0851935,-2.99134
1533861659029399,-1.30211,0.0859244,-2.99142
1533861659051338,-1.30241,0.0861936,-2.99131
1533861659067298,-1.30288,0.0860342,-2.99119
1533861659090232,-1.30304,0.0860237,-2.99102
1533861659112187,-1.30286,0.0863554,-2.99095
1533861659135116,-1.30286,0.0863554,-2.99095
1533861659150073,-1.30286,0.0863554,-2.99095
1533861659172013,-1.30257,0.0862123,-2.99071
1533861659186974,-1.30212,0.0857387,-2.99065
1533861659209947,-1.30229,0.0852147,-2.99055
1533861659232863,-1.30325,0.0845765,-2.99052
1533861659246850,-1.30435,0.0842183,-2.99055
1533861659269751,-1.30452,0.0842287,-2.99057
1533861659292699,-1.30405,0.0844622,-2.99059
1533861659306653,-1.30402,0.0849548,-2.99034
1533861659329592,-1.30432,0.085394,-2.99022
1533861659352530,-1.30432,0.085394,-2.99022
1533861659366493,-1.30432,0.0853196,-2.99032
1533861659389436,-1.30432,0.0853196,-2.99032
1533861659412369,-1.30433,0.0852228,-2.99024
