timestamp,x,y,z,w
1533861205612235,-0.0401001,0.51886,-0.846313,-0.113953
1533861205635174,-0.0402222,0.51886,-0.846313,-0.11377
1533861205649137,-0.0404053,0.518311,-0.84668,-0.113647
1533861205672075,-0.0404663,0.517944,-0.846924,-0.113586
1533861205695061,-0.0404663,0.517883,-0.846924,-0.113586
1533861205709112,-0.0404663,0.517883,-0.846924,-0.113586
1533861205731918,-0.0405884,0.517822,-0.846924,-0.11377
1533861205754854,-0.0406494,0.517944,-0.846802,-0.114014
1533861205777793,-0.0407104,0.51825,-0.846619,-0.114136
1533861205792753,-0.0407104,0.518311,-0.846619,-0.114075
1533861205814697,-0.0407715,0.518066,-0.846741,-0.114136
1533861205829682,-0.0407715,0.518066,-0.846741,-0.114136
1533861205852592,-0.0406494,0.51825,-0.846619,-0.114136
1533861205874536,-0.0406494,0.518188,-0.846619,-0.114136
1533861205889494,-0.0406494,0.518188,-0.846619,-0.114136
1533861205912450,-0.0406494,0.518188,-0.84668,-0.114197
1533861205935371,-0.0406494,0.518188,-0.84668,-0.114197
1533861205956315,-0.0405884,0.518311,-0.846619,-0.114258
1533861205972273,-0.0405884,0.518555,-0.846436,-0.114258
1533861205995230,-0.0405884,0.518555,-0.846436,-0.114258
1533861206016158,-0.0405884,0.518494,-0.846436,-0.114258
1533861206032112,-0.0405884,0.518616,-0.846375,-0.114258
1533861206055051,-0.0406494,0.518982,-0.84613,-0.114319
1533861206075998,-0.0406494,0.518982,-0.84613,-0.114319
1533861206091956,-0.0406494,0.518982,-0.846191,-0.114319
1533861206114891,-0.0406494,0.518921,-0.846191,-0.114319
1533861206135838,-0.0406494,0.518921,-0.846191,-0.114319
1533861206152789,-0.0406494,0.518921,-0.846191,-0.114319
1533861206174734,-0.0406494,0.518921,-0.846191,-0.114319
1533861206196673,-0.0406494,0.518921,-0.846191,-0.114319
1533861206212633,-0.0406494,0.518921,-0.846191,-0.114319
1533861206234574,-0.0406494,0.51886,-0.846191,-0.114319
1533861206257510,-0.0406494,0.51886,-0.846191,-0.114319
1533861206272471,-0.0406494,0.51886,-0.846191,-0.114319
1533861206295408,-0.0406494,0.51886,-0.846191,-0.114319
1533861206316388,-0.0406494,0.51886,-0.846252,-0.114319
1533861206332345,-0.0406494,0.51886,-0.846252,-0.114319
1533861206355292,-0.0406494,0.51886,-0.846252,-0.114319
1533861206377226,-0.0406494,0.518799,-0.846252,-0.114319
1533861206392185,-0.0406494,0.51886,-0.846252,-0.114319
1533861206415125,-0.0405884,0.518799,-0.846252,-0.114319
1533861206437080,-0.0407104,0.518982,-0.846191,-0.114258
1533861206452044,-0.0408325,0.519104,-0.846069,-0.114197
1533861206475969,-0.0408325,0.519409,-0.845947,-0.113892
1533861206497902,-0.0407104,0.519287,-0.846008,-0.113831
1533861206512863,-0.0402832,0.519531,-0.845947,-0.113586
1533861206534804,-0.0402832,0.520081,-0.845642,-0.113159
1533861206557742,-0.0404053,0.519836,-0.845825,-0.112671
1533861206571706,-0.0401611,0.518738,-0.846558,-0.112488
1533861206594656,-0.0397339,0.51825,-0.846924,-0.112305
1533861206617582,-0.0396729,0.51825,-0.846985,-0.111877
1533861206631546,-0.039856,0.517944,-0.847229,-0.111511
1533861206654502,-0.0400391,0.517334,-0.847595,-0.111267
1533861206677422,-0.0402222,0.516907,-0.847839,-0.111145
1533861206692382,-0.0402222,0.516907,-0.847839,-0.111145
1533861206715321,-0.0402222,0.51709,-0.847778,-0.111206
1533861206737263,-0.0403442,0.517395,-0.847534,-0.111206
1533861206752222,-0.0403442,0.517395,-0.847534,-0.111206
1533861206775162,-0.0403442,0.517395,-0.847534,-0.111206
1533861206804085,-0.0403442,0.517639,-0.847412,-0.111267
1533861206812090,-0.0402832,0.517822,-0.847229,-0.111389
1533861206835001,-0.0402222,0.518066,-0.847107,-0.11145
1533861206856945,-0.0402222,0.518066,-0.847107,-0.11145
1533861206878889,-0.0403442,0.517761,-0.84729,-0.111572
1533861206894841,-0.0403442,0.517456,-0.847473,-0.111633
1533861206917778,-0.0403442,0.517395,-0.847473,-0.111633
1533861206938754,-0.0404053,0.517639,-0.847351,-0.111633
1533861206954683,-0.0404053,0.517639,-0.847351,-0.111633
1533861206977618,-0.0404663,0.517334,-0.847534,-0.111572
1533861206998575,-0.0406494,0.516846,-0.847839,-0.111572
1533861207014520,-0.0407715,0.516541,-0.848022,-0.111633
1533861207037460,-0.0410767,0.516296,-0.848145,-0.111572
1533861207058403,-0.0413818,0.51593,-0.848389,-0.11145
1533861207075358,-0.041748,0.515198,-0.848816,-0.11145
1533861207097319,-0.0421143,0.514221,-0.849365,-0.111389
1533861207118242,-0.0424805,0.513184,-0.849976,-0.111267
1533861207135198,-0.0428467,0.512024,-0.850647,-0.111328
1533861207157292,-0.0430908,0.511414,-0.851013,-0.111389
1533861207179124,-0.0431519,0.511902,-0.850708,-0.111206
1533861207195038,-0.0430298,0.513733,-0.84967,-0.110657
1533861207216979,-0.0429688,0.514709,-0.849182,-0.110535
1533861207238938,-0.0429077,0.515015,-0.848938,-0.110596
1533861207254887,-0.0429688,0.515015,-0.848938,-0.110596
1533861207277816,-0.0427856,0.515015,-0.848938,-0.11084
1533861207298931,-0.0425415,0.515198,-0.848816,-0.110962
1533861207314718,-0.0422363,0.515442,-0.848694,-0.111023
1533861207337676,-0.0419312,0.515381,-0.848694,-0.111084
1533861207359598,-0.041687,0.515442,-0.848694,-0.111145
1533861207374752,-0.0415039,0.515625,-0.848572,-0.111145
1533861207397496,-0.0415039,0.515625,-0.848572,-0.111145
1533861207420441,-0.0412598,0.515625,-0.848572,-0.110962
1533861207443373,-0.0407104,0.515381,-0.848816,-0.110596
1533861207444371,-0.0402222,0.51416,-0.849609,-0.110413
1533861207463320,-0.039978,0.513367,-0.850098,-0.110413
1533861207485262,-0.039978,0.513672,-0.849915,-0.110413
1533861207500223,-0.0404053,0.51416,-0.849609,-0.110229
1533861207523171,-0.0409546,0.515137,-0.849121,-0.109436
1533861207545138,-0.0413818,0.516174,-0.848572,-0.108826
1533861207560061,-0.0415039,0.516724,-0.848206,-0.108704
1533861207585992,-0.0415039,0.517273,-0.8479,-0.108826
1533861207604942,-0.0414429,0.518127,-0.84729,-0.109131
1533861207620908,-0.0413818,0.518921,-0.846863,-0.109192
1533861207642865,-0.0413208,0.519409,-0.846497,-0.109436
1533861207665778,-0.0412598,0.51947,-0.846436,-0.109741
1533861207680775,-0.0411377,0.519348,-0.846497,-0.109924
1533861207702681,-0.0410767,0.519043,-0.84668,-0.109985
1533861207725620,-0.0411987,0.518433,-0.847046,-0.109985
1533861207740582,-0.0413208,0.517944,-0.847351,-0.109924
1533861207762522,-0.0413818,0.5177,-0.847534,-0.109802
1533861207785459,-0.0415649,0.517456,-0.847656,-0.109802
1533861207801420,-0.041748,0.516968,-0.8479,-0.109863
1533861207823361,-0.0419312,0.516663,-0.848083,-0.110046
1533861207845301,-0.0418091,0.516602,-0.848083,-0.110229
1533861207862253,-0.0418091,0.516541,-0.848145,-0.110229
1533861207883202,-0.0418091,0.516541,-0.848145,-0.110229
1533861207905139,-0.0418701,0.516235,-0.848328,-0.110291
1533861207922093,-0.0418701,0.515747,-0.848572,-0.110352
1533861207943040,-0.0419922,0.515442,-0.848755,-0.110413
1533861207964981,-0.0420532,0.515137,-0.848938,-0.110474
1533861207981934,-0.0421143,0.514648,-0.849243,-0.110596
1533861208002914,-0.0423584,0.513977,-0.849609,-0.110657
1533861208025999,-0.0427246,0.513123,-0.850098,-0.110657
1533861208041815,-0.0431519,0.512085,-0.850708,-0.110596
1533861208062772,-0.0436401,0.511108,-0.851257,-0.110535
1533861208085693,-0.0440063,0.510437,-0.851685,-0.110535
1533861208101649,-0.0443115,0.510071,-0.851868,-0.110535
1533861208122594,-0.0443115,0.510071,-0.851868,-0.110535
1533861208148524,-0.0443726,0.510315,-0.851685,-0.110657
1533861208161490,-0.0445557,0.510315,-0.851685,-0.11084
1533861208182437,-0.0447998,0.510193,-0.851685,-0.111084
1533861208205373,-0.0447998,0.510193,-0.851685,-0.111084
1533861208221330,-0.0447998,0.510193,-0.851685,-0.111145
1533861208243462,-0.0447998,0.510193,-0.851685,-0.111145
1533861208265213,-0.0447998,0.510132,-0.851746,-0.111145
1533861208283164,-0.0446777,0.509827,-0.851929,-0.111023
1533861208303111,-0.0443726,0.509766,-0.85199,-0.110901
1533861208326050,-0.0443726,0.509705,-0.852051,-0.11084
1533861208343004,-0.0443115,0.509705,-0.852051,-0.11084
1533861208363060,-0.0443115,0.509644,-0.852051,-0.11084
1533861208385001,-0.0443115,0.509644,-0.852051,-0.11084
1533861208402845,-0.0444946,0.509644,-0.852112,-0.110779
1533861208422795,-0.0447388,0.509399,-0.852234,-0.110718
1533861208445217,-0.0449829,0.509216,-0.852295,-0.110779
1533861208462955,-0.045166,0.509033,-0.852417,-0.110718
1533861208482905,-0.0453491,0.50885,-0.852539,-0.110535
1533861208508833,-0.0454712,0.508484,-0.852783,-0.110352
1533861208522795,-0.0455322,0.508179,-0.852966,-0.110291
1533861208542745,-0.0455322,0.508179,-0.852966,-0.110291
1533861208568672,-0.0454712,0.508179,-0.852966,-0.110291
1533861208583636,-0.0455322,0.508118,-0.852966,-0.110291
1533861208602582,-0.0452881,0.507874,-0.85321,-0.110107
1533861208625520,-0.0449829,0.507446,-0.853455,-0.109985
1533861208643472,-0.0449829,0.507446,-0.853455,-0.109985
1533861208662422,-0.0449219,0.50885,-0.852661,-0.109741
1533861208685360,-0.0446777,0.512024,-0.850891,-0.109009
1533861208703319,-0.0445557,0.513855,-0.849854,-0.108582
1533861208723261,-0.0444336,0.514465,-0.849487,-0.108521
1533861208753179,-0.0443115,0.514954,-0.849182,-0.108521
1533861208768140,-0.0440063,0.515747,-0.848694,-0.108765
1533861208783100,-0.0437012,0.516357,-0.848328,-0.109009
1533861208805257,-0.0435791,0.516479,-0.848206,-0.109375
1533861208822996,-0.043457,0.516174,-0.848389,-0.109619
1533861208845930,-0.0432739,0.515869,-0.848511,-0.109863
1533861208865881,-0.0429688,0.515808,-0.848511,-0.110107
1533861208883829,-0.0428467,0.515869,-0.848511,-0.110291
1533861208904774,-0.0427246,0.515808,-0.848511,-0.110596
1533861208925920,-0.0426636,0.515686,-0.848511,-0.11084
1533861208943841,-0.0424805,0.515808,-0.84845,-0.111084
1533861208964613,-0.0422363,0.51593,-0.848328,-0.111328
1533861208985560,-0.0419922,0.516174,-0.848206,-0.111511
1533861209003509,-0.0419922,0.516113,-0.848206,-0.111511
1533861209031438,-0.0419922,0.516113,-0.848206,-0.111511
1533861209045401,-0.041748,0.516235,-0.848145,-0.111511
1533861209063348,-0.0415649,0.516357,-0.848083,-0.111572
1533861209084293,-0.0415649,0.516357,-0.848083,-0.111572
1533861209105258,-0.0415649,0.516357,-0.848083,-0.111572
1533861209124186,-0.0415039,0.516357,-0.848083,-0.111572
1533861209144133,-0.0415039,0.516296,-0.848083,-0.111572
1533861209165077,-0.0415039,0.516296,-0.848083,-0.111572
1533861209183029,-0.0414429,0.516724,-0.847839,-0.111511
1533861209204057,-0.0412598,0.51709,-0.847656,-0.111328
1533861209225918,-0.0409546,0.517639,-0.847412,-0.111084
1533861209247984,-0.0405273,0.518005,-0.847229,-0.110901
1533861209265933,-0.0402832,0.518738,-0.846802,-0.110657
1533861209284882,-0.0401001,0.519348,-0.846497,-0.110291
1533861209302834,-0.0400391,0.519653,-0.846375,-0.109863
1533861209325786,-0.0400391,0.519531,-0.846436,-0.109741
1533861209345860,-0.0400391,0.519531,-0.846436,-0.109741
1533861209363671,-0.0400391,0.519531,-0.846436,-0.109741
1533861209385613,-0.039917,0.519592,-0.846375,-0.109863
1533861209405560,-0.0395508,0.519653,-0.846375,-0.109924
1533861209423514,-0.0393677,0.519348,-0.846558,-0.109802
1533861209445453,-0.0393677,0.519043,-0.846802,-0.10968
1533861209465411,-0.0393066,0.519043,-0.846802,-0.10968
1533861209483352,-0.0395508,0.519348,-0.846558,-0.109802
1533861209505294,-0.0397949,0.519592,-0.846375,-0.109863
1533861209525239,-0.0397949,0.519653,-0.846375,-0.109863
1533861209543192,-0.039978,0.519531,-0.846436,-0.110107
1533861209566129,-0.0401001,0.519409,-0.846436,-0.110352
1533861209585083,-0.0401001,0.519409,-0.846436,-0.110352
1533861209603049,-0.0400391,0.519165,-0.846619,-0.110413
1533861209625972,-0.0401001,0.518799,-0.846802,-0.110535
1533861209644956,-0.0400391,0.518555,-0.846924,-0.110657
1533861209662871,-0.039917,0.51825,-0.847107,-0.110779
1533861209685810,-0.039856,0.517822,-0.847351,-0.110901
1533861209705759,-0.0397949,0.517334,-0.847656,-0.111023
1533861209723709,-0.0397949,0.516968,-0.847839,-0.111267
1533861209745649,-0.039917,0.516846,-0.8479,-0.11145
1533861209768589,-0.039917,0.516541,-0.848083,-0.11145
1533861209783548,-0.0407104,0.515015,-0.848999,-0.110962
1533861209805493,-0.0426025,0.512756,-0.850342,-0.110352
1533861209825440,-0.0447998,0.510864,-0.85144,-0.109985
1533861209843428,-0.046814,0.509949,-0.851929,-0.109863
1533861209866327,-0.0483398,0.510071,-0.851685,-0.110046
1533861209887271,-0.0491333,0.510681,-0.851257,-0.110229
1533861209903230,-0.0493774,0.511292,-0.850891,-0.110352
1533861209926167,-0.0492554,0.512024,-0.850403,-0.110474
1533861209954099,-0.048645,0.51416,-0.849182,-0.110352
1533861209962072,-0.0473633,0.516113,-0.848145,-0.110107
1533861209985010,-0.0457764,0.517212,-0.847534,-0.109985
1533861210005957,-0.0443115,0.51825,-0.847046,-0.109802
1533861210022928,-0.0432129,0.519165,-0.846497,-0.109802
1533861210044849,-0.0426025,0.519836,-0.84613,-0.109802
1533861210065881,-0.0424805,0.519592,-0.846313,-0.109863
1533861210082836,-0.0425415,0.519165,-0.846497,-0.110168
1533861210104777,-0.0425415,0.519287,-0.846375,-0.110413
1533861210125916,-0.0423584,0.519409,-0.846252,-0.110657
1533861210142675,-0.0421143,0.519348,-0.846313,-0.110901
1533861210164781,-0.0419312,0.519226,-0.846375,-0.111023
1533861210187570,-0.0418701,0.519226,-0.846375,-0.111023
1533861210202516,-0.0422363,0.518677,-0.846741,-0.110779
1533861210231447,-0.0426636,0.518005,-0.847107,-0.110779
1533861210247503,-0.0429077,0.517761,-0.847229,-0.110901
1533861210262449,-0.0430908,0.5177,-0.84729,-0.110718
1533861210285394,-0.0427856,0.518127,-0.847107,-0.110474
1533861210307332,-0.0424194,0.518005,-0.847229,-0.110046
1533861210322302,-0.0421143,0.517456,-0.847595,-0.109802
1533861210345267,-0.0418701,0.517029,-0.847839,-0.109924
1533861210367171,-0.0415649,0.517029,-0.847839,-0.110229
1533861210382129,-0.0413208,0.517212,-0.847717,-0.110291
1533861210405067,-0.0411377,0.517334,-0.847656,-0.110413
1533861210428007,-0.0408936,0.517151,-0.847778,-0.110657
1533861210442966,-0.0407715,0.516602,-0.848083,-0.110718
1533861210472886,-0.0407104,0.51593,-0.84845,-0.110718
1533861210487846,-0.0405273,0.51532,-0.848877,-0.110718
1533861210509790,-0.0397949,0.514648,-0.849365,-0.110474
1533861210524747,-0.0393677,0.512878,-0.850464,-0.110474
1533861210547688,-0.0393066,0.511719,-0.851135,-0.110413
1533861210563644,-0.0395508,0.512695,-0.850586,-0.110107
1533861210584600,-0.0395508,0.515015,-0.849243,-0.109619
1533861210608525,-0.0393677,0.516052,-0.848633,-0.109314
1533861210621491,-0.0391846,0.516357,-0.84845,-0.109436
1533861210644427,-0.0387573,0.516968,-0.848083,-0.10968
1533861210667404,-0.0383911,0.518127,-0.847351,-0.109863
1533861210689318,-0.038208,0.518799,-0.846924,-0.109985
1533861210705273,-0.038269,0.518982,-0.846863,-0.110107
1533861210727219,-0.0383911,0.518616,-0.846985,-0.110229
1533861210748153,-0.0385742,0.518494,-0.847107,-0.110352
1533861210765109,-0.0385132,0.518738,-0.846924,-0.110413
1533861210788043,-0.038208,0.518982,-0.846802,-0.110352
1533861210809138,-0.0377808,0.519165,-0.84668,-0.110352
1533861210824945,-0.0372925,0.51947,-0.846558,-0.110229
1533861210847883,-0.0369263,0.519531,-0.846558,-0.109985
1533861210868305,-0.0369263,0.51947,-0.846558,-0.109985
1533861210885058,-0.0368652,0.51947,-0.846619,-0.109985
1533861210908001,-0.0368652,0.51947,-0.846619,-0.109985
1533861210928944,-0.0369263,0.519897,-0.846313,-0.110107
1533861210944899,-0.0369873,0.520264,-0.846069,-0.110229
1533861210967837,-0.0369263,0.520691,-0.845825,-0.110229
1533861210988785,-0.0366821,0.520996,-0.845642,-0.110046
1533861211004738,-0.036438,0.521362,-0.845459,-0.109863
1533861211027676,-0.0361938,0.52179,-0.845215,-0.109741
1533861211049647,-0.0357666,0.522583,-0.844788,-0.109558
1533861211064581,-0.0354614,0.523071,-0.844543,-0.109375
1533861211087517,-0.0355225,0.52301,-0.844604,-0.10907
1533861211108464,-0.0357056,0.522766,-0.844788,-0.108704
1533861211125416,-0.0360107,0.522583,-0.84491,-0.108398
1533861211147357,-0.0363159,0.522461,-0.845032,-0.108154
1533861211170295,-0.0366821,0.522461,-0.844971,-0.108215
1533861211185254,-0.0369873,0.522644,-0.844849,-0.108215
1533861211207197,-0.0372314,0.522949,-0.844666,-0.108154
1533861211230135,-0.0371704,0.523376,-0.844421,-0.108032
1533861211245122,-0.0371094,0.523865,-0.844116,-0.107971
1533861211267040,-0.0371094,0.523865,-0.844116,-0.10791
1533861211289981,-0.0371704,0.523682,-0.844238,-0.10791
1533861211303948,-0.0371704,0.523682,-0.844238,-0.10791
1533861211327874,-0.0373535,0.523804,-0.844116,-0.108093
1533861211349816,-0.0377197,0.524231,-0.843811,-0.108398
1533861211364775,-0.038147,0.52417,-0.843811,-0.109009
1533861211387731,-0.0383301,0.524048,-0.84375,-0.109619
1533861211409654,-0.0380249,0.524658,-0.843323,-0.110107
1533861211424653,-0.0380859,0.524597,-0.843262,-0.110901
1533861211447554,-0.0380249,0.524109,-0.843445,-0.111816
1533861211469504,-0.0377197,0.523987,-0.843445,-0.112366
1533861211484455,-0.0375977,0.523804,-0.843506,-0.112854
1533861211507394,-0.0373535,0.523804,-0.843506,-0.11322
1533861211530333,-0.0371704,0.524109,-0.843201,-0.113647
1533861211544295,-0.0370483,0.524353,-0.843018,-0.114136
1533861211567239,-0.0372314,0.524475,-0.842834,-0.114685
1533861211590173,-0.0377808,0.524597,-0.842651,-0.115479
1533861211605133,-0.0385132,0.524902,-0.842285,-0.116516
1533861211627077,-0.0394287,0.524902,-0.842102,-0.117615
1533861211650012,-0.0404663,0.524536,-0.842102,-0.118713
1533861211671246,-0.0411377,0.524414,-0.842041,-0.119629
1533861211687029,-0.041687,0.524658,-0.841736,-0.120483
1533861211709987,-0.0419312,0.524902,-0.841431,-0.121277
1533861211730908,-0.0419922,0.525146,-0.841248,-0.121704
1533861211747863,-0.0419922,0.525085,-0.841248,-0.121704
1533861211769803,-0.0419922,0.52478,-0.841431,-0.121704
1533861211790769,-0.0418091,0.524475,-0.841675,-0.121704
1533861211807702,-0.0418091,0.524536,-0.841614,-0.121704
1533861211829647,-0.0418091,0.524536,-0.841614,-0.121704
1533861211851584,-0.0419922,0.524231,-0.841736,-0.122009
1533861211867542,-0.0421753,0.524109,-0.841797,-0.122375
1533861211896573,-0.0424805,0.524231,-0.841614,-0.122742
1533861211911428,-0.0427856,0.524536,-0.84137,-0.123169
1533861211928379,-0.0430298,0.524536,-0.841248,-0.123657
1533861211950320,-0.043396,0.524536,-0.841187,-0.124023
1533861211971268,-0.0437012,0.524536,-0.841125,-0.12439
1533861211987232,-0.0440063,0.524475,-0.841125,-0.124695
1533861212010160,-0.0442505,0.524536,-0.841003,-0.125
1533861212032107,-0.0443726,0.525085,-0.840637,-0.125
1533861212047062,-0.0444946,0.525635,-0.840332,-0.125
1533861212070001,-0.0445557,0.525818,-0.84021,-0.124878
1533861212099921,-0.0445557,0.525818,-0.84021,-0.124878
1533861212107899,-0.0445557,0.525818,-0.84021,-0.124878
1533861212129842,-0.0447388,0.525757,-0.840271,-0.124756
1533861212152780,-0.0446777,0.525757,-0.840271,-0.124756
1533861212174724,-0.0446777,0.526184,-0.840027,-0.124634
1533861212189684,-0.0447388,0.52655,-0.839844,-0.124451
1533861212212619,-0.0447388,0.52655,-0.839844,-0.124512
1533861212227598,-0.0447388,0.52655,-0.839844,-0.124451
1533861212249524,-0.0444946,0.526733,-0.839722,-0.12439
1533861212272470,-0.0441284,0.527466,-0.839294,-0.124329
1533861212295398,-0.0437622,0.528198,-0.838867,-0.124329
1533861212310357,-0.0435791,0.528687,-0.838562,-0.124268
1533861212332319,-0.0432739,0.528992,-0.83844,-0.123962
1533861212347259,-0.0430298,0.529053,-0.83844,-0.123779
1533861212370199,-0.0429077,0.529297,-0.838318,-0.123779
1533861212392143,-0.0429077,0.529541,-0.838135,-0.12384
1533861212415091,-0.0429077,0.529541,-0.838135,-0.12384
1533861212436029,-0.0429688,0.529541,-0.838135,-0.123596
1533861212452977,-0.0430908,0.529175,-0.838379,-0.123596
1533861212466938,-0.043335,0.528809,-0.838562,-0.123718
1533861212489878,-0.043335,0.528442,-0.838806,-0.123718
1533861212512816,-0.043396,0.528503,-0.838745,-0.123901
1533861212526778,-0.0437622,0.528748,-0.838501,-0.124146
1533861212549721,-0.0442505,0.528625,-0.838501,-0.124451
1533861212572656,-0.0446167,0.528625,-0.838501,-0.124634
1533861212593638,-0.0449829,0.528809,-0.838318,-0.125
1533861212609762,-0.0453491,0.529114,-0.838013,-0.125366
1533861212632496,-0.0455933,0.529175,-0.837952,-0.125427
1533861212653461,-0.0457764,0.529114,-0.837952,-0.125671
1533861212670396,-0.0459595,0.529358,-0.837769,-0.125916
1533861212692339,-0.0460205,0.529724,-0.837463,-0.12616
1533861212713284,-0.0463257,0.529663,-0.837524,-0.126221
1533861212730235,-0.0467529,0.529114,-0.83783,-0.12616
1533861212752213,-0.0473022,0.528564,-0.838135,-0.126343
1533861212774123,-0.0477905,0.528381,-0.838135,-0.12677
1533861212790075,-0.0482788,0.528564,-0.837952,-0.127136
1533861212819995,-0.0487061,0.528687,-0.83783,-0.127441
1533861212834208,-0.0490723,0.528687,-0.837769,-0.127747
1533861212850195,-0.0494995,0.528625,-0.837646,-0.128113
1533861212872325,-0.0497437,0.528503,-0.837708,-0.128418
1533861212894202,-0.0499268,0.52832,-0.837769,-0.128662
1533861212909999,-0.0499878,0.528137,-0.83783,-0.129028
1533861212932950,-0.0499268,0.527954,-0.837891,-0.129395
1533861212953910,-0.0498657,0.52771,-0.838013,-0.1297
1533861212969865,-0.0498657,0.527649,-0.838013,-0.1297
1533861212992779,-0.0496826,0.527588,-0.838074,-0.129944
1533861213013722,-0.0494995,0.527283,-0.838257,-0.130127
1533861213029681,-0.0494385,0.526978,-0.838379,-0.13031
1533861213052619,-0.0494385,0.526733,-0.838501,-0.130493
1533861213074563,-0.0494995,0.526672,-0.838562,-0.130676
1533861213089519,-0.0494995,0.526672,-0.838562,-0.130676
1533861213112458,-0.0494995,0.526611,-0.838562,-0.130676
1533861213135463,-0.0494995,0.526428,-0.838684,-0.130798
1533861213150427,-0.0494995,0.526428,-0.838684,-0.130798
1533861213172364,-0.0494995,0.526428,-0.838684,-0.130798
1533861213195304,-0.0494995,0.526367,-0.838684,-0.130798
1533861213209270,-0.0494995,0.526367,-0.838684,-0.130798
1533861213232215,-0.0494995,0.526367,-0.838684,-0.130798
1533861213255143,-0.0493164,0.526123,-0.838867,-0.130615
1533861213269105,-0.0491943,0.52594,-0.83905,-0.130493
1533861213292317,-0.0491943,0.52594,-0.83905,-0.130493
1533861213315235,-0.0491943,0.525879,-0.83905,-0.130493
1533861213329223,-0.0491943,0.525879,-0.83905,-0.130493
1533861213352137,-0.0491333,0.525879,-0.83905,-0.130493
1533861213375075,-0.0490112,0.525696,-0.839172,-0.130371
1533861213389037,-0.0488892,0.52533,-0.839478,-0.13031
1533861213411979,-0.0487061,0.525085,-0.8396,-0.13031
1533861213434916,-0.0487061,0.525085,-0.839661,-0.13031
1533861213448878,-0.0487061,0.525024,-0.839661,-0.130249
1533861213472847,-0.0484619,0.52478,-0.839844,-0.130127
1533861213494756,-0.0482178,0.524536,-0.840027,-0.130005
1533861213509718,-0.0479736,0.524353,-0.84021,-0.129822
1533861213532681,-0.0476685,0.524353,-0.84021,-0.129761
1533861213560611,-0.0476685,0.524353,-0.84021,-0.129761
1533861213576568,-0.0474243,0.524231,-0.840332,-0.1297
1533861213592532,-0.0474243,0.524231,-0.840332,-0.1297
1533861213615460,-0.0474243,0.524231,-0.840332,-0.1297
1533861213636404,-0.0474243,0.524231,-0.840332,-0.129639
1533861213652368,-0.0474243,0.52417,-0.840332,-0.129639
1533861213675300,-0.0473633,0.52417,-0.840393,-0.129639
1533861213696247,-0.0473633,0.523926,-0.840515,-0.129761
1533861213712202,-0.0473633,0.523743,-0.840637,-0.129822
1533861213735146,-0.0473022,0.523438,-0.840759,-0.129883
1533861213764067,-0.0473022,0.523438,-0.84082,-0.129883
1533861213780020,-0.0473022,0.523376,-0.84082,-0.129883
1533861213794980,-0.0472412,0.523376,-0.84082,-0.129883
1533861213815959,-0.0470581,0.523193,-0.841003,-0.1297
1533861213832883,-0.0470581,0.523193,-0.841003,-0.1297
1533861213854820,-0.0470581,0.523193,-0.841003,-0.1297
1533861213877758,-0.0470581,0.523193,-0.841003,-0.1297
1533861213892729,-0.0469971,0.523132,-0.841003,-0.1297
1533861213914663,-0.0469971,0.523132,-0.841064,-0.1297
1533861213936617,-0.0469971,0.523071,-0.841064,-0.1297
1533861213952568,-0.0469971,0.523071,-0.841064,-0.1297
1533861213975498,-0.046936,0.523132,-0.841064,-0.129639
1533861213997438,-0.046936,0.523071,-0.841064,-0.129639
1533861214018383,-0.046875,0.522766,-0.841309,-0.129578
1533861214035338,-0.046814,0.522705,-0.841309,-0.129578
1533861214057279,-0.046814,0.522705,-0.841309,-0.129578
1533861214072242,-0.046814,0.522705,-0.841309,-0.129578
1533861214095177,-0.046814,0.522644,-0.84137,-0.129578
1533861214118115,-0.0467529,0.522644,-0.84137,-0.129578
1533861214132082,-0.0467529,0.522644,-0.84137,-0.129578
1533861214155016,-0.0467529,0.522583,-0.841431,-0.129517
1533861214177956,-0.0467529,0.522583,-0.841431,-0.129517
1533861214191919,-0.0466919,0.522583,-0.841431,-0.129517
1533861214214857,-0.0466919,0.522522,-0.841431,-0.129517
1533861214237795,-0.0466919,0.522522,-0.841431,-0.129517
1533861214251776,-0.0466919,0.522461,-0.841492,-0.129517
1533861214274700,-0.0466309,0.522461,-0.841492,-0.129517
1533861214297636,-0.0466309,0.522461,-0.841492,-0.129517
1533861214311727,-0.0466309,0.5224,-0.841553,-0.129517
1533861214335535,-0.0466309,0.5224,-0.841553,-0.129517
1533861214357475,-0.0466309,0.522339,-0.841553,-0.129517
1533861214371442,-0.0465698,0.522339,-0.841553,-0.129517
1533861214395375,-0.0465698,0.522278,-0.841614,-0.129517
1533861214417320,-0.0465698,0.522278,-0.841614,-0.129517
1533861214432276,-0.0465698,0.522278,-0.841614,-0.129517
1533861214455224,-0.0465698,0.522278,-0.841614,-0.129517
1533861214477155,-0.0465698,0.522217,-0.841614,-0.129517
1533861214499100,-0.0465088,0.522217,-0.841675,-0.129456
1533861214515054,-0.0465088,0.522156,-0.841675,-0.129456
1533861214537992,-0.0464478,0.522095,-0.841736,-0.129456
1533861214559032,-0.0464478,0.522095,-0.841736,-0.129456
1533861214574905,-0.0465088,0.522156,-0.841675,-0.129395
1533861214597833,-0.0465088,0.522156,-0.841736,-0.129395
1533861214618777,-0.0465088,0.522156,-0.841736,-0.129395
1533861214634738,-0.0465088,0.522156,-0.841736,-0.129395
