timestamp,x,y,z
1533861132567020,0.142578,-0.925293,0.380371
1533861132581947,0.123047,-0.921387,0.395508
1533861132599898,0.122559,-0.92627,0.394043
1533861132619853,0.117188,-0.928711,0.394043
1533861132641790,0.116699,-0.923828,0.38916
1533861132658742,0.124023,-0.929688,0.38916
1533861132679686,0.122559,-0.9375,0.388184
1533861132701631,0.121582,-0.928711,0.383789
1533861132718582,0.123535,-0.921387,0.381348
1533861132739525,0.123047,-0.925293,0.385742
1533861132762465,0.123047,-0.930664,0.393555
1533861132780418,0.123047,-0.929688,0.395508
1533861132799365,0.120605,-0.9375,0.394531
1533861132822304,0.125488,-0.92334,0.393555
1533861132840256,0.118164,-0.919922,0.381836
1533861132859209,0.118652,-0.929688,0.37793
1533861132882144,0.124512,-0.935547,0.385742
1533861132905095,0.12207,-0.940918,0.391602
1533861132920192,0.125488,-0.929688,0.394531
1533861132943209,0.127441,-0.921387,0.390625
1533861132959022,0.125488,-0.925293,0.395996
1533861132988935,0.120117,-0.930664,0.40332
1533861133009879,0.119629,-0.928711,0.388672
1533861133018857,0.122559,-0.928223,0.37793
1533861133041794,0.123535,-0.927246,0.379395
1533861133062744,0.125488,-0.92334,0.379395
1533861133086674,0.124512,-0.927246,0.385742
1533861133101635,0.130371,-0.927246,0.391113
1533861133122579,0.125,-0.926758,0.403809
1533861133139532,0.12207,-0.922852,0.404785
1533861133161475,0.124512,-0.916016,0.394043
1533861133190397,0.128418,-0.918457,0.402832
1533861133199372,0.121582,-0.92334,0.400391
1533861133229293,0.124023,-0.921387,0.406738
1533861133243261,0.127441,-0.915527,0.409668
1533861133259240,0.126465,-0.919922,0.410156
1533861133281154,0.125977,-0.912598,0.421387
1533861133304098,0.124512,-0.936035,0.425293
1533861133319063,0.129883,-0.936523,0.412598
1533861133341992,0.122559,-0.935059,0.38623
1533861133363934,0.112793,-0.903809,0.38623
1533861133378893,0.145508,-0.88623,0.411133
1533861133401858,0.160645,-0.890137,0.428711
1533861133423776,0.147461,-0.880859,0.428711
1533861133438733,0.125,-0.924805,0.409668
1533861133461671,0.125,-0.949219,0.394043
1533861133484610,0.124512,-0.943359,0.379883
1533861133498582,0.133301,-0.921875,0.402832
1533861133521515,0.132324,-0.905762,0.402832
1533861133544458,0.123047,-0.907715,0.421387
1533861133558414,0.125,-0.925781,0.412598
1533861133581384,0.138672,-0.931152,0.415527
1533861133604289,0.12793,-0.917969,0.404297
1533861133618252,0.129883,-0.90918,0.407715
1533861133641398,0.125977,-0.912109,0.405762
1533861133664130,0.12207,-0.919922,0.405273
1533861133678093,0.126465,-0.917969,0.406738
1533861133702028,0.130371,-0.916992,0.413574
1533861133723974,0.135742,-0.91748,0.408203
1533861133738930,0.130859,-0.921875,0.415527
1533861133761913,0.125977,-0.921387,0.412109
1533861133783810,0.125,-0.918457,0.414551
1533861133804753,0.124023,-0.922852,0.412598
1533861133821708,0.131836,-0.918457,0.422363
1533861133844648,0.133301,-0.908203,0.41748
1533861133865594,0.135254,-0.900879,0.412109
1533861133881551,0.134766,-0.911621,0.410645
1533861133904486,0.133301,-0.92627,0.40918
1533861133925435,0.132813,-0.92334,0.40918
1533861133941388,0.130371,-0.919434,0.394043
1533861133965324,0.116699,-0.914063,0.404297
1533861133985271,0.129395,-0.918457,0.410156
1533861134007216,0.138672,-0.912598,0.427734
1533861134024167,0.130371,-0.896484,0.42627
1533861134045115,0.131348,-0.908691,0.416504
1533861134062065,0.131836,-0.928223,0.410645
1533861134084009,0.12207,-0.927734,0.404297
1533861134104951,0.130371,-0.918945,0.407227
1533861134121905,0.128418,-0.90625,0.404785
1533861134143846,0.128418,-0.913086,0.406738
1533861134165789,0.125488,-0.92627,0.418945
1533861134180748,0.130859,-0.922852,0.411621
1533861134204684,0.132324,-0.915527,0.412598
1533861134226639,0.128418,-0.926758,0.403809
1533861134241585,0.128418,-0.924805,0.403809
1533861134264524,0.128906,-0.924805,0.410156
1533861134286467,0.129883,-0.916992,0.416992
1533861134301425,0.130371,-0.930176,0.411621
1533861134324364,0.126953,-0.920898,0.399902
1533861134346305,0.129395,-0.913574,0.407715
1533861134361265,0.128418,-0.912598,0.408203
1533861134384204,0.131836,-0.913086,0.416016
1533861134406150,0.144043,-0.914063,0.416992
1533861134421105,0.139648,-0.910156,0.421387
1533861134444043,0.137695,-0.916504,0.416504
1533861134466982,0.134277,-0.92041,0.402832
1533861134480946,0.129395,-0.917969,0.414551
1533861134503883,0.13916,-0.915527,0.399902
1533861134526821,0.134766,-0.908203,0.402344
1533861134540795,0.137695,-0.916016,0.40332
1533861134563740,0.13916,-0.916992,0.392578
1533861134586666,0.128418,-0.931641,0.387207
1533861134600625,0.12207,-0.940918,0.385254
1533861134624562,0.138184,-0.94043,0.38916
1533861134646503,0.119141,-0.950684,0.389648
1533861134661465,0.121582,-0.936523,0.383301
1533861134684436,0.138672,-0.92334,0.375
1533861134706401,0.133301,-0.922852,0.393066
1533861134728289,0.126953,-0.924805,0.403809
1533861134744253,0.124512,-0.935059,0.390137
1533861134767179,0.13623,-0.908203,0.376953
1533861134788269,0.129395,-0.914551,0.384766
1533861134804081,0.128906,-0.922363,0.384766
1533861134827037,0.131348,-0.934082,0.368652
1533861134848183,0.124512,-0.943359,0.363281
1533861134863927,0.125,-0.932129,0.370117
1533861134886864,0.12793,-0.92627,0.377441
1533861134907803,0.133301,-0.916992,0.396484
1533861134923761,0.126465,-0.927246,0.401367
1533861134946714,0.118164,-0.931152,0.385254
1533861134967647,0.134277,-0.945313,0.366699
1533861134984598,0.149902,-0.933594,0.375977
1533861135006540,0.12207,-0.933105,0.39502
1533861135029496,0.112305,-0.940918,0.395508
1533861135044438,0.117188,-0.934082,0.386719
1533861135066391,0.129883,-0.908203,0.364258
1533861135087324,0.126465,-0.901855,0.371582
1533861135111263,0.110352,-0.935059,0.383789
1533861135126223,0.103516,-0.950684,0.385742
1533861135148167,0.114258,-0.925293,0.377441
1533861135172097,0.126465,-0.905273,0.36084
1533861135187056,0.130859,-0.910156,0.352539
1533861135208998,0.123047,-0.936523,0.383301
1533861135223958,0.112793,-0.945801,0.377441
1533861135246896,0.11377,-0.918945,0.372559
1533861135268847,0.112305,-0.921875,0.357422
1533861135283797,0.114746,-0.929688,0.36084
1533861135306745,0.0961914,-0.964844,0.399414
1533861135337653,0.0947266,-0.979492,0.381348
1533861135344635,0.106445,-0.943848,0.374512
1533861135366582,0.113281,-0.932617,0.35791
1533861135389515,0.115723,-0.935059,0.347168
1533861135403489,0.11084,-0.959473,0.359863
1533861135427414,0.11084,-0.96875,0.353516
1533861135449355,0.116699,-0.959961,0.364746
1533861135463318,0.117188,-0.941406,0.365234
1533861135486256,0.121582,-0.947754,0.371094
1533861135509210,0.12793,-0.954102,0.360352
1533861135523157,0.121582,-0.944824,0.370117
1533861135547094,0.115234,-0.936035,0.367188
1533861135569035,0.0976563,-0.937012,0.388184
1533861135597957,0.0839844,-0.953125,0.387695
1533861135606933,0.0996094,-0.942383,0.379395
1533861135628874,0.100586,-0.920898,0.369141
1533861135643836,0.107422,-0.91748,0.338379
1533861135666775,0.137207,-0.919922,0.345215
1533861135688715,0.153809,-0.945313,0.322266
1533861135710657,0.145996,-0.932617,0.309082
1533861135726613,0.115234,-0.914063,0.304199
1533861135749552,0.116211,-0.939941,0.32666
1533861135770699,0.116699,-0.949707,0.318848
1533861135787451,0.117676,-0.921387,0.296387
1533861135809392,0.12207,-0.925781,0.343262
1533861135830336,0.136719,-1.01904,0.328613
1533861135846294,0.155762,-1.0498,0.320801
1533861135869233,0.130371,-0.974121,0.302246
1533861135890179,0.116699,-0.930664,0.304199
1533861135907130,0.115723,-0.920898,0.297852
1533861135929092,0.117188,-0.957031,0.291504
1533861135950020,0.13623,-0.935547,0.28125
1533861135966980,0.165039,-0.942383,0.270508
1533861135996890,0.172852,-0.985352,0.26709
1533861136009856,0.159668,-1.00488,0.268066
1533861136026811,0.145996,-0.984863,0.282715
1533861136048755,0.170898,-1,0.294922
1533861136070694,0.137695,-0.980469,0.295898
1533861136085654,0.142578,-0.96875,0.304199
1533861136109590,0.13916,-0.960938,0.296387
1533861136131530,0.196289,-0.988281,0.319824
1533861136146504,0.17334,-0.999512,0.310547
1533861136169429,0.179199,-0.964844,0.330078
1533861136191375,0.208008,-0.934082,0.333008
1533861136206331,0.230469,-0.931641,0.330078
1533861136229269,0.224121,-0.917969,0.333496
1533861136252215,0.205566,-0.885254,0.313477
1533861136266171,0.228516,-0.912109,0.305176
1533861136289109,0.245605,-0.931152,0.291016
1533861136312062,0.238281,-0.936523,0.283691
1533861136326010,0.22168,-0.92334,0.287598
1533861136348949,0.216797,-0.938477,0.293945
1533861136371903,0.227539,-0.936523,0.316895
1533861136385868,0.210449,-0.889648,0.319336
1533861136415780,0.207031,-0.895508,0.324707
1533861136438712,0.226074,-0.88623,0.334473
1533861136445690,0.223633,-0.88623,0.330078
1533861136469626,0.22168,-0.894043,0.342285
1533861136491567,0.223145,-0.952637,0.34668
1533861136506529,0.199219,-0.970215,0.34082
1533861136529466,0.300293,-0.882324,0.291016
1533861136551408,0.211914,-0.92041,0.307617
1533861136572357,0.253418,-0.980469,0.320801
1533861136589307,0.226563,-1.00684,0.300293
1533861136619226,0.207031,-0.972656,0.282715
1533861136632723,0.214355,-0.956543,0.252441
1533861136649485,0.222656,-1.03271,0.244141
1533861136671416,0.171387,-1.02246,0.217285
1533861136692361,0.186035,-1.02295,0.209961
1533861136709312,0.173828,-0.973633,0.185547
1533861136732250,0.23584,-1.02979,0.196289
1533861136753196,0.214355,-1.02637,0.21582
1533861136769152,0.210938,-0.987305,0.251953
1533861136792091,0.205078,-0.930176,0.299805
1533861136813036,0.17334,-0.88916,0.328125
1533861136828992,0.208496,-0.841797,0.354492
1533861136857914,0.200684,-0.904785,0.359863
1533861136873875,0.204102,-0.950195,0.369629
1533861136888832,0.208496,-0.968262,0.360352
1533861136911771,0.197754,-0.945801,0.331055
1533861136932714,0.186523,-0.930176,0.315918
1533861136949669,0.184082,-0.947754,0.295898
1533861136971611,0.187012,-0.97998,0.304688
1533861136992554,0.188477,-0.963867,0.312012
1533861137009509,0.196777,-0.933594,0.30957
1533861137037438,0.194824,-0.94873,0.313965
1533861137054389,0.1875,-0.970215,0.325195
1533861137069349,0.176758,-0.939453,0.331055
1533861137091293,0.16748,-0.912598,0.353516
1533861137120216,0.176758,-0.921387,0.362793
1533861137129190,0.185547,-0.943848,0.371582
1533861137152128,0.186035,-0.929199,0.369629
1533861137174107,0.185059,-0.893555,0.375
1533861137189063,0.187988,-0.902832,0.359863
1533861137211967,0.182129,-0.930176,0.376465
1533861137233908,0.161133,-0.948242,0.36084
1533861137248868,0.15918,-0.952637,0.361328
1533861137279787,0.165039,-0.945313,0.356445
1533861137300734,0.166992,-0.95166,0.359863
1533861137309726,0.16748,-0.944336,0.365723
1533861137339626,0.172852,-0.915039,0.368652
1533861137354587,0.159668,-0.92041,0.368164
1533861137375533,0.171387,-0.938965,0.374512
1533861137391488,0.166016,-0.92334,0.372559
1533861137414426,0.204102,-0.937988,0.381348
1533861137428389,0.156738,-0.935547,0.371582
1533861137451331,0.16748,-0.94043,0.373535
1533861137474266,0.165527,-0.933105,0.364258
1533861137488229,0.157227,-0.933594,0.381836
1533861137512165,0.179688,-0.922852,0.377441
1533861137540097,0.180176,-0.92627,0.381348
1533861137548072,0.188965,-0.902832,0.383789
1533861137572005,0.176758,-0.899902,0.370605
1533861137593946,0.168457,-0.898926,0.363281
1533861137614932,0.178711,-0.92334,0.358887
1533861137632844,0.174805,-0.946289,0.347168
1533861137661765,0.165527,-0.951172,0.353516
1533861137675744,0.159668,-0.933594,0.35791
1533861137691684,0.158203,-0.936523,0.34668
1533861137714652,0.170898,-0.937988,0.346191
1533861137735567,0.171387,-0.944824,0.348145
1533861137751525,0.179199,-0.94873,0.357422
1533861137774490,0.166504,-0.938965,0.355469
1533861137795407,0.15332,-0.955566,0.365723
1533861137819343,0.166504,-0.949707,0.361816
1533861137834303,0.17334,-0.942383,0.32959
1533861137855247,0.148438,-0.936523,0.304199
1533861137872201,0.17334,-0.947754,0.308594
1533861137894152,0.164551,-0.960449,0.304688
1533861137917082,0.145508,-0.922363,0.30957
1533861137932042,0.165039,-0.932129,0.310547
1533861137953984,0.169922,-0.935059,0.341309
1533861137975962,0.15918,-0.930176,0.340332
1533861137991882,0.175781,-0.939941,0.353516
1533861138013826,0.174805,-0.941406,0.36084
1533861138036762,0.17041,-0.933594,0.360352
1533861138041761,0.171387,-0.928711,0.356934
1533861138058730,0.166504,-0.933594,0.347656
1533861138079647,0.160645,-0.960938,0.339844
1533861138102605,0.163086,-0.929688,0.343262
1533861138117549,0.152344,-0.925293,0.34082
1533861138147470,0.163574,-0.952637,0.339355
1533861138162425,0.160156,-0.958008,0.344238
1533861138177388,0.161133,-0.964355,0.344238
1533861138199331,0.172363,-0.95166,0.348145
1533861138222265,0.165039,-0.949707,0.350098
1533861138237225,0.167969,-0.939941,0.352539
1533861138259170,0.170898,-0.926758,0.353516
1533861138282302,0.169922,-0.919922,0.351074
1533861138297066,0.175293,-0.925781,0.358887
1533861138320008,0.179688,-0.924805,0.36377
1533861138341948,0.171387,-0.933594,0.368652
1533861138356905,0.165039,-0.93457,0.374512
1533861138379844,0.148926,-0.929199,0.37207
1533861138401995,0.169922,-0.944336,0.375488
1533861138424727,0.173828,-0.959961,0.383789
1533861138439687,0.151855,-0.958496,0.414551
1533861138462622,0.127441,-0.95752,0.447754
1533861138477756,0.140137,-0.969727,0.42041
1533861138499524,0.196777,-1.00391,0.40625
1533861138522466,0.203613,-0.999023,0.439941
1533861138537440,0.166016,-0.958008,0.458984
1533861138560395,0.174805,-0.979004,0.419922
1533861138582303,0.201172,-0.920898,0.354004
1533861138598260,0.214844,-0.891113,0.405273
1533861138620205,0.291992,-0.947266,0.413086
1533861138642147,0.311523,-0.993164,0.428711
1533861138659097,0.225586,-0.978516,0.406738
1533861138680047,0.179199,-0.869141,0.380371
1533861138701986,0.26123,-0.818848,0.417969
1533861138718937,0.253906,-0.867188,0.516113
1533861138739884,0.223145,-0.831055,0.497559
1533861138761823,0.231934,-0.740723,0.460449
1533861138778777,0.305176,-0.877441,0.480957
1533861138799725,0.168945,-1.03174,0.538086
1533861138822660,0.0219727,-1.02734,0.486328
1533861138838617,0.0146484,-1.07568,0.440918
1533861138859564,-0.0292969,-1.03857,0.47998
1533861138882503,-0.132324,-0.958008,0.467773
1533861138898457,-0.185547,-0.856445,0.415527
1533861138919401,-0.15918,-0.793945,0.36377
1533861138942343,-0.160156,-0.853516,0.443848
1533861138966276,-0.149902,-0.903809,0.535645
1533861138979254,-0.178223,-0.854004,0.507813
1533861139002191,-0.218262,-0.860352,0.455566
1533861139020132,-0.23584,-0.865234,0.472168
1533861139039080,-0.248047,-0.819336,0.527832
1533861139062020,-0.191406,-0.796875,0.505371
1533861139079971,-0.210449,-0.781738,0.441406
1533861139099922,-0.208008,-0.841797,0.464355
1533861139121863,-0.225098,-0.849121,0.544922
1533861139139812,-0.192871,-0.776367,0.570801
1533861139159758,-0.157715,-0.738281,0.521484
1533861139182706,-0.139648,-0.752441,0.488281
1533861139199651,-0.097168,-0.739746,0.470703
1533861139219728,-0.0458984,-0.771484,0.455078
1533861139242541,-0.0170898,-0.870605,0.484863
1533861139260489,-0.0209961,-0.847168,0.581543
1533861139279438,0.0332031,-0.793945,0.60791
1533861139302380,0.00195313,-0.738281,0.64209
1533861139320329,-0.0629883,-0.788086,0.661133
1533861139340275,-0.122559,-0.796875,0.623535
1533861139362471,-0.181641,-0.765137,0.618164
1533861139380422,-0.264648,-0.742188,0.686035
1533861139399372,-0.320313,-0.707031,0.677246
1533861139422307,-0.34082,-0.719727,0.634277
1533861139440259,-0.390625,-0.714844,0.602539
1533861139459212,-0.443359,-0.673828,0.612305
1533861139482156,-0.441895,-0.668945,0.599121
1533861139500114,-0.413086,-0.645996,0.559082
1533861139520233,-0.402344,-0.621094,0.538086
1533861139542002,-0.821777,-1.13232,1.40869
1533861139559939,-0.863281,-0.62207,0.566406
1533861139580905,-0.453613,-0.35791,0.518555
1533861139601828,-0.320313,-0.790039,0.581543
1533861139619779,-0.599609,-0.78418,0.564941
1533861139640723,-0.536133,-0.574707,0.525879
1533861139662689,-0.57666,-0.598633,0.546875
1533861139684645,-0.585449,-0.693848,0.542969
1533861139701559,-0.56543,-0.668457,0.550293
1533861139722504,-0.536133,-0.666504,0.521973
1533861139740460,-0.532715,-0.681152,0.520508
1533861139761400,-0.546387,-0.648438,0.530273
1533861139782374,-0.557617,-0.660645,0.509766
1533861139800297,-0.566406,-0.645996,0.510254
1533861139821239,-0.619629,-0.638184,0.484375
1533861139842187,-0.661133,-0.603516,0.459473
1533861139860136,-0.678223,-0.59082,0.431641
1533861139881081,-0.693359,-0.566406,0.427246
1533861139902029,-0.728027,-0.54541,0.411133
1533861139919976,-0.745117,-0.530762,0.408691
1533861139942914,-0.764648,-0.523438,0.38916
1533861139961865,-0.769531,-0.518555,0.383789
1533861139979816,-0.762207,-0.521484,0.374023
1533861140002787,-0.779297,-0.522461,0.371582
1533861140021739,-0.783203,-0.520996,0.364258
1533861140039703,-0.765137,-0.526855,0.367188
1533861140062626,-0.752441,-0.552246,0.354004
1533861140082573,-0.775391,-0.563965,0.365234
1533861140100525,-0.779297,-0.553223,0.369141
1533861140122467,-0.758301,-0.541016,0.354004
1533861140142413,-0.777344,-0.561523,0.333008
1533861140160365,-0.787109,-0.563965,0.334473
1533861140182308,-0.768066,-0.558594,0.311035
1533861140205245,-0.786133,-0.554688,0.345215
1533861140220206,-0.784668,-0.544434,0.332031
1533861140242146,-0.763672,-0.561035,0.337402
1533861140262093,-0.746582,-0.574707,0.361328
1533861140280044,-0.758789,-0.565918,0.370117
1533861140302983,-0.757324,-0.550781,0.341309
1533861140321933,-0.76416,-0.568848,0.339844
1533861140339886,-0.76416,-0.56543,0.36084
1533861140362824,-0.765625,-0.532227,0.350586
1533861140381776,-0.763672,-0.529297,0.328125
1533861140399746,-0.752441,-0.569336,0.334961
1533861140422664,-0.75293,-0.609375,0.308594
1533861140442613,-0.748535,-0.615234,0.325684
1533861140459565,-0.709961,-0.640625,0.331543
1533861140482504,-0.708496,-0.641113,0.350586
1533861140502450,-0.71582,-0.615723,0.350098
1533861140519405,-0.720215,-0.613281,0.340332
1533861140541346,-0.71875,-0.605469,0.346191
1533861140563287,-0.720703,-0.602051,0.341309
1533861140585232,-0.72998,-0.594238,0.329102
1533861140602184,-0.723633,-0.607422,0.322266
1533861140623128,-0.719238,-0.630859,0.322266
1533861140639084,-0.716797,-0.626465,0.305176
1533861140662023,-0.726074,-0.626465,0.289551
1533861140682967,-0.741699,-0.651367,0.270508
1533861140698924,-0.717285,-0.659668,0.257324
1533861140721864,-0.721191,-0.664551,0.251465
1533861140742810,-0.718262,-0.677734,0.229492
1533861140758766,-0.725098,-0.693848,0.22168
1533861140781709,-0.731934,-0.699219,0.202637
1533861140802647,-0.716309,-0.67627,0.208984
1533861140818745,-0.717285,-0.70166,0.230469
1533861140841683,-0.713867,-0.678223,0.203613
1533861140871622,-0.704102,-0.693359,0.211426
1533861140885566,-0.708008,-0.703125,0.224609
1533861140901523,-0.698242,-0.708008,0.213379
1533861140924462,-0.692383,-0.696289,0.208008
1533861140938424,-0.703125,-0.729492,0.211426
1533861140961363,-0.709961,-0.73291,0.195313
1533861140984303,-0.687988,-0.726074,0.184082
1533861141007241,-0.694824,-0.729004,0.179688
1533861141022201,-0.687988,-0.729004,0.179688
1533861141044141,-0.68457,-0.734863,0.184082
1533861141059101,-0.685547,-0.734375,0.176758
1533861141082045,-0.681641,-0.725586,0.172852
1533861141103982,-0.686523,-0.722656,0.177246
1533861141118942,-0.675781,-0.728027,0.187012
1533861141141880,-0.675293,-0.73291,0.19043
1533861141163826,-0.685547,-0.718262,0.179199
1533861141178808,-0.668457,-0.726563,0.174805
1533861141201721,-0.659668,-0.757324,0.186523
1533861141224659,-0.670898,-0.763672,0.162598
1533861141238622,-0.679199,-0.765625,0.146973
1533861141261561,-0.666992,-0.765625,0.153809
1533861141284499,-0.666504,-0.760254,0.162109
1533861141298461,-0.680176,-0.730469,0.166992
1533861141321403,-0.687012,-0.708984,0.166992
1533861141344339,-0.691895,-0.723145,0.164551
1533861141365286,-0.666016,-0.759766,0.179688
1533861141382238,-0.669434,-0.741699,0.174316
1533861141404186,-0.678711,-0.73584,0.173828
1533861141425125,-0.676758,-0.731934,0.17041
1533861141442079,-0.683105,-0.736328,0.167969
1533861141464023,-0.679199,-0.730469,0.177734
1533861141485989,-0.695801,-0.724609,0.165527
1533861141501918,-0.685547,-0.719727,0.183594
1533861141523860,-0.686523,-0.723145,0.18457
1533861141545819,-0.675781,-0.718262,0.193359
1533861141561758,-0.689941,-0.720703,0.193848
1533861141584697,-0.687012,-0.72168,0.196289
1533861141605643,-0.683594,-0.720703,0.206543
1533861141621597,-0.681641,-0.725098,0.200684
1533861141644537,-0.689941,-0.723145,0.197754
1533861141665480,-0.697754,-0.707031,0.19043
1533861141681438,-0.685059,-0.717773,0.185547
1533861141704376,-0.687012,-0.725586,0.196289
1533861141725323,-0.705078,-0.712891,0.174316
1533861141749269,-0.706543,-0.722168,0.180664
1533861141764216,-0.700684,-0.701172,0.185547
1533861141787154,-0.689941,-0.697266,0.20459
1533861141809096,-0.684082,-0.706055,0.217285
1533861141824055,-0.677246,-0.727539,0.22998
1533861141846995,-0.668457,-0.714844,0.233887
1533861141861963,-0.658691,-0.719727,0.244141
1533861141883895,-0.663574,-0.728516,0.245117
1533861141906835,-0.664551,-0.713867,0.226074
1533861141921794,-0.67627,-0.714355,0.22168
1533861141944734,-0.684082,-0.710938,0.218262
1533861141967672,-0.689941,-0.710449,0.206543
1533861141980640,-0.694824,-0.708984,0.20752
1533861142004574,-0.695313,-0.703613,0.191895
1533861142026514,-0.68457,-0.71875,0.188965
1533861142041475,-0.683594,-0.720215,0.191406
1533861142064413,-0.686523,-0.740234,0.185059
1533861142086354,-0.680176,-0.740723,0.191895
1533861142101315,-0.674805,-0.73291,0.208496
1533861142124267,-0.677246,-0.723145,0.208496
1533861142147191,-0.677734,-0.720215,0.194336
1533861142161154,-0.670898,-0.734863,0.196289
1533861142184138,-0.682129,-0.732422,0.200684
1533861142207032,-0.685059,-0.721191,0.189453
1533861142220994,-0.685059,-0.737793,0.179688
1533861142244939,-0.688477,-0.723633,0.175781
1533861142266872,-0.6875,-0.727539,0.181152
1533861142287818,-0.689941,-0.728516,0.191406
1533861142303806,-0.684082,-0.729004,0.196289
1533861142326715,-0.688477,-0.712891,0.199707
1533861142347658,-0.691895,-0.721191,0.20166
1533861142364610,-0.686035,-0.727051,0.204102
1533861142386567,-0.683594,-0.710938,0.211426
1533861142408492,-0.684082,-0.699707,0.205566
1533861142431431,-0.68457,-0.710449,0.211426
1533861142446392,-0.667969,-0.728516,0.212891
1533861142468415,-0.673828,-0.726563,0.211914
1533861142484289,-0.683105,-0.723633,0.20166
1533861142507229,-0.670898,-0.737793,0.199219
1533861142528183,-0.665039,-0.741211,0.206543
1533861142544131,-0.681641,-0.736816,0.202148
1533861142567069,-0.683105,-0.729004,0.200684
1533861142588012,-0.677734,-0.727539,0.205566
1533861142603970,-0.672852,-0.739746,0.200195
1533861142626908,-0.670898,-0.73584,0.212891
1533861142648051,-0.678223,-0.714355,0.204102
1533861142663809,-0.695801,-0.70166,0.187012
1533861142686749,-0.689453,-0.729492,0.19043
1533861142707715,-0.676758,-0.734375,0.204102
1533861142724647,-0.674316,-0.70752,0.209473
1533861142746588,-0.679199,-0.705566,0.199707
1533861142769527,-0.671875,-0.734375,0.208008
1533861142790471,-0.659668,-0.719727,0.203613
1533861142806428,-0.658691,-0.734863,0.203125
1533861142829367,-0.661133,-0.749023,0.202148
1533861142844328,-0.65918,-0.753906,0.199707
1533861142867266,-0.65625,-0.759766,0.205566
1533861142889207,-0.655273,-0.745117,0.200684
1533861142904166,-0.674805,-0.71875,0.194336
1533861142927106,-0.673828,-0.725098,0.192383
1533861142949062,-0.663086,-0.740723,0.20459
1533861142964007,-0.660645,-0.743652,0.206055
1533861142986946,-0.672363,-0.731934,0.211426
1533861143008890,-0.667969,-0.717773,0.20459
1533861143030831,-0.663574,-0.731934,0.213379
1533861143046836,-0.664063,-0.741699,0.203613
1533861143068794,-0.667969,-0.735352,0.202148
1533861143083738,-0.665527,-0.727539,0.191895
1533861143106677,-0.665039,-0.747559,0.195313
1533861143129617,-0.663574,-0.759766,0.20166
1533861143143577,-0.654297,-0.754395,0.195313
1533861143166516,-0.658691,-0.740723,0.202148
1533861143189455,-0.664551,-0.72998,0.195801
1533861143203500,-0.660645,-0.74707,0.195313
1533861143227371,-0.678711,-0.730469,0.197754
1533861143249295,-0.69043,-0.722656,0.195313
1533861143270240,-0.694336,-0.70166,0.201172
1533861143287193,-0.687012,-0.706543,0.210449
1533861143309136,-0.674805,-0.725098,0.222656
1533861143330079,-0.678223,-0.728516,0.213867
1533861143347034,-0.67627,-0.743164,0.192383
1533861143368975,-0.666016,-0.762207,0.182129
1533861143397897,-0.67334,-0.755859,0.186035
1533861143406873,-0.662109,-0.749023,0.20166
1533861143428815,-0.66748,-0.741211,0.229492
1533861143450759,-0.64209,-0.725098,0.231445
1533861143466713,-0.643066,-0.747559,0.241211
1533861143489652,-0.63916,-0.749023,0.230957
1533861143510600,-0.654297,-0.722656,0.217773
1533861143532537,-0.669922,-0.720215,0.217773
1533861143549492,-0.651855,-0.740723,0.213379
1533861143570439,-0.654297,-0.751953,0.208496
1533861143586397,-0.656738,-0.738281,0.203613
