timestamp,x,y,z
1533862085475800,0.318359,-0.794922,0.486328
1533862085492751,0.274902,-0.855957,0.485352
1533862085513694,0.29248,-0.880371,0.50293
1533862085534642,0.266113,-0.851563,0.543457
1533862085552596,0.233887,-0.812988,0.564453
1533862085573536,0.271484,-0.791016,0.561523
1533862085594482,0.268555,-0.79248,0.541992
1533862085612447,0.264648,-0.815918,0.556152
1533862085633374,0.250488,-0.808105,0.569824
1533862085655320,0.240723,-0.764648,0.581055
1533862085672272,0.250977,-0.733887,0.585938
1533862085693249,0.265625,-0.768555,0.585938
1533862085715159,0.276367,-0.807617,0.589355
1533862085733107,0.279785,-0.787109,0.587402
1533862085755048,0.264648,-0.73291,0.612793
1533862085774999,0.278809,-0.737305,0.591797
1533862085792948,0.28125,-0.774902,0.581055
1533862085813892,0.313965,-0.79541,0.617188
1533862085834844,0.283203,-0.718262,0.623047
1533862085852787,0.287598,-0.6875,0.624512
1533862085875782,0.285156,-0.708984,0.620117
1533862085894676,0.279785,-0.720215,0.621582
1533862085912637,0.279785,-0.720703,0.619629
1533862085935567,0.288574,-0.688965,0.604492
1533862085954519,0.294922,-0.72168,0.597168
1533862085972468,0.285156,-0.683105,0.581543
1533862085995422,0.313965,-0.694824,0.614746
1533862086015356,0.285645,-0.708496,0.637695
1533862086032308,0.329102,-0.728516,0.655762
1533862086055248,0.279785,-0.696777,0.635254
1533862086075204,0.296875,-0.714355,0.665527
1533862086093149,0.311035,-0.750488,0.672852
1533862086114092,0.254395,-0.739746,0.673828
1533862086135033,0.244141,-0.714355,0.675781
1533862086156976,0.215332,-0.725586,0.655762
1533862086174926,0.20166,-0.754395,0.635254
1533862086194876,0.262695,-0.712402,0.641602
1533862086212843,0.166016,-0.73584,0.654297
1533862086235763,0.162598,-0.789551,0.67334
1533862086254714,0.178223,-0.763672,0.644043
1533862086272683,0.145996,-0.762207,0.638672
1533862086295607,0.0942383,-0.779297,0.647461
1533862086314556,0.0166016,-0.734863,0.649902
1533862086332505,0.0185547,-0.720215,0.644531
1533862086355443,0.0170898,-0.749023,0.625
1533862086374397,0.0288086,-0.789551,0.585449
1533862086392345,0.0112305,-0.763184,0.569336
1533862086415298,-0.00292969,-0.740723,0.586426
1533862086436227,-0.0244141,-0.724609,0.590332
1533862086458168,-0.0800781,-0.676758,0.580566
1533862086474137,-0.145508,-0.794434,0.540527
1533862086495073,-0.165039,-0.904297,0.542969
1533862086518008,-0.161621,-0.865723,0.54541
1533862086533966,-0.135254,-0.776367,0.49707
1533862086555907,-0.143555,-0.838379,0.560059
1533862086585834,-0.151367,-0.884766,0.611328
1533862086601784,-0.148926,-0.904785,0.592773
1533862086615917,-0.155273,-0.891113,0.573242
1533862086637692,-0.182129,-0.872559,0.562012
1533862086654644,-0.198242,-0.898926,0.532227
1533862086675587,-0.181641,-0.906738,0.544922
1533862086691545,-0.171875,-0.869629,0.501953
1533862086714483,-0.157715,-0.901367,0.48877
1533862086735427,-0.166504,-0.916016,0.459473
1533862086751394,-0.163574,-0.891113,0.435059
1533862086774323,-0.201172,-0.849609,0.424805
1533862086803249,-0.25293,-0.843262,0.36377
1533862086812222,-0.222168,-0.925781,0.321289
1533862086834166,-0.327637,-2.21582,0.149414
1533862086857101,-0.594727,-0.672363,0.431152
1533862086871066,0.0859375,-0.772949,0.486328
1533862086894007,-0.168945,-1.25098,0.313477
1533862086916941,-0.314453,-0.975098,0.401855
1533862086938048,-0.35498,-0.834961,0.393555
1533862086954840,-0.253418,-0.952637,0.436035
1533862086984760,-0.252441,-0.917969,0.40332
1533862086997838,-0.312012,-0.861328,0.421875
1533862087014681,-0.374512,-0.849609,0.367676
1533862087036625,-0.456543,-0.804688,0.397461
1533862087057566,-0.364258,-0.818848,0.416016
1533862087074522,-0.339844,-0.914551,0.38623
1533862087096465,-0.434082,-0.807129,0.385742
1533862087119418,-0.419922,-0.81543,0.359863
1533862087142339,-0.433594,-0.818359,0.406738
1533862087157299,-0.386719,-0.84082,0.419434
1533862087178246,-0.351074,-0.866699,0.445801
1533862087196195,-0.394531,-0.820313,0.39502
1533862087217142,-0.425293,-0.825195,0.361816
1533862087238086,-0.455078,-0.807129,0.339844
1533862087254043,-0.467773,-0.827148,0.258789
1533862087276991,-0.440918,-0.91748,0.288086
1533862087297922,-0.419434,-0.958008,0.314941
1533862087320864,-0.442871,-0.894531,0.295898
1533862087336818,-0.450684,-0.837891,0.301758
1533862087357790,-0.428223,-0.894043,0.293457
1533862087374717,-0.407227,-0.961914,0.334961
1533862087396663,-0.412109,-0.891602,0.331543
1533862087419597,-0.429688,-0.848145,0.330078
1533862087434558,-0.445313,-0.829102,0.297363
1533862087456499,-0.447754,-0.870605,0.310547
1533862087477443,-0.431152,-0.90625,0.321289
1533862087494406,-0.442871,-0.873535,0.318848
1533862087517345,-0.459961,-0.855957,0.268066
1533862087538283,-0.455566,-0.872559,0.293457
1533862087554240,-0.464355,-0.891113,0.284668
1533862087577176,-0.446289,-0.907227,0.324707
1533862087605104,-0.448242,-0.844727,0.320313
1533862087614077,-0.459961,-0.840332,0.306641
1533862087637021,-0.44043,-0.87207,0.316895
1533862087657960,-0.447754,-0.876465,0.30957
1533862087673918,-0.459961,-0.878418,0.301758
1533862087698857,-0.467773,-0.850098,0.305664
1533862087719795,-0.475586,-0.868652,0.288574
1533862087734754,-0.45752,-0.902832,0.314453
1533862087756696,-0.456055,-0.883301,0.310547
1533862087779634,-0.447266,-0.870117,0.312012
1533862087794594,-0.447754,-0.861816,0.285156
1533862087816539,-0.46875,-0.849609,0.30957
1533862087839486,-0.504395,-0.843262,0.310547
1533862087853436,-0.492188,-0.850586,0.302734
1533862087877373,-0.479004,-0.855957,0.311523
1533862087899315,-0.492188,-0.817871,0.314941
1533862087920258,-0.500488,-0.800293,0.32373
1533862087937212,-0.516602,-0.802734,0.3125
1533862087959220,-0.501465,-0.815918,0.31543
1533862087980101,-0.516602,-0.811035,0.30957
1533862087997052,-0.539551,-0.801758,0.321289
1533862088024982,-0.522949,-0.811523,0.320313
1533862088033955,-0.526367,-0.80127,0.332031
1533862088056893,-0.44043,-0.789063,0.387695
1533862088079866,-0.526367,-0.812988,0.324707
1533862088093795,-0.49707,-0.82373,0.321777
1533862088116733,-0.501465,-0.842285,0.312012
1533862088139678,-0.500488,-0.845215,0.300781
1533862088153635,-0.509277,-0.868164,0.298828
1533862088177570,-0.52832,-0.850586,0.307129
1533862088199511,-0.50293,-0.832031,0.342285
1533862088213474,-0.485352,-0.854004,0.349609
1533862088237411,-0.46582,-0.833984,0.350098
1533862088259351,-0.50293,-0.818359,0.341797
1533862088280298,-0.520996,-0.817871,0.320313
1533862088297250,-0.500488,-0.826172,0.333496
1533862088319204,-0.519043,-0.79248,0.354004
1533862088340135,-0.535156,-0.837402,0.303711
1533862088356092,-0.560059,-0.798828,0.328613
1533862088379035,-0.583984,-0.800293,0.285645
1533862088400975,-0.519043,-0.804688,0.310547
1533862088422914,-0.536621,-0.773438,0.348145
1533862088439869,-0.555664,-0.776367,0.306641
1533862088460815,-0.586914,-0.780762,0.292969
1533862088476770,-0.556152,-0.805664,0.317871
1533862088499708,-0.51416,-0.864746,0.333984
1533862088520652,-0.523438,-0.824707,0.312988
1533862088536737,-0.569336,-0.754395,0.34082
1533862088559566,-0.550781,-0.800293,0.326172
1533862088580492,-0.545898,-0.814453,0.326172
1533862088596595,-0.567383,-0.773438,0.326172
1533862088619390,-0.581543,-0.769531,0.304688
1533862088640333,-0.60498,-0.760254,0.297363
1533862088656308,-0.61377,-0.759277,0.297363
1533862088679240,-0.595215,-0.774902,0.302246
1533862088702167,-0.587891,-0.773926,0.308105
1533862088717127,-0.584473,-0.758789,0.322266
1533862088739069,-0.570801,-0.762695,0.328613
1533862088762006,-0.539063,-0.794434,0.334961
1533862088776967,-0.553223,-0.771484,0.327637
1533862088806887,-0.557617,-0.769531,0.317383
1533862088821847,-0.570313,-0.770508,0.310059
1533862088842794,-0.571777,-0.82959,0.309082
1533862088859746,-0.562012,-0.816406,0.27832
1533862088881690,-0.544434,-0.85498,0.265625
1533862088902843,-0.5625,-0.827637,0.262207
1533862088919797,-0.598633,-0.772949,0.257813
1533862088941742,-0.59375,-0.789063,0.269043
1533862088956698,-0.558105,-0.828125,0.275879
1533862088979638,-0.549316,-0.806152,0.288086
1533862089001582,-0.568359,-0.773926,0.263672
1533862089016538,-0.563965,-0.786133,0.312988
1533862089039531,-0.545898,-0.827637,0.316895
1533862089061462,-0.525879,-0.822754,0.318848
1533862089076418,-0.537109,-0.803223,0.321777
1533862089099356,-0.562012,-0.820313,0.279785
1533862089122315,-0.557617,-0.808105,0.288086
1533862089136257,-0.562988,-0.800293,0.279785
1533862089159209,-0.58252,-0.794922,0.274414
1533862089182135,-0.571289,-0.810547,0.284668
1533862089203082,-0.535645,-0.830078,0.295898
1533862089219039,-0.505371,-0.824219,0.313477
1533862089241986,-0.522461,-0.830078,0.29834
1533862089270901,-0.495117,-0.839355,0.325684
1533862089279873,-0.484375,-0.839844,0.336914
1533862089301826,-0.476563,-0.824707,0.35498
1533862089322758,-0.480469,-0.82666,0.311035
1533862089339713,-0.490723,-0.838379,0.337402
1533862089362652,-0.512695,-0.819336,0.330078
1533862089382602,-0.489258,-0.82373,0.354004
1533862089399553,-0.488281,-0.811523,0.344238
1533862089421498,-0.479492,-0.842285,0.334473
1533862089443439,-0.495605,-0.813965,0.344238
1533862089459526,-0.482422,-0.807617,0.365234
1533862089481463,-0.474121,-0.822266,0.351074
1533862089503408,-0.489746,-0.819336,0.350586
1533862089519362,-0.492676,-0.850586,0.340332
1533862089542300,-0.489258,-0.866699,0.339355
1533862089563403,-0.479004,-0.814941,0.35498
1533862089579204,-0.490234,-0.831055,0.33252
1533862089602170,-0.491699,-0.851074,0.312012
1533862089623230,-0.483887,-0.870117,0.307617
1533862089639187,-0.460449,-0.87207,0.309082
1533862089662141,-0.443359,-0.883301,0.314941
1533862089684103,-0.450195,-0.883789,0.308105
1533862089705038,-0.455078,-0.87207,0.307617
1533862089721965,-0.457031,-0.864746,0.310547
1533862089743910,-0.46582,-0.86377,0.323242
1533862089758867,-0.473145,-0.84375,0.300293
1533862089781806,-0.476563,-0.869141,0.299805
1533862089804744,-0.481934,-0.863281,0.299805
1533862089818707,-0.486328,-0.836426,0.29834
1533862089841649,-0.48291,-0.856934,0.301758
1533862089864584,-0.475098,-0.85498,0.300293
1533862089878548,-0.472656,-0.865723,0.294434
1533862089901485,-0.487305,-0.845215,0.300293
1533862089924424,-0.480469,-0.838379,0.32959
1533862089938387,-0.473633,-0.853516,0.319336
1533862089962323,-0.481934,-0.842285,0.321777
1533862089984263,-0.48877,-0.827148,0.31543
1533862089999225,-0.491699,-0.836914,0.310547
1533862090029144,-0.488281,-0.834961,0.30957
1533862090052083,-0.489746,-0.869141,0.299316
1533862090059064,-0.486816,-0.859863,0.306641
1533862090082002,-0.494141,-0.844727,0.307617
1533862090104940,-0.507324,-0.826172,0.313965
1533862090118917,-0.496094,-0.840332,0.305176
1533862090141843,-0.503906,-0.848145,0.313477
1533862090164781,-0.511719,-0.823242,0.310059
1533862090185725,-0.519531,-0.804199,0.314941
1533862090201693,-0.524414,-0.822266,0.305176
1533862090224621,-0.531738,-0.796387,0.302734
1533862090245568,-0.527832,-0.817383,0.29834
1533862090261538,-0.52002,-0.83252,0.306152
1533862090284461,-0.509766,-0.833008,0.302734
1533862090305405,-0.50293,-0.848145,0.304688
1533862090322361,-0.500977,-0.853027,0.316406
1533862090344301,-0.506836,-0.814453,0.314941
1533862090365245,-0.494141,-0.803223,0.339355
1533862090381203,-0.483398,-0.808105,0.348633
1533862090404141,-0.475586,-0.814941,0.345703
1533862090425088,-0.481934,-0.811523,0.340332
1533862090441045,-0.474609,-0.824219,0.348633
1533862090471960,-0.473633,-0.84082,0.342773
1533862090485925,-0.476563,-0.852051,0.331055
1533862090507863,-0.476074,-0.85791,0.3125
1533862090524822,-0.474609,-0.861328,0.308105
1533862090545762,-0.470215,-0.86084,0.310547
1533862090561725,-0.467773,-0.868164,0.30127
1533862090584658,-0.461914,-0.869629,0.300781
1533862090606620,-0.45459,-0.87207,0.307617
1533862090621744,-0.456055,-0.857422,0.300293
1533862090644498,-0.453613,-0.883789,0.297363
1533862090666439,-0.445801,-0.884277,0.300293
1533862090681605,-0.445313,-0.85791,0.298828
1533862090704346,-0.441895,-0.893066,0.303711
1533862090727277,-0.440918,-0.873535,0.286133
1533862090749218,-0.441406,-0.88623,0.290527
1533862090764179,-0.451172,-0.898438,0.286133
1533862090787117,-0.45752,-0.891113,0.276855
1533862090801083,-0.465332,-0.875977,0.291016
1533862090824022,-0.471191,-0.871582,0.291016
1533862090846969,-0.475098,-0.876465,0.301758
1533862090860923,-0.473145,-0.863281,0.3125
1533862090884855,-0.474121,-0.854492,0.306152
1533862090906807,-0.475098,-0.847168,0.317383
1533862090920762,-0.472656,-0.842285,0.320801
1533862090944695,-0.480469,-0.84668,0.336426
1533862090966640,-0.483398,-0.846191,0.331055
1533862090988578,-0.481934,-0.844727,0.321777
1533862091004536,-0.480957,-0.835449,0.322754
1533862091027474,-0.473145,-0.839355,0.333984
1533862091041437,-0.490723,-0.802734,0.351074
1533862091064391,-0.502441,-0.793945,0.348145
1533862091087324,-0.504883,-0.807129,0.34375
1533862091108261,-0.496582,-0.834473,0.342285
1533862091124215,-0.490723,-0.82959,0.360352
1533862091147179,-0.495117,-0.796875,0.375
1533862091168101,-0.507813,-0.797363,0.375488
1533862091184076,-0.518066,-0.799805,0.358887
1533862091206999,-0.530762,-0.808105,0.352539
1533862091227947,-0.549316,-0.793457,0.340332
1533862091244899,-0.559082,-0.780762,0.339355
1533862091266833,-0.567383,-0.774414,0.345215
1533862091287781,-0.558594,-0.786133,0.355469
1533862091304758,-0.552734,-0.773438,0.370117
1533862091326678,-0.537109,-0.778809,0.388672
1533862091348618,-0.547852,-0.788086,0.365234
1533862091364572,-0.541016,-0.828125,0.348633
1533862091386513,-0.511719,-0.844727,0.343262
1533862091408458,-0.496094,-0.824707,0.363281
1533862091424412,-0.502441,-0.814941,0.375488
1533862091447354,-0.497559,-0.798828,0.381836
1533862091468298,-0.502441,-0.819336,0.371094
1533862091484258,-0.496094,-0.828125,0.383789
1533862091507190,-0.480957,-0.805176,0.401367
1533862091528137,-0.518066,-0.799316,0.391602
1533862091544092,-0.51123,-0.790527,0.379395
1533862091567030,-0.539551,-0.759277,0.400391
1533862091588972,-0.546875,-0.745117,0.435547
1533862091603967,-0.508301,-0.757324,0.455566
1533862091626871,-0.509766,-0.792969,0.432129
1533862091649810,-0.497559,-0.788574,0.419922
1533862091670754,-0.533203,-0.753418,0.430664
1533862091686732,-0.547852,-0.733887,0.442383
1533862091709650,-0.522461,-0.711426,0.45166
1533862091730593,-0.552734,-0.73877,0.410645
1533862091747548,-0.559082,-0.78125,0.40918
1533862091769516,-0.544922,-0.789551,0.419922
1533862091783451,-0.5625,-0.773926,0.395508
1533862091807388,-0.556152,-0.73877,0.398438
1533862091829329,-0.559082,-0.708984,0.429688
1533862091844308,-0.562988,-0.707031,0.44873
1533862091874210,-0.533203,-0.737793,0.456055
1533862091889170,-0.533691,-0.744629,0.44873
1533862091904129,-0.533691,-0.757813,0.445801
1533862091927068,-0.534668,-0.745605,0.459473
1533862091950016,-0.516113,-0.725098,0.459961
1533862091963969,-0.525879,-0.740234,0.443848
1533862091986908,-0.532715,-0.765625,0.433594
1533862092009852,-0.543945,-0.752441,0.407227
1533862092023809,-0.546387,-0.779297,0.396973
1533862092046748,-0.561035,-0.780273,0.383789
1533862092052745,-0.567383,-0.762207,0.352539
1533862092074673,-0.58252,-0.755859,0.347656
1533862092097615,-0.595703,-0.744141,0.38623
1533862092112775,-0.577637,-0.741211,0.404785
1533862092134516,-0.532227,-0.720703,0.42041
1533862092157455,-0.521973,-0.716797,0.369141
1533862092172422,-0.525391,-0.78418,0.372559
1533862092195487,-0.540527,-0.821289,0.373535
1533862092217429,-0.552734,-0.813477,0.36377
1533862092232389,-0.545898,-0.776367,0.367188
1533862092255327,-0.500977,-0.817871,0.357422
1533862092277272,-0.512207,-0.849121,0.352539
1533862092292236,-0.544434,-0.859863,0.345215
1533862092315207,-0.540527,-0.831055,0.344727
1533862092333119,-0.530762,-0.828613,0.349609
1533862092352104,-0.484375,-0.821777,0.356934
1533862092375044,-0.465332,-0.816406,0.36377
1533862092396984,-0.501953,-0.793457,0.386719
1533862092415898,-0.529297,-0.795898,0.366211
1533862092434882,-0.557617,-0.873047,0.332031
1533862092457786,-0.45166,-0.907715,0.333008
1533862092472787,-0.492188,-0.879395,0.379883
1533862092494688,-0.543945,-0.861816,0.405273
1533862092517627,-0.499512,-0.863281,0.416504
1533862092533587,-0.445801,-0.869141,0.416992
1533862092554572,-0.435547,-0.878418,0.390625
1533862092577493,-0.430664,-0.860352,0.399902
1533862092592458,-0.413574,-0.841309,0.410645
1533862092614367,-0.39209,-0.811523,0.401367
1533862092637339,-0.357422,-0.764648,0.382324
1533862092652473,-0.32373,-0.787109,0.359863
1533862092675205,-0.335449,-0.833008,0.347656
1533862092697150,-0.34375,-0.830566,0.321777
1533862092712114,-0.273438,-0.797852,0.315918
1533862092735239,-0.23877,-0.776855,0.332031
1533862092756987,-0.27832,-0.794434,0.359375
1533862092771946,-0.34668,-0.786621,0.38916
1533862092794888,-0.289063,-0.806152,0.395508
1533862092817877,-0.246094,-0.856934,0.423828
1533862092832980,-0.295898,-0.92627,0.465332
1533862092854743,-0.373047,-0.947266,0.49707
1533862092877667,-0.335938,-0.898438,0.481445
1533862092892625,-0.262695,-0.890625,0.48584
1533862092914595,-0.210938,-0.956543,0.487305
1533862092937507,-0.13916,-0.941895,0.495605
1533862092952463,-0.0952148,-0.893066,0.506836
1533862092974442,-0.0693359,-0.822754,0.517578
1533862092997343,-0.0297852,-0.834473,0.552734
1533862093012307,0.00341797,-0.905273,0.541016
1533862093035416,-0.00390625,-0.88623,0.522461
1533862093057184,-0.00195313,-0.850098,0.509766
1533862093074139,0.03125,-0.875,0.513672
1533862093095338,0.0429688,-0.926758,0.521973
1533862093117277,0.0844727,-1.05566,0.541016
1533862093134231,0.192383,-0.951172,0.524902
1533862093155175,0.172852,-0.856934,0.555664
1533862093177119,0.145508,-0.922852,0.541504
1533862093194071,0.186035,-0.959961,0.618164
1533862093215015,0.227051,-0.956543,0.628418
1533862093245932,0.17334,-0.950195,0.598145
1533862093253911,0.106445,-0.913574,0.560547
1533862093274854,0.146973,-0.892578,0.536621
1533862093297794,0.210938,-0.822754,0.547363
1533862093313751,0.201172,-0.79541,0.474609
1533862093334698,0.204102,-0.773926,0.444824
1533862093357637,0.235352,-0.773926,0.42627
1533862093373590,0.25,-0.709473,0.429199
1533862093394538,0.240234,-0.654297,0.41748
1533862093417476,0.222656,-0.677246,0.397949
1533862093435425,0.227539,-0.741211,0.375977
1533862093455372,0.166016,-0.770996,0.352539
1533862093477314,0.120605,-0.697754,0.318359
1533862093495265,0.287598,-1.00244,0.453125
1533862093515215,0.202148,-1.09082,0.625488
1533862093537156,0.220703,-1.03418,0.602539
1533862093555105,0.0869141,-0.960938,0.637695
1533862093575056,0.121582,-0.93457,0.726563
1533862093597994,0.197266,-0.89502,0.703125
1533862093614945,0.217285,-0.725586,0.696777
1533862093634896,0.198242,-0.748535,0.643066
1533862093657831,0.247559,-0.827148,0.60498
1533862093675865,0.244141,-0.766602,0.614746
1533862093694862,0.201172,-0.760742,0.601563
1533862093717874,0.205078,-0.8125,0.625488
1533862093735622,0.220215,-0.721191,0.633301
1533862093754572,0.17627,-0.768555,0.657715
1533862093777513,0.151855,-0.794922,0.668945
1533862093802444,0.170898,-0.766602,0.695313
1533862093814415,0.181641,-0.723633,0.692383
1533862093837353,0.219727,-0.685547,0.575684
1533862093855302,0.194824,-0.812012,0.69873
1533862093875249,0.192871,-0.719727,0.692871
1533862093897193,0.212891,-0.744629,0.700195
1533862093915142,0.26123,-0.775391,0.725586
1533862093935286,0.209961,-0.746582,0.683105
1533862093958027,0.160156,-0.729004,0.692383
1533862093974982,0.177246,-0.774902,0.730957
1533862093995139,0.167969,-0.702148,0.773438
1533862094017967,0.15918,-0.704102,0.713867
1533862094035823,0.129395,-0.770996,0.717285
1533862094057761,0.232422,-0.73877,0.709473
1533862094077708,0.272461,-0.694336,0.650879
1533862094095661,0.285645,-0.696777,0.599609
1533862094116603,0.333496,-0.709961,0.556152
1533862094137550,0.409668,-0.697754,0.47168
1533862094155509,0.43457,-0.747559,0.399902
1533862094176444,0.460449,-0.938965,0.366211
1533862094197388,0.400879,-0.861816,0.322754
1533862094215339,0.400879,-0.728516,0.362305
1533862094236293,0.30957,-0.740234,0.384766
1533862094257232,0.324707,-0.782715,0.390625
1533862094275180,0.327637,-0.84082,0.381348
1533862094296124,0.270508,-0.834473,0.414551
1533862094317070,0.273438,-0.831055,0.439941
1533862094335040,0.160156,-0.970703,0.447754
1533862094357958,0.0566406,-0.9375,0.491211
1533862094377905,0.115723,-0.949219,0.493164
1533862094394863,0.213867,-0.843262,0.516602
1533862094417797,0.0786133,-1.02148,0.552734
1533862094437745,0.111816,-0.927246,0.526855
1533862094455713,0.0849609,-1.02002,0.474121
1533862094477640,0.0849609,-0.893555,0.457031
1533862094497588,0.154785,-0.973145,0.464844
1533862094514539,0.15918,-0.932617,0.455078
1533862094536483,0.0732422,-0.859375,0.428223
1533862094558431,0.0493164,-0.865723,0.476563
1533862094573387,0.218262,-1.00684,0.476074
1533862094597318,0.26123,-0.952148,0.51416
1533862094617268,0.183594,-0.854004,0.489746
1533862094635216,0.199219,-0.879395,0.478027
1533862094658155,0.198242,-0.933105,0.420898
1533862094677110,0.127441,-0.919434,0.421387
1533862094694058,0.126953,-0.93457,0.428711
1533862094716998,0.168945,-0.929199,0.463867
1533862094737941,0.228516,-0.905273,0.481445
1533862094753899,0.185059,-0.884766,0.467773
1533862094776856,0.150391,-0.879883,0.480469
1533862094799777,0.214844,-0.897949,0.475586
1533862094813739,0.225586,-0.882813,0.447266
1533862094836678,0.194336,-0.899414,0.443359
1533862094857622,0.180176,-0.893555,0.459961
1533862094874597,0.179688,-0.92627,0.463379
1533862094896517,0.188477,-0.914063,0.458008
1533862094918460,0.17334,-0.880859,0.461426
1533862094934416,0.188477,-0.871582,0.470215
1533862094957355,0.200195,-0.852539,0.478027
1533862094979311,0.188965,-0.885742,0.478027
1533862094994257,0.172852,-0.896484,0.466797
1533862095017195,0.193359,-0.877441,0.474609
1533862095039136,0.18457,-0.869629,0.447754
1533862095054096,0.176758,-0.910156,0.46875
1533862095077035,0.161133,-0.912109,0.460449
1533862095099975,0.175293,-0.904785,0.458496
1533862095113937,0.15332,-0.90332,0.449219
1533862095136874,0.166504,-0.889648,0.467773
1533862095159820,0.194336,-0.876465,0.460449
1533862095173776,0.196777,-0.894531,0.462891
1533862095196726,0.184082,-0.908203,0.463379
1533862095217662,0.166992,-0.899902,0.459961
1533862095234629,0.17334,-0.898926,0.457031
1533862095256566,0.178711,-0.895996,0.456543
