timestamp,roll,pitch,yaw
1533862085355122,-1.06887,-0.150595,-3.06246
1533862085373107,-1.05696,-0.162866,-3.03914
1533862085392024,-1.04418,-0.175184,-3.01691
1533862085414975,-1.02735,-0.186681,-2.99612
1533862085432911,-1.01292,-0.198132,-2.97864
1533862085452857,-1.00243,-0.212938,-2.96455
1533862085475800,-0.995791,-0.22881,-2.95376
1533862085492751,-0.988948,-0.240471,-2.9474
1533862085513694,-0.981284,-0.246284,-2.94403
1533862085534642,-0.971662,-0.246581,-2.94208
1533862085552596,-0.962136,-0.245546,-2.93913
1533862085573536,-0.95488,-0.248311,-2.93576
1533862085594482,-0.949633,-0.253521,-2.93152
1533862085612447,-0.942623,-0.258643,-2.92777
1533862085633374,-0.933415,-0.262585,-2.9245
1533862085655320,-0.92261,-0.266085,-2.92243
1533862085672272,-0.913165,-0.270921,-2.92092
1533862085693249,-0.906673,-0.276454,-2.91909
1533862085715159,-0.901009,-0.280377,-2.91745
1533862085733107,-0.892989,-0.281669,-2.91766
1533862085755048,-0.884172,-0.281566,-2.91807
1533862085774999,-0.879079,-0.282032,-2.91798
1533862085792948,-0.876256,-0.281722,-2.91762
1533862085813892,-0.870692,-0.280629,-2.91646
1533862085834844,-0.861621,-0.280291,-2.91626
1533862085852787,-0.854433,-0.281229,-2.91635
1533862085875782,-0.850375,-0.28376,-2.91666
1533862085894676,-0.846525,-0.288849,-2.91595
1533862085912637,-0.841645,-0.295271,-2.91504
1533862085935567,-0.836583,-0.303294,-2.91435
1533862085954519,-0.833631,-0.309976,-2.91299
1533862085972468,-0.831535,-0.317424,-2.91221
1533862085995422,-0.829661,-0.32275,-2.91165
1533862086015356,-0.829434,-0.324683,-2.91003
1533862086032308,-0.8291,-0.325825,-2.90945
1533862086055248,-0.829338,-0.324367,-2.90831
1533862086075204,-0.829003,-0.322387,-2.90684
1533862086093149,-0.831248,-0.318592,-2.9043
1533862086114092,-0.831843,-0.312524,-2.90045
1533862086135033,-0.831763,-0.304881,-2.89794
1533862086156976,-0.834636,-0.295155,-2.89259
1533862086174926,-0.835394,-0.286727,-2.88616
1533862086194876,-0.835527,-0.277555,-2.88078
1533862086212843,-0.839521,-0.263963,-2.87251
1533862086235763,-0.840509,-0.24856,-2.86276
1533862086254714,-0.837284,-0.233069,-2.8551
1533862086272683,-0.83658,-0.21267,-2.84732
1533862086295607,-0.840093,-0.184298,-2.83951
1533862086314556,-0.841607,-0.15251,-2.83123
1533862086332505,-0.846954,-0.120728,-2.8226
1533862086355443,-0.85649,-0.0881853,-2.81265
1533862086374397,-0.867271,-0.0545347,-2.80331
1533862086392345,-0.876213,-0.0172624,-2.79487
1533862086415298,-0.884896,0.0214351,-2.78784
1533862086436227,-0.897321,0.0616488,-2.78162
1533862086458168,-0.914715,0.100929,-2.7758
1533862086474137,-0.936789,0.13646,-2.76777
1533862086495073,-0.955372,0.16659,-2.75762
1533862086518008,-0.969394,0.194885,-2.74861
1533862086533966,-0.983027,0.225274,-2.73863
1533862086555907,-0.997581,0.255029,-2.72737
1533862086585834,-1.01267,0.276858,-2.71466
1533862086601784,-1.02616,0.291758,-2.70099
1533862086615917,-1.03721,0.304726,-2.68765
1533862086637692,-1.04848,0.317823,-2.677
1533862086654644,-1.06055,0.327363,-2.66754
1533862086675587,-1.06863,0.331572,-2.65826
1533862086691545,-1.07663,0.332986,-2.65012
1533862086714483,-1.0895,0.331959,-2.64193
1533862086735427,-1.10349,0.329484,-2.63582
1533862086751394,-1.11447,0.325467,-2.63104
1533862086774323,-1.12542,0.322348,-2.62832
1533862086803249,-1.14046,0.320865,-2.62639
1533862086812222,-1.15768,0.319964,-2.62565
1533862086834166,-1.16141,0.310388,-2.60489
1533862086857101,-1.13685,0.290395,-2.59944
1533862086871066,-1.14516,0.274795,-2.59148
1533862086894007,-1.16402,0.273557,-2.58603
1533862086916941,-1.16114,0.285551,-2.57955
1533862086938048,-1.15732,0.298815,-2.57419
1533862086954840,-1.16033,0.306097,-2.56979
1533862086984760,-1.15924,0.315154,-2.56839
1533862086997838,-1.15745,0.325917,-2.568
1533862087014681,-1.16056,0.338773,-2.56912
1533862087036625,-1.15917,0.353176,-2.56892
1533862087057566,-1.16079,0.361665,-2.57029
1533862087074522,-1.16259,0.368545,-2.57329
1533862087096465,-1.15936,0.377061,-2.57753
1533862087119418,-1.15919,0.383658,-2.58061
1533862087142339,-1.16025,0.390078,-2.58256
1533862087157299,-1.16541,0.395269,-2.58711
1533862087178246,-1.17203,0.400488,-2.59683
1533862087196195,-1.18222,0.407013,-2.61151
1533862087217142,-1.19643,0.414901,-2.62443
1533862087238086,-1.21252,0.422459,-2.63598
1533862087254043,-1.22623,0.423827,-2.64378
1533862087276991,-1.23183,0.419735,-2.64612
1533862087297922,-1.23275,0.416265,-2.64742
1533862087320864,-1.23047,0.41727,-2.64668
1533862087336818,-1.22967,0.419614,-2.64513
1533862087357790,-1.23151,0.420106,-2.64275
1533862087374717,-1.23147,0.421505,-2.64125
1533862087396663,-1.22598,0.424923,-2.64085
1533862087419597,-1.22288,0.42974,-2.64154
1533862087434558,-1.22309,0.434149,-2.64204
1533862087456499,-1.22121,0.436328,-2.64179
1533862087477443,-1.22095,0.437298,-2.64178
1533862087494406,-1.22256,0.439762,-2.643
1533862087517345,-1.2286,0.443199,-2.64595
1533862087538283,-1.23079,0.444578,-2.64648
1533862087554240,-1.23181,0.445508,-2.64536
1533862087577176,-1.23209,0.446972,-2.64374
1533862087605104,-1.23354,0.450103,-2.64293
1533862087614077,-1.2362,0.452979,-2.64173
1533862087637021,-1.23807,0.454519,-2.63922
1533862087657960,-1.24015,0.456012,-2.6375
1533862087673918,-1.24056,0.457507,-2.63493
1533862087698857,-1.24031,0.459985,-2.63143
1533862087719795,-1.24036,0.462448,-2.62714
1533862087734754,-1.2399,0.46489,-2.62278
1533862087756696,-1.23999,0.469098,-2.61965
1533862087779634,-1.24015,0.474567,-2.6175
1533862087794594,-1.23994,0.480261,-2.61467
1533862087816539,-1.23554,0.48573,-2.60888
1533862087839486,-1.23322,0.490649,-2.60396
1533862087853436,-1.23305,0.496178,-2.5991
1533862087877373,-1.23133,0.501601,-2.59386
1533862087899315,-1.22856,0.50785,-2.58976
1533862087920258,-1.22632,0.513688,-2.58584
1533862087937212,-1.22471,0.518084,-2.58122
1533862087959220,-1.22336,0.521417,-2.57668
1533862087980101,-1.21998,0.524405,-2.57179
1533862087997052,-1.215,0.526748,-2.56738
1533862088024982,-1.21146,0.527726,-2.56408
1533862088033955,-1.20652,0.526059,-2.56366
1533862088056893,-1.2011,0.521701,-2.56352
1533862088079866,-1.20354,0.519793,-2.56603
1533862088093795,-1.20626,0.51776,-2.56763
1533862088116733,-1.20585,0.514882,-2.56942
1533862088139678,-1.20482,0.513088,-2.5685
1533862088153635,-1.20215,0.512733,-2.56529
1533862088177570,-1.19549,0.513393,-2.55958
1533862088199511,-1.18866,0.51421,-2.55414
1533862088213474,-1.18515,0.515379,-2.55193
1533862088237411,-1.18334,0.517981,-2.55006
1533862088259351,-1.18236,0.522074,-2.54839
1533862088280298,-1.18504,0.526342,-2.54666
1533862088297250,-1.18771,0.531033,-2.54522
1533862088319204,-1.18745,0.535762,-2.54562
1533862088340135,-1.19081,0.541301,-2.54573
1533862088356092,-1.19394,0.548605,-2.54484
1533862088379035,-1.20093,0.556009,-2.54542
1533862088400975,-1.20115,0.55993,-2.54524
1533862088422914,-1.19643,0.562483,-2.54589
1533862088439869,-1.19589,0.564855,-2.54668
1533862088460815,-1.19691,0.567153,-2.54566
1533862088476770,-1.19726,0.567959,-2.54307
1533862088499708,-1.19769,0.568094,-2.54232
1533862088520652,-1.1956,0.571457,-2.54239
1533862088536737,-1.19217,0.576081,-2.54085
1533862088559566,-1.19303,0.579569,-2.53938
1533862088580492,-1.19343,0.584268,-2.53839
1533862088596595,-1.19209,0.589784,-2.53824
1533862088619390,-1.19212,0.594637,-2.53869
1533862088640333,-1.19238,0.598427,-2.53863
1533862088656308,-1.19185,0.6005,-2.53716
1533862088679240,-1.19195,0.600524,-2.53507
1533862088702167,-1.19234,0.600162,-2.53334
1533862088717127,-1.19285,0.599193,-2.53211
1533862088739069,-1.1939,0.597041,-2.53142
1533862088762006,-1.19612,0.594096,-2.53147
1533862088776967,-1.19778,0.592332,-2.5321
1533862088806887,-1.19947,0.590182,-2.53267
1533862088821847,-1.20361,0.587382,-2.53296
1533862088842794,-1.21076,0.583972,-2.53284
1533862088859746,-1.21958,0.581959,-2.5334
1533862088881690,-1.22605,0.581361,-2.53253
1533862088902843,-1.2306,0.582221,-2.5293
1533862088919797,-1.23347,0.58348,-2.52542
1533862088941742,-1.23515,0.582113,-2.52052
1533862088956698,-1.23598,0.579649,-2.51581
1533862088979638,-1.23423,0.578122,-2.51099
1533862089001582,-1.23139,0.576829,-2.50572
1533862089016538,-1.22699,0.574228,-2.49824
1533862089039531,-1.22585,0.571028,-2.49275
1533862089061462,-1.22359,0.568143,-2.48933
1533862089076418,-1.22365,0.566345,-2.48874
1533862089099356,-1.22507,0.565271,-2.48966
1533862089122315,-1.22387,0.563863,-2.4899
1533862089136257,-1.22204,0.561434,-2.49189
1533862089159209,-1.21773,0.557705,-2.49277
1533862089182135,-1.21526,0.552406,-2.4941
1533862089203082,-1.21382,0.546088,-2.49488
1533862089219039,-1.21153,0.539637,-2.49568
1533862089241986,-1.20981,0.534877,-2.49499
1533862089270901,-1.20499,0.529527,-2.49237
1533862089279873,-1.1998,0.524755,-2.48999
1533862089301826,-1.19492,0.520569,-2.48789
1533862089322758,-1.19303,0.517243,-2.48658
1533862089339713,-1.19098,0.514654,-2.48433
1533862089362652,-1.18995,0.512503,-2.48268
1533862089382602,-1.1885,0.509794,-2.48144
1533862089399553,-1.18744,0.507114,-2.4821
1533862089421498,-1.18665,0.504094,-2.48343
1533862089443439,-1.18394,0.502104,-2.48334
1533862089459526,-1.18206,0.499291,-2.48324
1533862089481463,-1.18233,0.495994,-2.4836
1533862089503408,-1.18351,0.492445,-2.48449
1533862089519362,-1.18733,0.488468,-2.48582
1533862089542300,-1.19213,0.48649,-2.48753
1533862089563403,-1.19619,0.485878,-2.4896
1533862089579204,-1.20354,0.484326,-2.49386
1533862089602170,-1.21062,0.481281,-2.49765
1533862089623230,-1.21501,0.477844,-2.5006
1533862089639187,-1.2182,0.474448,-2.50275
1533862089662141,-1.22179,0.472448,-2.50401
1533862089684103,-1.22446,0.472027,-2.50466
1533862089705038,-1.22531,0.472091,-2.50574
1533862089721965,-1.2249,0.472485,-2.50697
1533862089743910,-1.22536,0.473886,-2.50908
1533862089758867,-1.22803,0.475603,-2.51197
1533862089781806,-1.22968,0.47724,-2.51412
1533862089804744,-1.22958,0.479123,-2.51606
1533862089818707,-1.22893,0.481298,-2.51768
1533862089841649,-1.22852,0.482864,-2.5182
1533862089864584,-1.22791,0.484408,-2.51796
1533862089878548,-1.22678,0.486028,-2.51711
1533862089901485,-1.22491,0.488148,-2.51582
1533862089924424,-1.22157,0.489373,-2.51426
1533862089938387,-1.21987,0.490372,-2.51371
1533862089962323,-1.21883,0.492453,-2.51329
1533862089984263,-1.21777,0.494679,-2.51249
1533862089999225,-1.21748,0.496279,-2.51096
1533862090029144,-1.2177,0.49778,-2.50887
1533862090052083,-1.21844,0.49922,-2.50657
1533862090059064,-1.21836,0.50151,-2.50446
1533862090082002,-1.2175,0.504351,-2.50234
1533862090104940,-1.21627,0.507286,-2.50022
1533862090118917,-1.21616,0.509691,-2.49736
1533862090141843,-1.21544,0.512244,-2.49359
1533862090164781,-1.21496,0.515493,-2.48931
1533862090185725,-1.21473,0.518038,-2.48387
1533862090201693,-1.21507,0.519873,-2.47703
1533862090224621,-1.2146,0.521436,-2.46883
1533862090245568,-1.21523,0.521517,-2.45962
1533862090261538,-1.21576,0.520372,-2.4499
1533862090284461,-1.21581,0.518646,-2.43994
1533862090305405,-1.21601,0.51631,-2.43001
1533862090322361,-1.21543,0.51376,-2.42163
1533862090344301,-1.21416,0.512225,-2.41409
1533862090365245,-1.21342,0.510098,-2.40692
1533862090381203,-1.21244,0.506849,-2.40045
1533862090404141,-1.21135,0.503392,-2.39563
1533862090425088,-1.21082,0.49969,-2.39251
1533862090441045,-1.21133,0.49534,-2.39171
1533862090471960,-1.21288,0.490881,-2.39345
1533862090485925,-1.21489,0.486461,-2.39712
1533862090507863,-1.21709,0.482432,-2.40197
1533862090524822,-1.21925,0.47866,-2.40674
1533862090545762,-1.22134,0.475082,-2.41154
1533862090561725,-1.22459,0.471799,-2.41637
1533862090584658,-1.22744,0.468633,-2.42046
1533862090606620,-1.22951,0.46601,-2.42397
1533862090621744,-1.23163,0.46387,-2.42701
1533862090644498,-1.235,0.461721,-2.42969
1533862090666439,-1.23772,0.460119,-2.43222
1533862090681605,-1.23941,0.459366,-2.43396
1533862090704346,-1.24112,0.458715,-2.43456
1533862090727277,-1.24157,0.458842,-2.43526
1533862090749218,-1.24123,0.459485,-2.43624
1533862090764179,-1.24057,0.460727,-2.43741
1533862090787117,-1.23837,0.462797,-2.43858
1533862090801083,-1.23463,0.465561,-2.43874
1533862090824022,-1.23098,0.468838,-2.43895
1533862090846969,-1.22727,0.47214,-2.43913
1533862090860923,-1.22306,0.475593,-2.43994
1533862090884855,-1.21903,0.479196,-2.4407
1533862090906807,-1.21443,0.482858,-2.44049
1533862090920762,-1.2102,0.486445,-2.44019
1533862090944695,-1.2058,0.49008,-2.43992
1533862090966640,-1.2014,0.493726,-2.44065
1533862090988578,-1.19702,0.497401,-2.4416
1533862091004536,-1.19332,0.501007,-2.44323
1533862091027474,-1.1892,0.504571,-2.44415
1533862091041437,-1.18416,0.508045,-2.44462
1533862091064391,-1.18082,0.511,-2.44534
1533862091087324,-1.17955,0.513222,-2.44604
1533862091108261,-1.17898,0.51434,-2.44702
1533862091124215,-1.17659,0.51602,-2.44764
1533862091147179,-1.17208,0.51873,-2.44744
1533862091168101,-1.16819,0.521805,-2.44695
1533862091184076,-1.16511,0.525159,-2.44664
1533862091206999,-1.16097,0.528834,-2.44685
1533862091227947,-1.15557,0.532631,-2.44696
1533862091244899,-1.14974,0.536077,-2.44686
1533862091266833,-1.14396,0.538439,-2.44665
1533862091287781,-1.1394,0.539144,-2.44687
1533862091304758,-1.13458,0.539155,-2.44675
1533862091326678,-1.12917,0.538607,-2.44533
1533862091348618,-1.12701,0.538896,-2.44418
1533862091364572,-1.12788,0.539562,-2.44346
1533862091386513,-1.12723,0.540135,-2.44321
1533862091408458,-1.12218,0.540742,-2.443
1533862091424412,-1.11679,0.540811,-2.44397
1533862091447354,-1.11221,0.540901,-2.44456
1533862091468298,-1.10919,0.540979,-2.44529
1533862091484258,-1.10553,0.540925,-2.44637
1533862091507190,-1.09964,0.541531,-2.44842
1533862091528137,-1.09661,0.542392,-2.45375
1533862091544092,-1.0964,0.544047,-2.46128
1533862091567030,-1.09482,0.545307,-2.46827
1533862091588972,-1.08872,0.545805,-2.47267
1533862091603967,-1.08235,0.545184,-2.47514
1533862091626871,-1.08308,0.543547,-2.48064
1533862091649810,-1.08172,0.543459,-2.4863
1533862091670754,-1.0772,0.544135,-2.49138
1533862091686732,-1.07161,0.545345,-2.49406
1533862091709650,-1.06863,0.54656,-2.49655
1533862091730593,-1.0715,0.547171,-2.50042
1533862091747548,-1.07577,0.548501,-2.50467
1533862091769516,-1.07594,0.550754,-2.509
1533862091783451,-1.07287,0.553549,-2.51268
1533862091807388,-1.06821,0.556242,-2.5133
1533862091829329,-1.06578,0.55685,-2.51468
1533862091844308,-1.06512,0.555921,-2.51613
1533862091874210,-1.06409,0.554323,-2.51646
1533862091889170,-1.06301,0.553392,-2.51556
1533862091904129,-1.06103,0.553979,-2.51319
1533862091927068,-1.05811,0.555929,-2.51028
1533862091950016,-1.05651,0.557898,-2.50902
1533862091963969,-1.05802,0.559616,-2.50867
1533862091986908,-1.06217,0.560318,-2.51055
1533862092009852,-1.06828,0.561577,-2.51461
1533862092023809,-1.07577,0.565046,-2.51922
1533862092046748,-1.08379,0.570627,-2.5252
1533862092052745,-1.09025,0.575606,-2.53205
1533862092074673,-1.09449,0.577611,-2.5383
1533862092097615,-1.09578,0.577077,-2.54312
1533862092112775,-1.0972,0.574904,-2.54733
1533862092134516,-1.10361,0.573265,-2.55245
1533862092157455,-1.11394,0.569363,-2.5574
1533862092172422,-1.12102,0.56233,-2.55963
1533862092195487,-1.12516,0.554445,-2.56131
1533862092217429,-1.12874,0.548529,-2.5632
1533862092232389,-1.13216,0.543402,-2.56605
1533862092255327,-1.13713,0.537112,-2.5683
1533862092277272,-1.14163,0.532566,-2.56981
1533862092292236,-1.14515,0.530083,-2.57245
1533862092315207,-1.14779,0.528664,-2.57442
1533862092333119,-1.15039,0.528464,-2.57553
1533862092352104,-1.15265,0.52825,-2.57643
1533862092375044,-1.15568,0.527368,-2.57964
1533862092396984,-1.15675,0.526634,-2.58312
1533862092415898,-1.15844,0.525858,-2.58657
1533862092434882,-1.16473,0.524264,-2.59042
1533862092457786,-1.16785,0.516753,-2.59369
1533862092472787,-1.16233,0.509702,-2.59503
1533862092494688,-1.15513,0.504975,-2.59498
1533862092517627,-1.15015,0.50021,-2.59316
1533862092533587,-1.14749,0.495208,-2.59277
1533862092554572,-1.14506,0.490719,-2.59415
1533862092577493,-1.14027,0.485642,-2.59577
1533862092592458,-1.13363,0.478751,-2.59704
1533862092614367,-1.12773,0.470603,-2.5989
1533862092637339,-1.12295,0.459893,-2.60267
1533862092652473,-1.12268,0.445779,-2.60845
1533862092675205,-1.12275,0.428997,-2.61446
1533862092697150,-1.12131,0.409783,-2.62106
1533862092712114,-1.11683,0.387732,-2.62762
1533862092735239,-1.11054,0.364822,-2.63269
1533862092756987,-1.10491,0.341303,-2.6376
1533862092771946,-1.10022,0.316601,-2.64118
1533862092794888,-1.10021,0.289777,-2.64458
1533862092817877,-1.10156,0.262643,-2.64891
1533862092832980,-1.10162,0.237522,-2.6531
1533862092854743,-1.1005,0.213314,-2.65599
1533862092877667,-1.10089,0.187859,-2.6567
1533862092892625,-1.09857,0.158699,-2.65411
1533862092914595,-1.09416,0.126642,-2.65042
1533862092937507,-1.08738,0.0963486,-2.64523
1533862092952463,-1.07842,0.0695333,-2.64052
1533862092974442,-1.07025,0.0436954,-2.63679
1533862092997343,-1.06408,0.0162622,-2.63317
1533862093012307,-1.06228,-0.012797,-2.63029
1533862093035416,-1.06147,-0.0407344,-2.62856
1533862093057184,-1.05871,-0.0683757,-2.62816
1533862093074139,-1.05829,-0.0955885,-2.62972
1533862093095338,-1.05959,-0.120584,-2.63186
1533862093117277,-1.0535,-0.14019,-2.63715
1533862093134231,-1.04706,-0.154154,-2.63926
1533862093155175,-1.04499,-0.16485,-2.6428
1533862093177119,-1.04574,-0.172465,-2.64822
1533862093194071,-1.04387,-0.17871,-2.65264
1533862093215015,-1.04103,-0.184914,-2.65665
1533862093245932,-1.03699,-0.190029,-2.66204
1533862093253911,-1.03195,-0.19459,-2.67042
1533862093274854,-1.02732,-0.198972,-2.67685
1533862093297794,-1.02101,-0.20608,-2.68456
1533862093313751,-1.0165,-0.214796,-2.6922
1533862093334698,-1.01334,-0.223124,-2.69881
1533862093357637,-1.01075,-0.229998,-2.70539
1533862093373590,-1.00714,-0.236145,-2.71474
1533862093394538,-1.00592,-0.242709,-2.72537
1533862093417476,-1.00871,-0.249507,-2.73588
1533862093435425,-1.01554,-0.255983,-2.74668
1533862093455372,-1.02401,-0.261978,-2.7565
1533862093477314,-1.03243,-0.2684,-2.76527
1533862093495265,-1.01266,-0.282086,-2.78622
1533862093515215,-0.986682,-0.276248,-2.80226
1533862093537156,-0.966481,-0.255729,-2.81414
1533862093555105,-0.950111,-0.233243,-2.82737
1533862093575056,-0.931946,-0.219817,-2.83813
1533862093597994,-0.916709,-0.213814,-2.84546
1533862093614945,-0.909218,-0.207738,-2.8525
1533862093634896,-0.906186,-0.205039,-2.85586
1533862093657831,-0.904179,-0.204234,-2.85552
1533862093675865,-0.897338,-0.201052,-2.85591
1533862093694862,-0.890423,-0.196725,-2.85648
1533862093717874,-0.883868,-0.192321,-2.85721
1533862093735622,-0.874654,-0.187916,-2.85944
1533862093754572,-0.866658,-0.1837,-2.86234
1533862093777513,-0.856981,-0.18082,-2.86387
1533862093802444,-0.845436,-0.179351,-2.86506
1533862093814415,-0.836241,-0.17887,-2.86656
1533862093837353,-0.830359,-0.179824,-2.86836
1533862093855302,-0.827926,-0.180241,-2.87068
1533862093875249,-0.822536,-0.179794,-2.87381
1533862093897193,-0.818413,-0.181107,-2.87597
1533862093915142,-0.816592,-0.182345,-2.87721
1533862093935286,-0.814855,-0.181823,-2.88008
1533862093958027,-0.813016,-0.18262,-2.88253
1533862093974982,-0.81171,-0.186459,-2.88399
1533862093995139,-0.808233,-0.18913,-2.88348
1533862094017967,-0.811562,-0.195123,-2.88235
1533862094035823,-0.827701,-0.208291,-2.88374
1533862094057761,-0.84802,-0.225339,-2.88255
1533862094077708,-0.870516,-0.239312,-2.87873
1533862094095661,-0.902038,-0.254196,-2.87322
1533862094116603,-0.9391,-0.268555,-2.86989
1533862094137550,-0.977336,-0.280249,-2.86971
1533862094155509,-1.01944,-0.287278,-2.86932
1533862094176444,-1.04667,-0.29783,-2.87758
1533862094197388,-1.05476,-0.301295,-2.8874
1533862094215339,-1.05658,-0.304195,-2.90434
1533862094236293,-1.05521,-0.302927,-2.92316
1533862094257232,-1.05892,-0.301407,-2.9434
1533862094275180,-1.0686,-0.295094,-2.96515
1533862094296124,-1.07923,-0.285237,-2.98806
1533862094317070,-1.09317,-0.27631,-3.01265
1533862094335040,-1.10782,-0.25861,-3.03653
1533862094357958,-1.11532,-0.24199,-3.05943
1533862094377905,-1.11966,-0.228547,-3.08219
1533862094394863,-1.12561,-0.220132,-3.10195
1533862094417797,-1.1269,-0.206387,-3.12224
1533862094437745,-1.12863,-0.195012,-3.13694
1533862094455713,-1.13356,-0.184265,3.13437
1533862094477640,-1.13215,-0.176033,3.1264
1533862094497588,-1.13505,-0.169515,3.11755
1533862094514539,-1.13513,-0.160653,3.10711
1533862094536483,-1.13607,-0.152873,3.10076
1533862094558431,-1.13255,-0.152055,3.09392
1533862094573387,-1.12937,-0.158022,3.0869
1533862094597318,-1.12062,-0.160663,3.08048
1533862094617268,-1.11555,-0.16029,3.07604
1533862094635216,-1.11672,-0.161481,3.07338
1533862094658155,-1.12324,-0.161864,3.07067
1533862094677110,-1.12413,-0.160897,3.06866
1533862094694058,-1.1205,-0.162812,3.06603
1533862094716998,-1.1139,-0.16727,3.06349
1533862094737941,-1.1073,-0.172156,3.06091
1533862094753899,-1.10513,-0.173499,3.06073
1533862094776856,-1.10275,-0.174694,3.06146
1533862094799777,-1.10092,-0.177523,3.06149
1533862094813739,-1.10002,-0.178926,3.0607
1533862094836678,-1.10068,-0.178481,3.0599
1533862094857622,-1.09908,-0.177219,3.05773
1533862094874597,-1.09595,-0.176834,3.056
1533862094896517,-1.0931,-0.17607,3.0568
1533862094918460,-1.09029,-0.174912,3.05779
1533862094934416,-1.08681,-0.174571,3.0578
